,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
81582,2013,2013-01-07,5,falla_a.,zemlja_g.,14,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-falla_a.,2013-01-07-zemlja_g.,53,821,56,770
81583,2013,2013-01-07,5,giraldo_s.,soeda_g.,13,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-giraldo_s.,2013-01-07-soeda_g.,63,743,73,701
81584,2013,2013-01-07,5,lacko_l.,lorenzi_p.,18,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-lacko_l.,2013-01-07-lorenzi_p.,48,872,57,769
81585,2013,2013-01-07,5,levine_j.,king-turner_d.,16,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-levine_j.,2013-01-07-king-turner_d.,104,530,,
81586,2013,2013-01-07,5,lu_y.,paire_b.,25,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-lu_y.,2013-01-07-paire_b.,999,9,43,937
81587,2013,2013-01-07,5,monfils_g.,becker_b.,32,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-monfils_g.,2013-01-07-becker_b.,99,555,65,730
81588,2013,2013-01-07,5,rochus_o.,ramos-vinolas_a.,28,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-rochus_o.,2013-01-07-ramos-vinolas_a.,89,577,,
81589,2013,2013-01-07,5,sijsling_i.,haase_r.,30,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-sijsling_i.,2013-01-07-haase_r.,70,706,54,800
81590,2013,2013-01-07,6,jones_g.,hanescu_v.,35,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-jones_g.,2013-01-07-hanescu_v.,373,108,61,753
81591,2013,2013-01-07,6,becker_b.,rosol_l.,20,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-becker_b.,2013-01-07-rosol_l.,65,730,75,689
81592,2013,2013-01-07,6,sijsling_i.,middelkoop_m.,23,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-sijsling_i.,2013-01-07-middelkoop_m.,70,706,256,186
81593,2013,2013-01-07,6,levine_j.,nielsen_f.,17,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-levine_j.,2013-01-07-nielsen_f.,104,530,393,101
81594,2013,2013-01-07,7,hanescu_v.,cipolla_f.,29,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-hanescu_v.,2013-01-07-cipolla_f.,61,753,94,568
81595,2013,2013-01-07,7,becker_b.,lavie_s.,21,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-becker_b.,2013-01-07-lavie_s.,65,730,791,19
81596,2013,2013-01-07,7,sijsling_i.,fleming_c.,12,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-sijsling_i.,2013-01-07-fleming_c.,70,706,,
81597,2013,2013-01-07,7,nielsen_f.,gimeno-traver_d.,33,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-nielsen_f.,2013-01-07-gimeno-traver_d.,393,101,,
81598,2013,2013-01-07,7,rosol_l.,gutierrez-ferrol_s.,25,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-rosol_l.,2013-01-07-gutierrez-ferrol_s.,75,689,,
81599,2013,2013-01-07,7,jones_g.,russell_m.,0,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-jones_g.,2013-01-07-russell_m.,373,108,92,573
81600,2013,2013-01-07,7,levine_j.,venus_m.,15,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-levine_j.,2013-01-07-venus_m.,104,530,514,63
81601,2013,2013-01-07,7,middelkoop_m.,norrie_c.,15,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-middelkoop_m.,2013-01-07-norrie_c.,256,186,,
81602,2013,2013-01-07,8,hanescu_v.,matheson_s.,14,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-hanescu_v.,2013-01-07-matheson_s.,61,753,,
81603,2013,2013-01-07,8,becker_b.,grinter_j.,20,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-becker_b.,2013-01-07-grinter_j.,65,730,,
81604,2013,2013-01-07,8,norrie_c.,berlocq_c.,0,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-norrie_c.,2013-01-07-berlocq_c.,,,67,720
81605,2013,2013-01-07,8,levine_j.,muller_g.,20,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-levine_j.,2013-01-07-muller_g.,104,530,69,714
81606,2013,2013-01-07,8,sijsling_i.,marti_j.,30,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-sijsling_i.,2013-01-07-marti_j.,70,706,186,272
81607,2013,2013-01-07,8,gimeno-traver_d.,sa_a.,25,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-gimeno-traver_d.,2013-01-07-sa_a.,,,,
81608,2013,2013-01-07,8,rosol_l.,van der merwe_i.,18,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-rosol_l.,2013-01-07-vandermerwe_i.,75,689,,
81609,2013,2013-01-07,8,russell_m.,soares_b.,17,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-russell_m.,2013-01-07-soares_b.,92,573,,
81610,2013,2013-01-07,8,cipolla_f.,colenbrander_m.,16,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-cipolla_f.,2013-01-07-colenbrander_m.,94,568,,
81611,2013,2013-01-07,8,fleming_c.,mertinak_m.,39,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-fleming_c.,2013-01-07-mertinak_m.,,,855,14
81612,2013,2013-01-07,8,gutierrez-ferrol_s.,daniell_m.,20,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-gutierrez-ferrol_s.,2013-01-07-daniell_m.,,,693,30
81613,2013,2013-01-07,8,jones_g.,moser_f.,29,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-jones_g.,2013-01-07-moser_f.,373,108,1090,6
81614,2013,2013-01-07,8,lavie_s.,becuzzi_e.,14,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-lavie_s.,2013-01-07-becuzzi_e.,791,19,,
81615,2013,2013-01-07,8,middelkoop_m.,zivkovic_d.,20,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-middelkoop_m.,2013-01-07-zivkovic_d.,256,186,303,149
81616,2013,2013-01-07,8,nielsen_f.,cermak_f.,18,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-nielsen_f.,2013-01-07-cermak_f.,393,101,1095,6
81617,2013,2013-01-07,8,venus_m.,thompson_a.,14,Outdoor,Hard,28,2013-auckland-hard,2013-01-07-venus_m.,2013-01-07-thompson_a.,514,63,,
81618,2013,2013-01-07,1,tomic_b.,anderson_k.,31,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-tomic_b.,2013-01-07-anderson_k.,64,740,36,1065
81619,2013,2013-01-07,2,tomic_b.,seppi_a.,23,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-tomic_b.,2013-01-07-seppi_a.,64,740,23,1560
81620,2013,2013-01-07,2,anderson_k.,benneteau_j.,32,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-anderson_k.,2013-01-07-benneteau_j.,36,1065,35,1075
81621,2013,2013-01-07,3,seppi_a.,granollers_m.,22,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-seppi_a.,2013-01-07-granollers_m.,23,1560,33,1100
81622,2013,2013-01-07,3,anderson_k.,istomin_d.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-anderson_k.,2013-01-07-istomin_d.,36,1065,46,897
81623,2013,2013-01-07,3,benneteau_j.,harrison_r.,18,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-benneteau_j.,2013-01-07-harrison_r.,35,1075,68,717
81624,2013,2013-01-07,3,tomic_b.,nieminen_j.,31,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-tomic_b.,2013-01-07-nieminen_j.,64,740,44,927
81625,2013,2013-01-07,4,harrison_r.,isner_j.,20,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-harrison_r.,2013-01-07-isner_j.,68,717,13,2215
81626,2013,2013-01-07,4,seppi_a.,millman_j.,26,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-seppi_a.,2013-01-07-millman_j.,23,1560,191,259
81627,2013,2013-01-07,4,istomin_d.,verdasco_f.,18,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-istomin_d.,2013-01-07-verdasco_f.,46,897,24,1490
81628,2013,2013-01-07,4,tomic_b.,mayer_f.,21,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-tomic_b.,2013-01-07-mayer_f.,64,740,28,1215
81629,2013,2013-01-07,4,benneteau_j.,stepanek_r.,0,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-benneteau_j.,2013-01-07-stepanek_r.,35,1075,34,1090
81630,2013,2013-01-07,4,granollers_m.,fognini_f.,21,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-granollers_m.,2013-01-07-fognini_f.,33,1100,47,880
81631,2013,2013-01-07,4,anderson_k.,lopez_f.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-anderson_k.,2013-01-07-lopez_f.,36,1065,42,1005
81632,2013,2013-01-07,4,nieminen_j.,klec_i.,16,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-nieminen_j.,2013-01-07-klec_i.,44,927,416,91
81633,2013,2013-01-07,5,mayer_f.,sousa_j.,15,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-mayer_f.,2013-01-07-sousa_j.,28,1215,100,546
81634,2013,2013-01-07,5,stepanek_r.,garcia-lopez_g.,17,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-stepanek_r.,2013-01-07-garcia-lopez_g.,34,1090,,
81635,2013,2013-01-07,5,lopez_f.,chardy_j.,34,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-lopez_f.,2013-01-07-chardy_j.,42,1005,37,1063
81636,2013,2013-01-07,5,granollers_m.,ebden_m.,31,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-granollers_m.,2013-01-07-ebden_m.,33,1100,105,529
81637,2013,2013-01-07,5,anderson_k.,bedene_a.,27,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-anderson_k.,2013-01-07-bedene_a.,36,1065,77,673
81638,2013,2013-01-07,5,benneteau_j.,andujar_p.,29,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-benneteau_j.,2013-01-07-andujar_p.,35,1075,45,915
81639,2013,2013-01-07,5,fognini_f.,dimitrov_g.,16,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-fognini_f.,2013-01-07-dimitrov_g.,47,880,41,1008
81640,2013,2013-01-07,5,harrison_r.,bautista agut_r.,3,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-harrison_r.,2013-01-07-bautistaagut_r.,68,717,,
81641,2013,2013-01-07,5,istomin_d.,duckworth_j.,36,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-istomin_d.,2013-01-07-duckworth_j.,46,897,223,210
81642,2013,2013-01-07,5,millman_j.,robredo_t.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-millman_j.,2013-01-07-robredo_t.,191,259,109,515
81643,2013,2013-01-07,5,nieminen_j.,phau_b.,13,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-nieminen_j.,2013-01-07-phau_b.,44,927,78,668
81644,2013,2013-01-07,5,tomic_b.,matosevic_m.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-tomic_b.,2013-01-07-matosevic_m.,64,740,49,845
81645,2013,2013-01-07,6,harrison_r.,kavcic_b.,21,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-harrison_r.,2013-01-07-kavcic_b.,68,717,93,569
81646,2013,2013-01-07,6,phau_b.,barton_m.,18,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-phau_b.,2013-01-07-barton_m.,78,668,445,81
81647,2013,2013-01-07,6,garcia-lopez_g.,williams_r.,22,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-garcia-lopez_g.,2013-01-07-williams_r.,,,194,247
81648,2013,2013-01-07,6,sousa_j.,smith_j.,25,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-sousa_j.,2013-01-07-smith_j.,100,546,,
81649,2013,2013-01-07,7,harrison_r.,andrijic_j.,15,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-harrison_r.,2013-01-07-andrijic_j.,68,717,1684,1
81650,2013,2013-01-07,7,phau_b.,klec_i.,17,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-phau_b.,2013-01-07-klec_i.,78,668,416,91
81651,2013,2013-01-07,7,garcia-lopez_g.,bolt_a.,20,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-garcia-lopez_g.,2013-01-07-bolt_a.,,,380,107
81652,2013,2013-01-07,7,barton_m.,ito_t.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-barton_m.,2013-01-07-ito_t.,445,81,85,633
81653,2013,2013-01-07,7,williams_r.,donskoy_e.,17,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-williams_r.,2013-01-07-donskoy_e.,194,247,83,637
81654,2013,2013-01-07,7,kavcic_b.,wu_d.,30,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-kavcic_b.,2013-01-07-wu_d.,93,569,185,273
81655,2013,2013-01-07,7,smith_j.,haider-maurer_a.,20,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-smith_j.,2013-01-07-haider-maurer_a.,,,,
81656,2013,2013-01-07,7,sousa_j.,feeney_a.,27,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-sousa_j.,2013-01-07-feeney_a.,100,546,320,141
81657,2013,2013-01-07,8,smith_j.,ede_s.,21,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-smith_j.,2013-01-07-ede_s.,,,845,15
81658,2013,2013-01-07,8,harrison_r.,reid_m.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-harrison_r.,2013-01-07-reid_m.,68,717,311,146
81659,2013,2013-01-07,8,phau_b.,herbert_p.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-phau_b.,2013-01-07-herbert_p.,78,668,,
81660,2013,2013-01-07,8,garcia-lopez_g.,thompson_j.,20,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-garcia-lopez_g.,2013-01-07-thompson_j.,,,,
81661,2013,2013-01-07,8,ito_t.,saville_l.,18,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-ito_t.,2013-01-07-saville_l.,85,633,349,124
81662,2013,2013-01-07,8,donskoy_e.,viola_m.,22,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-donskoy_e.,2013-01-07-viola_m.,83,637,137,405
81663,2013,2013-01-07,8,sousa_j.,rufin_g.,15,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-sousa_j.,2013-01-07-rufin_g.,100,546,91,574
81664,2013,2013-01-07,8,kavcic_b.,hajek_j.,26,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-kavcic_b.,2013-01-07-hajek_j.,93,569,106,527
81665,2013,2013-01-07,8,andrijic_j.,yani_m.,9,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-andrijic_j.,2013-01-07-yani_m.,1684,1,225,210
81666,2013,2013-01-07,8,barton_m.,karlovic_i.,39,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-barton_m.,2013-01-07-karlovic_i.,445,81,103,536
81667,2013,2013-01-07,8,bolt_a.,mitchell_b.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-bolt_a.,2013-01-07-mitchell_b.,380,107,326,137
81668,2013,2013-01-07,8,feeney_a.,wang_j.,19,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-feeney_a.,2013-01-07-wang_j.,320,141,156,362
81669,2013,2013-01-07,8,haider-maurer_a.,greul_s.,2,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-haider-maurer_a.,2013-01-07-greul_s.,,,153,374
81670,2013,2013-01-07,8,klec_i.,de schepper_k.,26,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-klec_i.,2013-01-07-deschepper_k.,416,91,,
81671,2013,2013-01-07,8,williams_r.,przysiezny_m.,20,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-williams_r.,2013-01-07-przysiezny_m.,194,247,208,231
81672,2013,2013-01-07,8,wu_d.,peers_j.,20,Outdoor,Hard,28,2013-sydney-hard,2013-01-07-wu_d.,2013-01-07-peers_j.,185,273,648,34
81673,2013,2013-01-14,1,djokovic_n.,murray_a.,43,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-djokovic_n.,2013-01-14-murray_a.,1,12920,3,8000
81674,2013,2013-01-14,2,djokovic_n.,ferrer_d.,23,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-djokovic_n.,2013-01-14-ferrer_d.,1,12920,5,6505
81675,2013,2013-01-14,2,murray_a.,federer_r.,53,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-murray_a.,2013-01-14-federer_r.,3,8000,2,10265
81676,2013,2013-01-14,3,djokovic_n.,berdych_t.,34,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-djokovic_n.,2013-01-14-berdych_t.,1,12920,6,4680
81677,2013,2013-01-14,3,federer_r.,tsonga_j.,54,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-federer_r.,2013-01-14-tsonga_j.,2,10265,,
81678,2013,2013-01-14,3,murray_a.,chardy_j.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-murray_a.,2013-01-14-chardy_j.,3,8000,36,1063
81679,2013,2013-01-14,3,ferrer_d.,almagro_n.,53,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-ferrer_d.,2013-01-14-almagro_n.,5,6505,11,2515
81680,2013,2013-01-14,4,djokovic_n.,wawrinka_s.,42,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-djokovic_n.,2013-01-14-wawrinka_s.,1,12920,17,1900
81681,2013,2013-01-14,4,federer_r.,raonic_m.,31,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-federer_r.,2013-01-14-raonic_m.,2,10265,15,2175
81682,2013,2013-01-14,4,murray_a.,simon_g.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-murray_a.,2013-01-14-simon_g.,3,8000,16,2145
81683,2013,2013-01-14,4,ferrer_d.,nishikori_k.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-ferrer_d.,2013-01-14-nishikori_k.,5,6505,18,1870
81684,2013,2013-01-14,4,berdych_t.,anderson_k.,30,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-berdych_t.,2013-01-14-anderson_k.,6,4680,31,1170
81685,2013,2013-01-14,4,tsonga_j.,gasquet_r.,36,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-tsonga_j.,2013-01-14-gasquet_r.,,,10,2720
81686,2013,2013-01-14,4,almagro_n.,tipsarevic_j.,14,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-almagro_n.,2013-01-14-tipsarevic_j.,11,2515,9,3090
81687,2013,2013-01-14,4,chardy_j.,seppi_a.,37,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-chardy_j.,2013-01-14-seppi_a.,36,1063,23,1595
81688,2013,2013-01-14,5,djokovic_n.,stepanek_r.,31,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-djokovic_n.,2013-01-14-stepanek_r.,1,12920,34,1090
81689,2013,2013-01-14,5,federer_r.,tomic_b.,30,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-federer_r.,2013-01-14-tomic_b.,2,10265,43,985
81690,2013,2013-01-14,5,murray_a.,berankis_r.,31,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-murray_a.,2013-01-14-berankis_r.,3,8000,110,501
81691,2013,2013-01-14,5,ferrer_d.,baghdatis_m.,27,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-ferrer_d.,2013-01-14-baghdatis_m.,5,6505,35,1070
81692,2013,2013-01-14,5,berdych_t.,melzer_j.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-berdych_t.,2013-01-14-melzer_j.,6,4680,29,1177
81693,2013,2013-01-14,5,chardy_j.,martin del potro_j.,49,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-chardy_j.,2013-01-14-martindelpotro_j.,36,1063,,
81694,2013,2013-01-14,5,tsonga_j.,kavcic_b.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-tsonga_j.,2013-01-14-kavcic_b.,,,93,569
81695,2013,2013-01-14,5,tipsarevic_j.,benneteau_j.,46,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-tipsarevic_j.,2013-01-14-benneteau_j.,9,3090,38,1015
81696,2013,2013-01-14,5,gasquet_r.,dodig_i.,38,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-gasquet_r.,2013-01-14-dodig_i.,10,2720,74,692
81697,2013,2013-01-14,5,almagro_n.,janowicz_j.,33,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-almagro_n.,2013-01-14-janowicz_j.,11,2515,26,1299
81698,2013,2013-01-14,5,seppi_a.,cilic_m.,48,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-seppi_a.,2013-01-14-cilic_m.,23,1595,14,2210
81699,2013,2013-01-14,5,raonic_m.,kohlschreiber_p.,32,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-raonic_m.,2013-01-14-kohlschreiber_p.,15,2175,19,1830
81700,2013,2013-01-14,5,simon_g.,monfils_g.,51,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-simon_g.,2013-01-14-monfils_g.,16,2145,86,600
81701,2013,2013-01-14,5,wawrinka_s.,querrey_s.,35,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-wawrinka_s.,2013-01-14-querrey_s.,17,1900,22,1650
81702,2013,2013-01-14,5,nishikori_k.,donskoy_e.,30,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-nishikori_k.,2013-01-14-donskoy_e.,18,1870,82,637
81703,2013,2013-01-14,5,anderson_k.,verdasco_f.,50,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-anderson_k.,2013-01-14-verdasco_f.,31,1170,24,1445
81704,2013,2013-01-14,6,djokovic_n.,harrison_r.,24,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-djokovic_n.,2013-01-14-harrison_r.,1,12920,62,754
81705,2013,2013-01-14,6,federer_r.,davydenko_n.,29,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-federer_r.,2013-01-14-davydenko_n.,2,10265,40,1015
81706,2013,2013-01-14,6,murray_a.,sousa_j.,26,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-murray_a.,2013-01-14-sousa_j.,3,8000,100,552
81707,2013,2013-01-14,6,ferrer_d.,smyczek_t.,37,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-ferrer_d.,2013-01-14-smyczek_t.,5,6505,125,448
81708,2013,2013-01-14,6,berdych_t.,rufin_g.,26,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-berdych_t.,2013-01-14-rufin_g.,6,4680,92,574
81709,2013,2013-01-14,6,martin del potro_j.,becker_b.,26,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-martindelpotro_j.,2013-01-14-becker_b.,,,66,733
81710,2013,2013-01-14,6,tsonga_j.,soeda_g.,31,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-tsonga_j.,2013-01-14-soeda_g.,,,73,701
81711,2013,2013-01-14,6,tipsarevic_j.,lacko_l.,50,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-tipsarevic_j.,2013-01-14-lacko_l.,9,3090,44,917
81712,2013,2013-01-14,6,gasquet_r.,falla_a.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-gasquet_r.,2013-01-14-falla_a.,10,2720,54,796
81713,2013,2013-01-14,6,almagro_n.,gimeno-traver_d.,25,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-almagro_n.,2013-01-14-gimeno-traver_d.,11,2515,,
81714,2013,2013-01-14,6,cilic_m.,ram_r.,30,Outdoor,Hard,128,2013-melbourne-hard,2013-01-14-cilic_m.,2013-01-14-ram_r.,14,2210,130,433
