,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
48097,2005,2005-01-03,5,johansson_j.,kimmich_m.,18,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-johansson_j.,2005-01-03-kimmich_m.,11,1595,309,107
48098,2005,2005-01-03,5,kiefer_n.,schalken_s.,27,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-kiefer_n.,2005-01-03-schalken_s.,21,1240,57,705
48099,2005,2005-01-03,5,ignacio chela_j.,sargsian_s.,14,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-ignaciochela_j.,2005-01-03-sargsian_s.,,,75,525
48100,2005,2005-01-03,5,dent_t.,ginepri_r.,23,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-dent_t.,2005-01-03-ginepri_r.,32,955,63,625
48101,2005,2005-01-03,5,stepanek_r.,kohlschreiber_p.,19,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-stepanek_r.,2005-01-03-kohlschreiber_p.,33,950,88,466
48102,2005,2005-01-03,5,mayer_f.,arthurs_w.,31,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-mayer_f.,2005-01-03-arthurs_w.,35,939,101,433
48103,2005,2005-01-03,5,melzer_j.,berdych_t.,29,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-melzer_j.,2005-01-03-berdych_t.,39,920,45,863
48104,2005,2005-01-03,5,benneteau_j.,starace_p.,19,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-benneteau_j.,2005-01-03-starace_p.,65,593,76,522
48105,2005,2005-01-03,5,calleri_a.,nieminen_j.,32,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-calleri_a.,2005-01-03-nieminen_j.,58,685,77,519
48106,2005,2005-01-03,5,delic_a.,reid_t.,29,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-delic_a.,2005-01-03-reid_t.,173,251,126,354
48107,2005,2005-01-03,5,enqvist_t.,sluiter_r.,16,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-enqvist_t.,2005-01-03-sluiter_r.,72,538,82,482
48108,2005,2005-01-03,5,lisnard_j.,de chaunac_s.,23,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-lisnard_j.,2005-01-03-dechaunac_s.,,,,
48109,2005,2005-01-03,5,malisse_x.,martin_a.,21,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-malisse_x.,2005-01-03-martin_a.,48,798,68,580
48110,2005,2005-01-03,5,rochus_o.,dupuis_a.,25,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-rochus_o.,2005-01-03-dupuis_a.,66,585,79,503
48111,2005,2005-01-03,5,saulnier_c.,baccanello_p.,21,Outdoor,Hard,32,2005-adelaide-hard,2005-01-03-saulnier_c.,2005-01-03-baccanello_p.,53,748,324,101
48112,2005,2005-01-03,1,moya_c.,srichaphan_p.,32,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-moya_c.,2005-01-03-srichaphan_p.,5,2520,27,1130
48113,2005,2005-01-03,2,moya_c.,garcia-lopez_g.,31,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-moya_c.,2005-01-03-garcia-lopez_g.,5,2520,,
48114,2005,2005-01-03,2,srichaphan_p.,zib_t.,22,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-srichaphan_p.,2005-01-03-zib_t.,27,1130,121,364
48115,2005,2005-01-03,3,moya_c.,mathieu_p.,20,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-moya_c.,2005-01-03-mathieu_p.,5,2520,,
48116,2005,2005-01-03,3,srichaphan_p.,vliegen_k.,19,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-srichaphan_p.,2005-01-03-vliegen_k.,27,1130,116,379
48117,2005,2005-01-03,3,garcia-lopez_g.,tabara_m.,20,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-garcia-lopez_g.,2005-01-03-tabara_m.,,,98,437
48118,2005,2005-01-03,3,zib_t.,gimelstob_j.,22,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-zib_t.,2005-01-03-gimelstob_j.,121,364,162,272
48119,2005,2005-01-03,4,moya_c.,heuberger_i.,0,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-moya_c.,2005-01-03-heuberger_i.,5,2520,124,361
48120,2005,2005-01-03,4,srichaphan_p.,devilder_n.,17,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-srichaphan_p.,2005-01-03-devilder_n.,27,1130,198,214
48121,2005,2005-01-03,4,gimelstob_j.,bjorkman_j.,25,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-gimelstob_j.,2005-01-03-bjorkman_j.,162,272,70,575
48122,2005,2005-01-03,4,mathieu_p.,carlsen_k.,21,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-mathieu_p.,2005-01-03-carlsen_k.,,,84,479
48123,2005,2005-01-03,4,vliegen_k.,lu_y.,32,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-vliegen_k.,2005-01-03-lu_y.,116,379,,
48124,2005,2005-01-03,4,zib_t.,kim_k.,21,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-zib_t.,2005-01-03-kim_k.,121,364,94,451
48125,2005,2005-01-03,4,garcia-lopez_g.,garcia_a.,18,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-garcia-lopez_g.,2005-01-03-garcia_a.,,,118,376
48126,2005,2005-01-03,4,tabara_m.,patience_o.,23,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-tabara_m.,2005-01-03-patience_o.,98,437,119,374
48127,2005,2005-01-03,5,moya_c.,knowle_j.,23,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-moya_c.,2005-01-03-knowle_j.,5,2520,257,148
48128,2005,2005-01-03,5,srichaphan_p.,rochus_c.,30,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-srichaphan_p.,2005-01-03-rochus_c.,27,1130,113,393
48129,2005,2005-01-03,5,patience_o.,schuettler_r.,16,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-patience_o.,2005-01-03-schuettler_r.,119,374,42,885
48130,2005,2005-01-03,5,bjorkman_j.,rastogi_k.,16,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-bjorkman_j.,2005-01-03-rastogi_k.,70,575,1005,6
48131,2005,2005-01-03,5,carlsen_k.,okun_n.,23,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-carlsen_k.,2005-01-03-okun_n.,84,479,141,312
48132,2005,2005-01-03,5,lu_y.,paes_l.,21,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-lu_y.,2005-01-03-paes_l.,,,,
48133,2005,2005-01-03,5,garcia_a.,carraz_g.,19,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-garcia_a.,2005-01-03-carraz_g.,118,376,90,457
48134,2005,2005-01-03,5,kim_k.,mankad_h.,30,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-kim_k.,2005-01-03-mankad_h.,94,451,360,83
48135,2005,2005-01-03,5,devilder_n.,baghdatis_m.,36,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-devilder_n.,2005-01-03-baghdatis_m.,198,214,159,275
48136,2005,2005-01-03,5,garcia-lopez_g.,van scheppingen_d.,26,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-garcia-lopez_g.,2005-01-03-vanscheppingen_d.,,,,
48137,2005,2005-01-03,5,gimelstob_j.,gambill_j.,18,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-gimelstob_j.,2005-01-03-gambill_j.,162,272,,
48138,2005,2005-01-03,5,heuberger_i.,amritraj_p.,20,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-heuberger_i.,2005-01-03-amritraj_p.,124,361,340,92
48139,2005,2005-01-03,5,mathieu_p.,tipsarevic_j.,19,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-mathieu_p.,2005-01-03-tipsarevic_j.,,,117,378
48140,2005,2005-01-03,5,tabara_m.,vanek_j.,31,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-tabara_m.,2005-01-03-vanek_j.,98,437,115,382
48141,2005,2005-01-03,5,vliegen_k.,ventura_s.,35,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-vliegen_k.,2005-01-03-ventura_s.,116,379,104,424
48142,2005,2005-01-03,5,zib_t.,burgsmuller_l.,17,Outdoor,Hard,32,2005-chennai-hard,2005-01-03-zib_t.,2005-01-03-burgsmuller_l.,121,364,100,434
48143,2005,2005-01-03,1,federer_r.,ljubicic_i.,16,Outdoor,Hard,32,2005-doha-hard,2005-01-03-federer_r.,2005-01-03-ljubicic_i.,1,6335,22,1235
48144,2005,2005-01-03,2,federer_r.,davydenko_n.,19,Outdoor,Hard,32,2005-doha-hard,2005-01-03-federer_r.,2005-01-03-davydenko_n.,1,6335,28,1085
48145,2005,2005-01-03,2,ljubicic_i.,costa_a.,22,Outdoor,Hard,32,2005-doha-hard,2005-01-03-ljubicic_i.,2005-01-03-costa_a.,22,1235,56,705
48146,2005,2005-01-03,3,federer_r.,lopez_f.,15,Outdoor,Hard,32,2005-doha-hard,2005-01-03-federer_r.,2005-01-03-lopez_f.,1,6335,25,1185
48147,2005,2005-01-03,3,davydenko_n.,grosjean_s.,25,Outdoor,Hard,32,2005-doha-hard,2005-01-03-davydenko_n.,2005-01-03-grosjean_s.,28,1085,15,1370
48148,2005,2005-01-03,3,ljubicic_i.,nadal_r.,30,Outdoor,Hard,32,2005-doha-hard,2005-01-03-ljubicic_i.,2005-01-03-nadal_r.,22,1235,51,775
48149,2005,2005-01-03,3,costa_a.,santoro_f.,11,Outdoor,Hard,32,2005-doha-hard,2005-01-03-costa_a.,2005-01-03-santoro_f.,56,705,52,748
48150,2005,2005-01-03,4,federer_r.,rusedski_g.,19,Outdoor,Hard,32,2005-doha-hard,2005-01-03-federer_r.,2005-01-03-rusedski_g.,1,6335,46,805
48151,2005,2005-01-03,4,grosjean_s.,lee_h.,15,Outdoor,Hard,32,2005-doha-hard,2005-01-03-grosjean_s.,2005-01-03-lee_h.,15,1370,,
48152,2005,2005-01-03,4,ljubicic_i.,lopez_m.,17,Outdoor,Hard,32,2005-doha-hard,2005-01-03-ljubicic_i.,2005-01-03-lopez_m.,22,1235,149,300
48153,2005,2005-01-03,4,lopez_f.,vico_u.,21,Outdoor,Hard,32,2005-doha-hard,2005-01-03-lopez_f.,2005-01-03-vico_u.,25,1185,206,204
48154,2005,2005-01-03,4,davydenko_n.,beck_k.,21,Outdoor,Hard,32,2005-doha-hard,2005-01-03-davydenko_n.,2005-01-03-beck_k.,28,1085,44,863
48155,2005,2005-01-03,4,costa_a.,chiudinelli_m.,17,Outdoor,Hard,32,2005-doha-hard,2005-01-03-costa_a.,2005-01-03-chiudinelli_m.,56,705,142,310
48156,2005,2005-01-03,4,nadal_r.,verdasco_f.,18,Outdoor,Hard,32,2005-doha-hard,2005-01-03-nadal_r.,2005-01-03-verdasco_f.,51,775,36,938
48157,2005,2005-01-03,4,santoro_f.,monfils_g.,30,Outdoor,Hard,32,2005-doha-hard,2005-01-03-santoro_f.,2005-01-03-monfils_g.,52,748,239,164
48158,2005,2005-01-03,5,federer_r.,ferrer_d.,14,Outdoor,Hard,32,2005-doha-hard,2005-01-03-federer_r.,2005-01-03-ferrer_d.,1,6335,49,790
48159,2005,2005-01-03,5,monfils_g.,gaudio_g.,23,Outdoor,Hard,32,2005-doha-hard,2005-01-03-monfils_g.,2005-01-03-gaudio_g.,239,164,10,1920
48160,2005,2005-01-03,5,grosjean_s.,muller_g.,21,Outdoor,Hard,32,2005-doha-hard,2005-01-03-grosjean_s.,2005-01-03-muller_g.,15,1370,69,580
48161,2005,2005-01-03,5,nadal_r.,youzhny_m.,22,Outdoor,Hard,32,2005-doha-hard,2005-01-03-nadal_r.,2005-01-03-youzhny_m.,51,775,16,1340
48162,2005,2005-01-03,5,chiudinelli_m.,pavel_a.,35,Outdoor,Hard,32,2005-doha-hard,2005-01-03-chiudinelli_m.,2005-01-03-pavel_a.,142,310,18,1325
48163,2005,2005-01-03,5,ljubicic_i.,wawrinka_s.,19,Outdoor,Hard,32,2005-doha-hard,2005-01-03-ljubicic_i.,2005-01-03-wawrinka_s.,22,1235,168,262
48164,2005,2005-01-03,5,lopez_f.,volandri_f.,21,Outdoor,Hard,32,2005-doha-hard,2005-01-03-lopez_f.,2005-01-03-volandri_f.,25,1185,43,880
48165,2005,2005-01-03,5,davydenko_n.,karlovic_i.,22,Outdoor,Hard,32,2005-doha-hard,2005-01-03-davydenko_n.,2005-01-03-karlovic_i.,28,1085,61,640
48166,2005,2005-01-03,5,beck_k.,andreev_i.,19,Outdoor,Hard,32,2005-doha-hard,2005-01-03-beck_k.,2005-01-03-andreev_i.,44,863,50,781
48167,2005,2005-01-03,5,costa_a.,sanchez_d.,19,Outdoor,Hard,32,2005-doha-hard,2005-01-03-costa_a.,2005-01-03-sanchez_d.,56,705,74,528
48168,2005,2005-01-03,5,lee_h.,stakhovsky_s.,13,Outdoor,Hard,32,2005-doha-hard,2005-01-03-lee_h.,2005-01-03-stakhovsky_s.,,,335,94
48169,2005,2005-01-03,5,lopez_m.,ulihrach_b.,25,Outdoor,Hard,32,2005-doha-hard,2005-01-03-lopez_m.,2005-01-03-ulihrach_b.,149,300,86,468
48170,2005,2005-01-03,5,rusedski_g.,hernych_j.,21,Outdoor,Hard,32,2005-doha-hard,2005-01-03-rusedski_g.,2005-01-03-hernych_j.,46,805,83,480
48171,2005,2005-01-03,5,santoro_f.,johansson_t.,18,Outdoor,Hard,32,2005-doha-hard,2005-01-03-santoro_f.,2005-01-03-johansson_t.,52,748,30,1013
48172,2005,2005-01-03,5,verdasco_f.,abdulla_m.,16,Outdoor,Hard,32,2005-doha-hard,2005-01-03-verdasco_f.,2005-01-03-abdulla_m.,36,938,1349,2
48173,2005,2005-01-03,5,vico_u.,mahut_n.,29,Outdoor,Hard,32,2005-doha-hard,2005-01-03-vico_u.,2005-01-03-mahut_n.,206,204,131,335
48174,2005,2005-01-10,1,gonzalez_f.,rochus_o.,18,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-gonzalez_f.,2005-01-10-rochus_o.,23,1235,58,645
48175,2005,2005-01-10,2,gonzalez_f.,ignacio chela_j.,18,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-gonzalez_f.,2005-01-10-ignaciochela_j.,23,1235,,
48176,2005,2005-01-10,2,rochus_o.,hernych_j.,16,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-rochus_o.,2005-01-10-hernych_j.,58,645,78,484
48177,2005,2005-01-10,3,rochus_o.,coria_g.,20,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-rochus_o.,2005-01-10-coria_g.,58,645,6,2400
48178,2005,2005-01-10,3,gonzalez_f.,ginepri_r.,19,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-gonzalez_f.,2005-01-10-ginepri_r.,23,1235,62,625
48179,2005,2005-01-10,3,ignacio chela_j.,starace_p.,20,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-ignaciochela_j.,2005-01-10-starace_p.,,,73,526
48180,2005,2005-01-10,3,hernych_j.,acasuso_j.,22,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-hernych_j.,2005-01-10-acasuso_j.,78,484,66,581
48181,2005,2005-01-10,4,coria_g.,saulnier_c.,32,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-coria_g.,2005-01-10-saulnier_c.,6,2400,55,729
48182,2005,2005-01-10,4,acasuso_j.,hrbaty_d.,22,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-acasuso_j.,2005-01-10-hrbaty_d.,66,581,20,1261
48183,2005,2005-01-10,4,ginepri_r.,spadea_v.,21,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-ginepri_r.,2005-01-10-spadea_v.,62,625,19,1285
48184,2005,2005-01-10,4,gonzalez_f.,zabaleta_m.,19,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-gonzalez_f.,2005-01-10-zabaleta_m.,23,1235,54,735
48185,2005,2005-01-10,4,ignacio chela_j.,mello_r.,15,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-ignaciochela_j.,2005-01-10-mello_r.,,,61,632
48186,2005,2005-01-10,4,hernych_j.,martin_a.,18,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-hernych_j.,2005-01-10-martin_a.,78,484,69,573
48187,2005,2005-01-10,4,rochus_o.,luzzi_f.,17,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-rochus_o.,2005-01-10-luzzi_f.,58,645,224,181
48188,2005,2005-01-10,4,starace_p.,sluiter_r.,18,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-starace_p.,2005-01-10-sluiter_r.,73,526,79,482
48189,2005,2005-01-10,5,coria_g.,schalken_s.,15,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-coria_g.,2005-01-10-schalken_s.,6,2400,60,635
48190,2005,2005-01-10,5,sluiter_r.,robredo_t.,30,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-sluiter_r.,2005-01-10-robredo_t.,79,482,13,1430
48191,2005,2005-01-10,5,hrbaty_d.,nadal_r.,9,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-hrbaty_d.,2005-01-10-nadal_r.,20,1261,50,795
48192,2005,2005-01-10,5,spadea_v.,sanchez_d.,12,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-spadea_v.,2005-01-10-sanchez_d.,19,1285,72,528
48193,2005,2005-01-10,5,gonzalez_f.,blake_j.,20,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-gonzalez_f.,2005-01-10-blake_j.,23,1235,96,440
48194,2005,2005-01-10,5,ignacio chela_j.,garcia-lopez_g.,16,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-ignaciochela_j.,2005-01-10-garcia-lopez_g.,,,,
48195,2005,2005-01-10,5,hernych_j.,carlos ferrero_j.,29,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-hernych_j.,2005-01-10-carlosferrero_j.,78,484,,
48196,2005,2005-01-10,5,rochus_o.,horna_l.,16,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-rochus_o.,2005-01-10-horna_l.,58,645,39,925
48197,2005,2005-01-10,5,acasuso_j.,benneteau_j.,26,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-acasuso_j.,2005-01-10-benneteau_j.,66,581,64,598
48198,2005,2005-01-10,5,ginepri_r.,calleri_a.,27,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-ginepri_r.,2005-01-10-calleri_a.,62,625,65,590
48199,2005,2005-01-10,5,luzzi_f.,monaco_j.,20,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-luzzi_f.,2005-01-10-monaco_j.,224,181,82,478
48200,2005,2005-01-10,5,martin_a.,kohlschreiber_p.,22,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-martin_a.,2005-01-10-kohlschreiber_p.,69,573,88,458
48201,2005,2005-01-10,5,mello_r.,bjorkman_j.,17,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-mello_r.,2005-01-10-bjorkman_j.,61,632,71,530
48202,2005,2005-01-10,5,saulnier_c.,muller_g.,20,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-saulnier_c.,2005-01-10-muller_g.,55,729,67,580
48203,2005,2005-01-10,5,starace_p.,nielsen_m.,20,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-starace_p.,2005-01-10-nielsen_m.,73,526,617,29
48204,2005,2005-01-10,5,zabaleta_m.,jones_g.,14,Outdoor,Hard,32,2005-auckland-hard,2005-01-10-zabaleta_m.,2005-01-10-jones_g.,54,735,,
48205,2005,2005-01-10,1,hewitt_l.,minar_i.,18,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-hewitt_l.,2005-01-10-minar_i.,3,3590,158,283
48206,2005,2005-01-10,2,hewitt_l.,mirnyi_m.,30,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-hewitt_l.,2005-01-10-mirnyi_m.,3,3590,48,800
48207,2005,2005-01-10,2,minar_i.,stepanek_r.,15,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-minar_i.,2005-01-10-stepanek_r.,158,283,34,950
48208,2005,2005-01-10,3,hewitt_l.,johansson_t.,20,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-hewitt_l.,2005-01-10-johansson_t.,3,3590,31,981
48209,2005,2005-01-10,3,minar_i.,pavel_a.,31,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-minar_i.,2005-01-10-pavel_a.,158,283,17,1325
48210,2005,2005-01-10,3,stepanek_r.,lopez_f.,17,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-stepanek_r.,2005-01-10-lopez_f.,34,950,24,1220
48211,2005,2005-01-10,3,mirnyi_m.,dent_t.,7,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-mirnyi_m.,2005-01-10-dent_t.,48,800,30,1000
48212,2005,2005-01-10,4,hewitt_l.,clement_a.,18,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-hewitt_l.,2005-01-10-clement_a.,3,3590,106,413
48213,2005,2005-01-10,4,mirnyi_m.,johansson_j.,5,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-mirnyi_m.,2005-01-10-johansson_j.,48,800,11,1745
48214,2005,2005-01-10,4,pavel_a.,nieminen_j.,23,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-pavel_a.,2005-01-10-nieminen_j.,17,1325,87,459
48215,2005,2005-01-10,4,lopez_f.,llodra_m.,32,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-lopez_f.,2005-01-10-llodra_m.,24,1220,52,765
48216,2005,2005-01-10,4,johansson_t.,arthurs_w.,26,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-johansson_t.,2005-01-10-arthurs_w.,31,981,103,423
48217,2005,2005-01-10,4,dent_t.,fish_m.,20,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-dent_t.,2005-01-10-fish_m.,30,1000,37,935
48218,2005,2005-01-10,4,minar_i.,verdasco_f.,15,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-minar_i.,2005-01-10-verdasco_f.,158,283,36,938
48219,2005,2005-01-10,4,stepanek_r.,andreev_i.,30,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-stepanek_r.,2005-01-10-andreev_i.,34,950,53,756
48220,2005,2005-01-10,5,hewitt_l.,beck_k.,15,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-hewitt_l.,2005-01-10-beck_k.,3,3590,43,873
48221,2005,2005-01-10,5,stepanek_r.,moya_c.,26,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-stepanek_r.,2005-01-10-moya_c.,34,950,5,2520
48222,2005,2005-01-10,5,johansson_j.,rusedski_g.,19,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-johansson_j.,2005-01-10-rusedski_g.,11,1745,45,815
48223,2005,2005-01-10,5,pavel_a.,bourgeois_l.,25,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-pavel_a.,2005-01-10-bourgeois_l.,17,1325,532,41
48224,2005,2005-01-10,5,lopez_f.,reid_t.,20,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-lopez_f.,2005-01-10-reid_t.,24,1220,159,281
48225,2005,2005-01-10,5,minar_i.,davydenko_n.,25,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-minar_i.,2005-01-10-davydenko_n.,158,283,27,1170
48226,2005,2005-01-10,5,johansson_t.,mayer_f.,21,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-johansson_t.,2005-01-10-mayer_f.,31,981,38,930
48227,2005,2005-01-10,5,dent_t.,ventura_s.,25,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-dent_t.,2005-01-10-ventura_s.,30,1000,102,428
48228,2005,2005-01-10,5,andreev_i.,costa_a.,17,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-andreev_i.,2005-01-10-costa_a.,53,756,46,810
48229,2005,2005-01-10,5,arthurs_w.,volandri_f.,35,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-arthurs_w.,2005-01-10-volandri_f.,103,423,42,880
48230,2005,2005-01-10,5,clement_a.,zib_t.,16,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-clement_a.,2005-01-10-zib_t.,106,413,101,432
48231,2005,2005-01-10,5,fish_m.,soderling_r.,20,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-fish_m.,2005-01-10-soderling_r.,37,935,35,950
48232,2005,2005-01-10,5,llodra_m.,malisse_x.,25,Outdoor,Hard,32,2005-sydney-hard,2005-01-10-llodra_m.,2005-01-10-malisse_x.,52,765,47,808
