,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
39823,2002,2002-03-11,6,pavel_a.,blanco_g.,23,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-pavel_a.,2002-03-11-blanco_g.,31,1110,77,512
39824,2002,2002-03-11,6,rios_m.,ljubicic_i.,25,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-rios_m.,2002-03-11-ljubicic_i.,35,1000,29,1127
39825,2002,2002-03-11,6,savolt_a.,ferreira_w.,26,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-savolt_a.,2002-03-11-ferreira_w.,85,473,45,825
39826,2002,2002-03-11,6,schuettler_r.,zabaleta_m.,15,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-schuettler_r.,2002-03-11-zabaleta_m.,37,985,61,594
39827,2002,2002-03-11,6,squillari_f.,portas_a.,32,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-squillari_f.,2002-03-11-portas_a.,55,660,25,1200
39828,2002,2002-03-11,6,srichaphan_p.,chang_m.,27,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-srichaphan_p.,2002-03-11-chang_m.,68,573,93,434
39829,2002,2002-03-11,6,vicente_f.,clavet_f.,21,Outdoor,Hard,64,2002-indian wells-hard,2002-03-11-vicente_f.,2002-03-11-clavet_f.,69,555,79,510
39830,2002,2002-03-18,1,agassi_a.,federer_r.,37,Outdoor,Hard,96,2002-miami-hard,2002-03-18-agassi_a.,2002-03-18-federer_r.,10,2195,14,1820
39831,2002,2002-03-18,2,federer_r.,hewitt_l.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-federer_r.,2002-03-18-hewitt_l.,14,1820,1,4520
39832,2002,2002-03-18,2,agassi_a.,rios_m.,23,Outdoor,Hard,96,2002-miami-hard,2002-03-18-agassi_a.,2002-03-18-rios_m.,10,2195,33,1070
39833,2002,2002-03-18,3,hewitt_l.,safin_m.,29,Outdoor,Hard,96,2002-miami-hard,2002-03-18-hewitt_l.,2002-03-18-safin_m.,1,4520,7,2355
39834,2002,2002-03-18,3,agassi_a.,lapentti_n.,21,Outdoor,Hard,96,2002-miami-hard,2002-03-18-agassi_a.,2002-03-18-lapentti_n.,10,2195,22,1270
39835,2002,2002-03-18,3,federer_r.,pavel_a.,14,Outdoor,Hard,96,2002-miami-hard,2002-03-18-federer_r.,2002-03-18-pavel_a.,14,1820,28,1140
39836,2002,2002-03-18,3,rios_m.,ignacio chela_j.,21,Outdoor,Hard,96,2002-miami-hard,2002-03-18-rios_m.,2002-03-18-ignaciochela_j.,33,1070,,
39837,2002,2002-03-18,4,hewitt_l.,blake_j.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-hewitt_l.,2002-03-18-blake_j.,1,4520,49,785
39838,2002,2002-03-18,4,federer_r.,henman_t.,8,Outdoor,Hard,96,2002-miami-hard,2002-03-18-federer_r.,2002-03-18-henman_t.,14,1820,6,2475
39839,2002,2002-03-18,4,safin_m.,gonzalez_f.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-safin_m.,2002-03-18-gonzalez_f.,7,2355,62,640
39840,2002,2002-03-18,4,agassi_a.,johansson_t.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-agassi_a.,2002-03-18-johansson_t.,10,2195,9,2245
39841,2002,2002-03-18,4,rios_m.,corretja_a.,16,Outdoor,Hard,96,2002-miami-hard,2002-03-18-rios_m.,2002-03-18-corretja_a.,33,1070,18,1445
39842,2002,2002-03-18,4,lapentti_n.,voinea_a.,26,Outdoor,Hard,96,2002-miami-hard,2002-03-18-lapentti_n.,2002-03-18-voinea_a.,22,1270,76,526
39843,2002,2002-03-18,4,pavel_a.,squillari_f.,27,Outdoor,Hard,96,2002-miami-hard,2002-03-18-pavel_a.,2002-03-18-squillari_f.,28,1140,57,690
39844,2002,2002-03-18,4,ignacio chela_j.,gaudio_g.,26,Outdoor,Hard,96,2002-miami-hard,2002-03-18-ignaciochela_j.,2002-03-18-gaudio_g.,,,56,705
39845,2002,2002-03-18,5,hewitt_l.,gambill_j.,31,Outdoor,Hard,96,2002-miami-hard,2002-03-18-hewitt_l.,2002-03-18-gambill_j.,1,4520,,
39846,2002,2002-03-18,5,voinea_a.,carlos ferrero_j.,28,Outdoor,Hard,96,2002-miami-hard,2002-03-18-voinea_a.,2002-03-18-carlosferrero_j.,76,526,,
39847,2002,2002-03-18,5,rios_m.,kafelnikov_y.,23,Outdoor,Hard,96,2002-miami-hard,2002-03-18-rios_m.,2002-03-18-kafelnikov_y.,33,1070,4,2675
39848,2002,2002-03-18,5,pavel_a.,haas_t.,39,Outdoor,Hard,96,2002-miami-hard,2002-03-18-pavel_a.,2002-03-18-haas_t.,28,1140,5,2515
39849,2002,2002-03-18,5,henman_t.,mantilla_f.,22,Outdoor,Hard,96,2002-miami-hard,2002-03-18-henman_t.,2002-03-18-mantilla_f.,6,2475,34,1035
39850,2002,2002-03-18,5,safin_m.,horna_l.,31,Outdoor,Hard,96,2002-miami-hard,2002-03-18-safin_m.,2002-03-18-horna_l.,7,2355,136,300
39851,2002,2002-03-18,5,gaudio_g.,grosjean_s.,30,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gaudio_g.,2002-03-18-grosjean_s.,56,705,8,2260
39852,2002,2002-03-18,5,johansson_t.,coria_g.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-johansson_t.,2002-03-18-coria_g.,9,2245,97,405
39853,2002,2002-03-18,5,agassi_a.,calleri_a.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-agassi_a.,2002-03-18-calleri_a.,10,2195,58,658
39854,2002,2002-03-18,5,gonzalez_f.,sampras_p.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gonzalez_f.,2002-03-18-sampras_p.,62,640,13,1825
39855,2002,2002-03-18,5,federer_r.,portas_a.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-federer_r.,2002-03-18-portas_a.,14,1820,25,1180
39856,2002,2002-03-18,5,lapentti_n.,novak_j.,26,Outdoor,Hard,96,2002-miami-hard,2002-03-18-lapentti_n.,2002-03-18-novak_j.,22,1270,15,1710
39857,2002,2002-03-18,5,blake_j.,canas_g.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-blake_j.,2002-03-18-canas_g.,49,785,17,1607
39858,2002,2002-03-18,5,corretja_a.,arazi_h.,30,Outdoor,Hard,96,2002-miami-hard,2002-03-18-corretja_a.,2002-03-18-arazi_h.,18,1445,24,1185
39859,2002,2002-03-18,5,squillari_f.,enqvist_t.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-squillari_f.,2002-03-18-enqvist_t.,57,690,20,1425
39860,2002,2002-03-18,5,ignacio chela_j.,escude_n.,31,Outdoor,Hard,96,2002-miami-hard,2002-03-18-ignaciochela_j.,2002-03-18-escude_n.,,,26,1155
39861,2002,2002-03-18,6,hewitt_l.,srichaphan_p.,25,Outdoor,Hard,96,2002-miami-hard,2002-03-18-hewitt_l.,2002-03-18-srichaphan_p.,1,4520,67,573
39862,2002,2002-03-18,6,carlos ferrero_j.,martin_t.,32,Outdoor,Hard,96,2002-miami-hard,2002-03-18-carlosferrero_j.,2002-03-18-martin_t.,,,47,805
39863,2002,2002-03-18,6,kafelnikov_y.,robredo_t.,16,Outdoor,Hard,96,2002-miami-hard,2002-03-18-kafelnikov_y.,2002-03-18-robredo_t.,4,2675,36,1030
39864,2002,2002-03-18,6,haas_t.,mirnyi_m.,14,Outdoor,Hard,96,2002-miami-hard,2002-03-18-haas_t.,2002-03-18-mirnyi_m.,5,2515,40,955
39865,2002,2002-03-18,6,henman_t.,burgsmuller_l.,23,Outdoor,Hard,96,2002-miami-hard,2002-03-18-henman_t.,2002-03-18-burgsmuller_l.,6,2475,81,502
39866,2002,2002-03-18,6,safin_m.,philippoussis_m.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-safin_m.,2002-03-18-philippoussis_m.,7,2355,140,290
39867,2002,2002-03-18,6,grosjean_s.,gaudenzi_a.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-grosjean_s.,2002-03-18-gaudenzi_a.,8,2260,55,712
39868,2002,2002-03-18,6,johansson_t.,clement_a.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-johansson_t.,2002-03-18-clement_a.,9,2245,50,775
39869,2002,2002-03-18,6,agassi_a.,rusedski_g.,16,Outdoor,Hard,96,2002-miami-hard,2002-03-18-agassi_a.,2002-03-18-rusedski_g.,10,2195,38,1010
39870,2002,2002-03-18,6,ignacio chela_j.,roddick_a.,27,Outdoor,Hard,96,2002-miami-hard,2002-03-18-ignaciochela_j.,2002-03-18-roddick_a.,,,12,1965
39871,2002,2002-03-18,6,sampras_p.,nieminen_j.,27,Outdoor,Hard,96,2002-miami-hard,2002-03-18-sampras_p.,2002-03-18-nieminen_j.,13,1825,66,577
39872,2002,2002-03-18,6,federer_r.,morrison_j.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-federer_r.,2002-03-18-morrison_j.,14,1820,139,293
39873,2002,2002-03-18,6,novak_j.,hipfl_m.,22,Outdoor,Hard,96,2002-miami-hard,2002-03-18-novak_j.,2002-03-18-hipfl_m.,15,1710,75,545
39874,2002,2002-03-18,6,squillari_f.,ivanisevic_g.,7,Outdoor,Hard,96,2002-miami-hard,2002-03-18-squillari_f.,2002-03-18-ivanisevic_g.,57,690,16,1655
39875,2002,2002-03-18,6,canas_g.,sanguinetti_d.,14,Outdoor,Hard,96,2002-miami-hard,2002-03-18-canas_g.,2002-03-18-sanguinetti_d.,17,1607,52,769
39876,2002,2002-03-18,6,corretja_a.,lopez_f.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-corretja_a.,2002-03-18-lopez_f.,18,1445,126,319
39877,2002,2002-03-18,6,blake_j.,santoro_f.,29,Outdoor,Hard,96,2002-miami-hard,2002-03-18-blake_j.,2002-03-18-santoro_f.,49,785,19,1430
39878,2002,2002-03-18,6,enqvist_t.,vicente_f.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-enqvist_t.,2002-03-18-vicente_f.,20,1425,71,555
39879,2002,2002-03-18,6,calleri_a.,el aynaoui_y.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-calleri_a.,2002-03-18-elaynaoui_y.,58,658,,
39880,2002,2002-03-18,6,lapentti_n.,davydenko_n.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-lapentti_n.,2002-03-18-davydenko_n.,22,1270,86,472
39881,2002,2002-03-18,6,gonzalez_f.,moya_c.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gonzalez_f.,2002-03-18-moya_c.,62,640,23,1205
39882,2002,2002-03-18,6,arazi_h.,clavet_f.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-arazi_h.,2002-03-18-clavet_f.,24,1185,84,488
39883,2002,2002-03-18,6,portas_a.,vacek_j.,31,Outdoor,Hard,96,2002-miami-hard,2002-03-18-portas_a.,2002-03-18-vacek_j.,25,1180,80,512
39884,2002,2002-03-18,6,escude_n.,meligeni_f.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-escude_n.,2002-03-18-meligeni_f.,26,1155,60,654
39885,2002,2002-03-18,6,coria_g.,costa_a.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-coria_g.,2002-03-18-costa_a.,97,405,27,1140
39886,2002,2002-03-18,6,pavel_a.,bjorkman_j.,33,Outdoor,Hard,96,2002-miami-hard,2002-03-18-pavel_a.,2002-03-18-bjorkman_j.,28,1140,48,785
39887,2002,2002-03-18,6,gambill_j.,sa_a.,21,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gambill_j.,2002-03-18-sa_a.,,,82,493
39888,2002,2002-03-18,6,horna_l.,schalken_s.,24,Outdoor,Hard,96,2002-miami-hard,2002-03-18-horna_l.,2002-03-18-schalken_s.,136,300,30,1110
39889,2002,2002-03-18,6,gaudio_g.,schuettler_r.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gaudio_g.,2002-03-18-schuettler_r.,56,705,31,1105
39890,2002,2002-03-18,6,voinea_a.,ljubicic_i.,36,Outdoor,Hard,96,2002-miami-hard,2002-03-18-voinea_a.,2002-03-18-ljubicic_i.,76,526,32,1092
39891,2002,2002-03-18,6,rios_m.,fish_m.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-rios_m.,2002-03-18-fish_m.,33,1070,150,259
39892,2002,2002-03-18,6,mantilla_f.,montanes_a.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-mantilla_f.,2002-03-18-montanes_a.,34,1035,54,720
39893,2002,2002-03-18,7,bjorkman_j.,kiefer_n.,25,Outdoor,Hard,96,2002-miami-hard,2002-03-18-bjorkman_j.,2002-03-18-kiefer_n.,48,785,51,775
39894,2002,2002-03-18,7,blake_j.,blanco_g.,25,Outdoor,Hard,96,2002-miami-hard,2002-03-18-blake_j.,2002-03-18-blanco_g.,49,785,79,512
39895,2002,2002-03-18,7,burgsmuller_l.,sluiter_r.,21,Outdoor,Hard,96,2002-miami-hard,2002-03-18-burgsmuller_l.,2002-03-18-sluiter_r.,81,502,104,385
39896,2002,2002-03-18,7,calleri_a.,delgado_r.,26,Outdoor,Hard,96,2002-miami-hard,2002-03-18-calleri_a.,2002-03-18-delgado_r.,58,658,83,490
39897,2002,2002-03-18,7,ignacio chela_j.,ginepri_r.,31,Outdoor,Hard,96,2002-miami-hard,2002-03-18-ignaciochela_j.,2002-03-18-ginepri_r.,,,145,271
39898,2002,2002-03-18,7,clavet_f.,zabaleta_m.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-clavet_f.,2002-03-18-zabaleta_m.,84,488,63,601
39899,2002,2002-03-18,7,clement_a.,rochus_o.,20,Outdoor,Hard,96,2002-miami-hard,2002-03-18-clement_a.,2002-03-18-rochus_o.,50,775,70,561
39900,2002,2002-03-18,7,coria_g.,balcells_j.,26,Outdoor,Hard,96,2002-miami-hard,2002-03-18-coria_g.,2002-03-18-balcells_j.,97,405,91,438
39901,2002,2002-03-18,7,davydenko_n.,hrbaty_d.,17,Outdoor,Hard,96,2002-miami-hard,2002-03-18-davydenko_n.,2002-03-18-hrbaty_d.,86,472,59,656
39902,2002,2002-03-18,7,fish_m.,kratochvil_m.,28,Outdoor,Hard,96,2002-miami-hard,2002-03-18-fish_m.,2002-03-18-kratochvil_m.,150,259,43,865
39903,2002,2002-03-18,7,gaudenzi_a.,rosset_m.,27,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gaudenzi_a.,2002-03-18-rosset_m.,55,712,116,348
39904,2002,2002-03-18,7,gaudio_g.,heuberger_i.,27,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gaudio_g.,2002-03-18-heuberger_i.,56,705,117,347
39905,2002,2002-03-18,7,gonzalez_f.,rochus_c.,15,Outdoor,Hard,96,2002-miami-hard,2002-03-18-gonzalez_f.,2002-03-18-rochus_c.,62,640,77,520
39906,2002,2002-03-18,7,hipfl_m.,ferreira_w.,23,Outdoor,Hard,96,2002-miami-hard,2002-03-18-hipfl_m.,2002-03-18-ferreira_w.,75,545,44,825
39907,2002,2002-03-18,7,horna_l.,martin_a.,21,Outdoor,Hard,96,2002-miami-hard,2002-03-18-horna_l.,2002-03-18-martin_a.,136,300,39,973
39908,2002,2002-03-18,7,lopez_f.,malisse_x.,28,Outdoor,Hard,96,2002-miami-hard,2002-03-18-lopez_f.,2002-03-18-malisse_x.,126,319,35,1030
39909,2002,2002-03-18,7,martin_t.,boutter_j.,34,Outdoor,Hard,96,2002-miami-hard,2002-03-18-martin_t.,2002-03-18-boutter_j.,47,805,61,645
39910,2002,2002-03-18,7,meligeni_f.,kucera_k.,14,Outdoor,Hard,96,2002-miami-hard,2002-03-18-meligeni_f.,2002-03-18-kucera_k.,60,654,69,569
39911,2002,2002-03-18,7,mirnyi_m.,labadze_i.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-mirnyi_m.,2002-03-18-labadze_i.,40,955,87,471
39912,2002,2002-03-18,7,montanes_a.,savolt_a.,26,Outdoor,Hard,96,2002-miami-hard,2002-03-18-montanes_a.,2002-03-18-savolt_a.,54,720,78,518
39913,2002,2002-03-18,7,morrison_j.,verkerk_m.,30,Outdoor,Hard,96,2002-miami-hard,2002-03-18-morrison_j.,2002-03-18-verkerk_m.,139,293,127,318
39914,2002,2002-03-18,7,nieminen_j.,acasuso_j.,22,Outdoor,Hard,96,2002-miami-hard,2002-03-18-nieminen_j.,2002-03-18-acasuso_j.,66,577,89,449
39915,2002,2002-03-18,7,philippoussis_m.,pioline_c.,31,Outdoor,Hard,96,2002-miami-hard,2002-03-18-philippoussis_m.,2002-03-18-pioline_c.,140,290,94,423
39916,2002,2002-03-18,7,robredo_t.,sanchez_d.,9,Outdoor,Hard,96,2002-miami-hard,2002-03-18-robredo_t.,2002-03-18-sanchez_d.,36,1030,65,581
39917,2002,2002-03-18,7,rusedski_g.,sargsian_s.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-rusedski_g.,2002-03-18-sargsian_s.,38,1010,68,571
39918,2002,2002-03-18,7,sa_a.,pless_k.,15,Outdoor,Hard,96,2002-miami-hard,2002-03-18-sa_a.,2002-03-18-pless_k.,82,493,74,545
39919,2002,2002-03-18,7,sanguinetti_d.,koubek_s.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-sanguinetti_d.,2002-03-18-koubek_s.,52,769,46,808
39920,2002,2002-03-18,7,squillari_f.,nalbandian_d.,27,Outdoor,Hard,96,2002-miami-hard,2002-03-18-squillari_f.,2002-03-18-nalbandian_d.,57,690,45,809
39921,2002,2002-03-18,7,srichaphan_p.,chang_m.,34,Outdoor,Hard,96,2002-miami-hard,2002-03-18-srichaphan_p.,2002-03-18-chang_m.,67,573,92,434
39922,2002,2002-03-18,7,vacek_j.,ulihrach_b.,18,Outdoor,Hard,96,2002-miami-hard,2002-03-18-vacek_j.,2002-03-18-ulihrach_b.,80,512,42,880
39923,2002,2002-03-18,7,vicente_f.,dupuis_a.,19,Outdoor,Hard,96,2002-miami-hard,2002-03-18-vicente_f.,2002-03-18-dupuis_a.,71,555,72,551
39924,2002,2002-03-18,7,voinea_a.,ancic_m.,34,Outdoor,Hard,96,2002-miami-hard,2002-03-18-voinea_a.,2002-03-18-ancic_m.,76,526,157,243
39925,2002,2002-04-08,1,el aynaoui_y.,canas_g.,26,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-elaynaoui_y.,2002-04-08-canas_g.,,,17,1620
39926,2002,2002-04-08,2,canas_g.,boutter_j.,22,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-canas_g.,2002-04-08-boutter_j.,17,1620,61,645
39927,2002,2002-04-08,2,el aynaoui_y.,youzhny_m.,22,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-elaynaoui_y.,2002-04-08-youzhny_m.,,,75,541
39928,2002,2002-04-08,3,canas_g.,savolt_a.,22,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-canas_g.,2002-04-08-savolt_a.,17,1620,76,527
39929,2002,2002-04-08,3,el aynaoui_y.,mathieu_p.,31,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-elaynaoui_y.,2002-04-08-mathieu_p.,,,,
39930,2002,2002-04-08,3,boutter_j.,lisnard_j.,32,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-boutter_j.,2002-04-08-lisnard_j.,61,645,,
39931,2002,2002-04-08,3,youzhny_m.,dupuis_a.,21,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-youzhny_m.,2002-04-08-dupuis_a.,75,541,73,551
39932,2002,2002-04-08,4,canas_g.,sa_a.,20,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-canas_g.,2002-04-08-sa_a.,17,1620,87,463
39933,2002,2002-04-08,4,el aynaoui_y.,el aarej_m.,31,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-elaynaoui_y.,2002-04-08-elaarej_m.,,,,
39934,2002,2002-04-08,4,boutter_j.,arthurs_w.,28,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-boutter_j.,2002-04-08-arthurs_w.,61,645,97,408
39935,2002,2002-04-08,4,dupuis_a.,alami_k.,22,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-dupuis_a.,2002-04-08-alami_k.,73,551,222,163
39936,2002,2002-04-08,4,lisnard_j.,tabara_m.,17,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-lisnard_j.,2002-04-08-tabara_m.,,,109,371
39937,2002,2002-04-08,4,mathieu_p.,labadze_i.,19,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-mathieu_p.,2002-04-08-labadze_i.,,,84,470
39938,2002,2002-04-08,4,savolt_a.,sanchez_d.,19,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-savolt_a.,2002-04-08-sanchez_d.,76,527,72,564
39939,2002,2002-04-08,4,youzhny_m.,kohlmann_m.,31,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-youzhny_m.,2002-04-08-kohlmann_m.,75,541,123,336
39940,2002,2002-04-08,5,canas_g.,pless_k.,32,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-canas_g.,2002-04-08-pless_k.,17,1620,74,545
39941,2002,2002-04-08,5,el aynaoui_y.,coutelot_n.,21,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-elaynaoui_y.,2002-04-08-coutelot_n.,,,101,391
39942,2002,2002-04-08,5,alami_k.,arazi_h.,22,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-alami_k.,2002-04-08-arazi_h.,222,163,25,1205
39943,2002,2002-04-08,5,tabara_m.,gonzalez_f.,32,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-tabara_m.,2002-04-08-gonzalez_f.,109,371,56,717
39944,2002,2002-04-08,5,boutter_j.,davydenko_n.,35,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-boutter_j.,2002-04-08-davydenko_n.,61,645,83,475
39945,2002,2002-04-08,5,kohlmann_m.,zabaleta_m.,17,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-kohlmann_m.,2002-04-08-zabaleta_m.,123,336,64,601
39946,2002,2002-04-08,5,labadze_i.,rochus_o.,13,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-labadze_i.,2002-04-08-rochus_o.,84,470,68,571
39947,2002,2002-04-08,5,savolt_a.,vicente_f.,22,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-savolt_a.,2002-04-08-vicente_f.,76,527,71,565
39948,2002,2002-04-08,5,arthurs_w.,stoliarov_a.,19,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-arthurs_w.,2002-04-08-stoliarov_a.,97,408,118,351
39949,2002,2002-04-08,5,dupuis_a.,burgsmuller_l.,12,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-dupuis_a.,2002-04-08-burgsmuller_l.,73,551,80,517
39950,2002,2002-04-08,5,el aarej_m.,fukarek_o.,21,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-elaarej_m.,2002-04-08-fukarek_o.,,,107,380
39951,2002,2002-04-08,5,lisnard_j.,santopadre_v.,26,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-lisnard_j.,2002-04-08-santopadre_v.,,,295,106
39952,2002,2002-04-08,5,mathieu_p.,vacek_j.,15,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-mathieu_p.,2002-04-08-vacek_j.,,,77,522
39953,2002,2002-04-08,5,sa_a.,di pasquale_a.,30,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-sa_a.,2002-04-08-dipasquale_a.,87,463,,
39954,2002,2002-04-08,5,sanchez_d.,bruguera_s.,11,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-sanchez_d.,2002-04-08-bruguera_s.,72,564,115,359
39955,2002,2002-04-08,5,youzhny_m.,calatrava_a.,25,Outdoor,Clay,32,2002-casablanca-clay,2002-04-08-youzhny_m.,2002-04-08-calatrava_a.,75,541,99,393
39956,2002,2002-04-08,1,nalbandian_d.,nieminen_j.,23,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nalbandian_d.,2002-04-08-nieminen_j.,47,804,66,587
39957,2002,2002-04-08,2,nalbandian_d.,moya_c.,32,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nalbandian_d.,2002-04-08-moya_c.,47,804,29,1135
39958,2002,2002-04-08,2,nieminen_j.,meligeni_f.,19,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nieminen_j.,2002-04-08-meligeni_f.,66,587,59,659
39959,2002,2002-04-08,3,nieminen_j.,safin_m.,31,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nieminen_j.,2002-04-08-safin_m.,66,587,7,2475
39960,2002,2002-04-08,3,moya_c.,mirnyi_m.,32,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-moya_c.,2002-04-08-mirnyi_m.,29,1135,39,955
39961,2002,2002-04-08,3,nalbandian_d.,schalken_s.,20,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nalbandian_d.,2002-04-08-schalken_s.,47,804,31,1110
39962,2002,2002-04-08,3,meligeni_f.,stepanek_r.,17,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-meligeni_f.,2002-04-08-stepanek_r.,59,659,274,120
39963,2002,2002-04-08,4,nalbandian_d.,carlos ferrero_j.,33,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nalbandian_d.,2002-04-08-carlosferrero_j.,47,804,,
39964,2002,2002-04-08,4,safin_m.,voinea_a.,29,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-safin_m.,2002-04-08-voinea_a.,7,2475,65,600
39965,2002,2002-04-08,4,moya_c.,luzzi_f.,22,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-moya_c.,2002-04-08-luzzi_f.,29,1135,116,355
39966,2002,2002-04-08,4,schalken_s.,hrbaty_d.,22,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-schalken_s.,2002-04-08-hrbaty_d.,31,1110,62,626
39967,2002,2002-04-08,4,meligeni_f.,coria_g.,21,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-meligeni_f.,2002-04-08-coria_g.,59,659,98,405
39968,2002,2002-04-08,4,mirnyi_m.,montanes_a.,23,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-mirnyi_m.,2002-04-08-montanes_a.,39,955,55,721
39969,2002,2002-04-08,4,nieminen_j.,blanco_g.,15,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-nieminen_j.,2002-04-08-blanco_g.,66,587,81,506
39970,2002,2002-04-08,4,stepanek_r.,antonio marin_j.,20,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-stepanek_r.,2002-04-08-antoniomarin_j.,274,120,,
39971,2002,2002-04-08,5,carlos ferrero_j.,pioline_c.,20,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-carlosferrero_j.,2002-04-08-pioline_c.,,,93,423
39972,2002,2002-04-08,5,safin_m.,ferrer_d.,26,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-safin_m.,2002-04-08-ferrer_d.,7,2475,207,179
39973,2002,2002-04-08,5,moya_c.,squillari_f.,22,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-moya_c.,2002-04-08-squillari_f.,29,1135,51,760
39974,2002,2002-04-08,5,coria_g.,costa_a.,26,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-coria_g.,2002-04-08-costa_a.,98,405,30,1130
39975,2002,2002-04-08,5,schalken_s.,levy_h.,21,Outdoor,Clay,32,2002-estoril-clay,2002-04-08-schalken_s.,2002-04-08-levy_h.,31,1110,102,390
