,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
35967,2001,2001-01-01,5,hewitt_l.,arthurs_w.,19,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-hewitt_l.,2001-01-01-arthurs_w.,7,2625,83,513
35968,2001,2001-01-01,5,henman_t.,rusedski_g.,21,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-henman_t.,2001-01-01-rusedski_g.,10,2020,69,575
35969,2001,2001-01-01,5,clement_a.,gaudenzi_a.,28,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-clement_a.,2001-01-01-gaudenzi_a.,18,1360,101,404
35970,2001,2001-01-01,5,stoltenberg_j.,grosjean_s.,17,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-stoltenberg_j.,2001-01-01-grosjean_s.,66,606,19,1325
35971,2001,2001-01-01,5,haas_t.,smith_l.,18,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-haas_t.,2001-01-01-smith_l.,23,1145,485,44
35972,2001,2001-01-01,5,pavel_a.,gimelstob_j.,16,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-pavel_a.,2001-01-01-gimelstob_j.,27,1105,97,420
35973,2001,2001-01-01,5,johansson_t.,mantilla_f.,21,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-johansson_t.,2001-01-01-mantilla_f.,39,930,99,410
35974,2001,2001-01-01,5,rochus_c.,ilie_a.,32,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-rochus_c.,2001-01-01-ilie_a.,74,540,50,775
35975,2001,2001-01-01,5,goldstein_p.,jones_a.,18,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-goldstein_p.,2001-01-01-jones_a.,81,517,442,51
35976,2001,2001-01-01,5,ljubicic_i.,sargsian_s.,20,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-ljubicic_i.,2001-01-01-sargsian_s.,91,484,94,433
35977,2001,2001-01-01,5,malisse_x.,woodruff_c.,25,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-malisse_x.,2001-01-01-woodruff_c.,127,307,67,590
35978,2001,2001-01-01,5,martin_a.,puentes_g.,17,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-martin_a.,2001-01-01-puentes_g.,79,518,92,451
35979,2001,2001-01-01,5,massu_n.,sluiter_r.,18,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-massu_n.,2001-01-01-sluiter_r.,87,496,95,433
35980,2001,2001-01-01,5,phau_b.,woodbridge_t.,19,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-phau_b.,2001-01-01-woodbridge_t.,208,184,187,204
35981,2001,2001-01-01,5,tarango_j.,kohlmann_m.,22,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-tarango_j.,2001-01-01-kohlmann_m.,112,349,217,170
35982,2001,2001-01-01,5,vinck_c.,popp_a.,23,Outdoor,Hard,32,2001-adelaide-hard,2001-01-01-vinck_c.,2001-01-01-popp_a.,102,398,86,500
35983,2001,2001-01-01,1,tabara_m.,stoliarov_a.,21,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-tabara_m.,2001-01-01-stoliarov_a.,96,424,122,315
35984,2001,2001-01-01,2,stoliarov_a.,robredo_t.,29,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-stoliarov_a.,2001-01-01-robredo_t.,122,315,131,291
35985,2001,2001-01-01,2,tabara_m.,pless_k.,4,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-tabara_m.,2001-01-01-pless_k.,96,424,197,193
35986,2001,2001-01-01,3,tabara_m.,pioline_c.,17,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-tabara_m.,2001-01-01-pioline_c.,96,424,16,1520
35987,2001,2001-01-01,3,pless_k.,voinea_a.,19,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-pless_k.,2001-01-01-voinea_a.,197,193,110,361
35988,2001,2001-01-01,3,robredo_t.,saulnier_c.,15,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-robredo_t.,2001-01-01-saulnier_c.,131,291,130,294
35989,2001,2001-01-01,3,stoliarov_a.,wessels_p.,24,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-stoliarov_a.,2001-01-01-wessels_p.,122,315,150,262
35990,2001,2001-01-01,4,pioline_c.,agenor_r.,27,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-pioline_c.,2001-01-01-agenor_r.,16,1520,137,278
35991,2001,2001-01-01,4,saulnier_c.,black_b.,19,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-saulnier_c.,2001-01-01-black_b.,130,294,35,960
35992,2001,2001-01-01,4,voinea_a.,golmard_j.,3,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-voinea_a.,2001-01-01-golmard_j.,110,361,42,856
35993,2001,2001-01-01,4,stoliarov_a.,vinciguerra_a.,16,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-stoliarov_a.,2001-01-01-vinciguerra_a.,122,315,52,760
35994,2001,2001-01-01,4,pless_k.,dent_t.,23,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-pless_k.,2001-01-01-dent_t.,197,193,181,209
35995,2001,2001-01-01,4,robredo_t.,sanchez_d.,25,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-robredo_t.,2001-01-01-sanchez_d.,131,291,89,490
35996,2001,2001-01-01,4,tabara_m.,kempes_e.,16,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-tabara_m.,2001-01-01-kempes_e.,96,424,126,308
35997,2001,2001-01-01,4,wessels_p.,youzhny_m.,16,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-wessels_p.,2001-01-01-youzhny_m.,150,262,113,347
35998,2001,2001-01-01,5,dent_t.,norman_m.,22,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-dent_t.,2001-01-01-norman_m.,181,209,4,3110
35999,2001,2001-01-01,5,youzhny_m.,squillari_f.,28,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-youzhny_m.,2001-01-01-squillari_f.,113,347,14,1598
36000,2001,2001-01-01,5,pioline_c.,blanco_g.,31,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-pioline_c.,2001-01-01-blanco_g.,16,1520,114,342
36001,2001,2001-01-01,5,black_b.,davydenko_n.,29,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-black_b.,2001-01-01-davydenko_n.,35,960,133,283
36002,2001,2001-01-01,5,golmard_j.,bastl_g.,32,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-golmard_j.,2001-01-01-bastl_g.,42,856,105,390
36003,2001,2001-01-01,5,vinciguerra_a.,kratochvil_m.,22,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-vinciguerra_a.,2001-01-01-kratochvil_m.,52,760,93,440
36004,2001,2001-01-01,5,sanchez_d.,hantschk_m.,18,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-sanchez_d.,2001-01-01-hantschk_m.,89,490,72,562
36005,2001,2001-01-01,5,kempes_e.,vanek_j.,32,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-kempes_e.,2001-01-01-vanek_j.,126,308,77,532
36006,2001,2001-01-01,5,agenor_r.,zib_t.,17,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-agenor_r.,2001-01-01-zib_t.,137,278,117,327
36007,2001,2001-01-01,5,pless_k.,black_w.,20,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-pless_k.,2001-01-01-black_w.,197,193,107,382
36008,2001,2001-01-01,5,robredo_t.,paes_l.,19,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-robredo_t.,2001-01-01-paes_l.,131,291,188,202
36009,2001,2001-01-01,5,saulnier_c.,benfele alvarez_e.,18,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-saulnier_c.,2001-01-01-benfelealvarez_e.,130,294,,
36010,2001,2001-01-01,5,stoliarov_a.,bhupathi_m.,30,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-stoliarov_a.,2001-01-01-bhupathi_m.,122,315,889,7
36011,2001,2001-01-01,5,tabara_m.,gonzalez_f.,18,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-tabara_m.,2001-01-01-gonzalez_f.,96,424,115,338
36012,2001,2001-01-01,5,voinea_a.,syed_f.,18,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-voinea_a.,2001-01-01-syed_f.,110,361,756,14
36013,2001,2001-01-01,5,wessels_p.,roux_l.,19,Outdoor,Hard,32,2001-chennai-hard,2001-01-01-wessels_p.,2001-01-01-roux_l.,150,262,223,161
36014,2001,2001-01-01,1,rios_m.,ulihrach_b.,26,Outdoor,Hard,32,2001-doha-hard,2001-01-01-rios_m.,2001-01-01-ulihrach_b.,37,950,76,536
36015,2001,2001-01-01,2,rios_m.,voltchkov_v.,16,Outdoor,Hard,32,2001-doha-hard,2001-01-01-rios_m.,2001-01-01-voltchkov_v.,37,950,46,830
36016,2001,2001-01-01,2,ulihrach_b.,escude_n.,34,Outdoor,Hard,32,2001-doha-hard,2001-01-01-ulihrach_b.,2001-01-01-escude_n.,76,536,48,805
36017,2001,2001-01-01,3,ulihrach_b.,kafelnikov_y.,30,Outdoor,Hard,32,2001-doha-hard,2001-01-01-ulihrach_b.,2001-01-01-kafelnikov_y.,76,536,5,2935
36018,2001,2001-01-01,3,voltchkov_v.,kiefer_n.,15,Outdoor,Hard,32,2001-doha-hard,2001-01-01-voltchkov_v.,2001-01-01-kiefer_n.,46,830,20,1265
36019,2001,2001-01-01,3,escude_n.,arazi_h.,16,Outdoor,Hard,32,2001-doha-hard,2001-01-01-escude_n.,2001-01-01-arazi_h.,48,805,30,1060
36020,2001,2001-01-01,3,rios_m.,vicente_f.,25,Outdoor,Hard,32,2001-doha-hard,2001-01-01-rios_m.,2001-01-01-vicente_f.,37,950,47,825
36021,2001,2001-01-01,4,kafelnikov_y.,jonsson_f.,22,Outdoor,Hard,32,2001-doha-hard,2001-01-01-kafelnikov_y.,2001-01-01-jonsson_f.,5,2935,203,188
36022,2001,2001-01-01,4,kiefer_n.,calatrava_a.,19,Outdoor,Hard,32,2001-doha-hard,2001-01-01-kiefer_n.,2001-01-01-calatrava_a.,20,1265,56,731
36023,2001,2001-01-01,4,vicente_f.,schalken_s.,26,Outdoor,Hard,32,2001-doha-hard,2001-01-01-vicente_f.,2001-01-01-schalken_s.,47,825,22,1163
36024,2001,2001-01-01,4,ulihrach_b.,rosset_m.,17,Outdoor,Hard,32,2001-doha-hard,2001-01-01-ulihrach_b.,2001-01-01-rosset_m.,76,536,28,1080
36025,2001,2001-01-01,4,arazi_h.,di pasquale_a.,22,Outdoor,Hard,32,2001-doha-hard,2001-01-01-arazi_h.,2001-01-01-dipasquale_a.,30,1060,,
36026,2001,2001-01-01,4,escude_n.,boutter_j.,19,Outdoor,Hard,32,2001-doha-hard,2001-01-01-escude_n.,2001-01-01-boutter_j.,48,805,70,575
36027,2001,2001-01-01,4,rios_m.,pozzi_g.,16,Outdoor,Hard,32,2001-doha-hard,2001-01-01-rios_m.,2001-01-01-pozzi_g.,37,950,43,854
36028,2001,2001-01-01,4,voltchkov_v.,mirnyi_m.,31,Outdoor,Hard,32,2001-doha-hard,2001-01-01-voltchkov_v.,2001-01-01-mirnyi_m.,46,830,40,880
36029,2001,2001-01-01,5,kafelnikov_y.,clavet_f.,16,Outdoor,Hard,32,2001-doha-hard,2001-01-01-kafelnikov_y.,2001-01-01-clavet_f.,5,2935,49,795
36030,2001,2001-01-01,5,kiefer_n.,bjorkman_j.,29,Outdoor,Hard,32,2001-doha-hard,2001-01-01-kiefer_n.,2001-01-01-bjorkman_j.,20,1265,44,845
36031,2001,2001-01-01,5,schalken_s.,alami_k.,16,Outdoor,Hard,32,2001-doha-hard,2001-01-01-schalken_s.,2001-01-01-alami_k.,22,1163,57,725
36032,2001,2001-01-01,5,escude_n.,el aynaoui_y.,20,Outdoor,Hard,32,2001-doha-hard,2001-01-01-escude_n.,2001-01-01-elaynaoui_y.,48,805,,
36033,2001,2001-01-01,5,rosset_m.,khalfan_s.,17,Outdoor,Hard,32,2001-doha-hard,2001-01-01-rosset_m.,2001-01-01-khalfan_s.,28,1080,957,5
36034,2001,2001-01-01,5,arazi_h.,portas_a.,23,Outdoor,Hard,32,2001-doha-hard,2001-01-01-arazi_h.,2001-01-01-portas_a.,30,1060,51,760
36035,2001,2001-01-01,5,pozzi_g.,santoro_f.,29,Outdoor,Hard,32,2001-doha-hard,2001-01-01-pozzi_g.,2001-01-01-santoro_f.,43,854,31,1040
36036,2001,2001-01-01,5,voltchkov_v.,gaudio_g.,26,Outdoor,Hard,32,2001-doha-hard,2001-01-01-voltchkov_v.,2001-01-01-gaudio_g.,46,830,34,995
36037,2001,2001-01-01,5,boutter_j.,ivanisevic_g.,20,Outdoor,Hard,32,2001-doha-hard,2001-01-01-boutter_j.,2001-01-01-ivanisevic_g.,70,575,129,298
36038,2001,2001-01-01,5,calatrava_a.,koubek_s.,32,Outdoor,Hard,32,2001-doha-hard,2001-01-01-calatrava_a.,2001-01-01-koubek_s.,56,731,54,755
36039,2001,2001-01-01,5,di pasquale_a.,zabaleta_m.,17,Outdoor,Hard,32,2001-doha-hard,2001-01-01-dipasquale_a.,2001-01-01-zabaleta_m.,,,61,645
36040,2001,2001-01-01,5,jonsson_f.,sanguinetti_d.,21,Outdoor,Hard,32,2001-doha-hard,2001-01-01-jonsson_f.,2001-01-01-sanguinetti_d.,203,188,65,609
36041,2001,2001-01-01,5,mirnyi_m.,prinosil_d.,23,Outdoor,Hard,32,2001-doha-hard,2001-01-01-mirnyi_m.,2001-01-01-prinosil_d.,40,880,38,945
36042,2001,2001-01-01,5,rios_m.,zimonjic_n.,26,Outdoor,Hard,32,2001-doha-hard,2001-01-01-rios_m.,2001-01-01-zimonjic_n.,37,950,316,96
36043,2001,2001-01-01,5,ulihrach_b.,coutelot_n.,30,Outdoor,Hard,32,2001-doha-hard,2001-01-01-ulihrach_b.,2001-01-01-coutelot_n.,76,536,152,262
36044,2001,2001-01-01,5,vicente_f.,schuettler_r.,23,Outdoor,Hard,32,2001-doha-hard,2001-01-01-vicente_f.,2001-01-01-schuettler_r.,47,825,45,835
36045,2001,2001-01-08,1,hrbaty_d.,clavet_f.,27,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-hrbaty_d.,2001-01-08-clavet_f.,17,1395,47,795
36046,2001,2001-01-08,2,hrbaty_d.,balcells_j.,22,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-hrbaty_d.,2001-01-08-balcells_j.,17,1395,74,557
36047,2001,2001-01-08,2,clavet_f.,rusedski_g.,17,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-clavet_f.,2001-01-08-rusedski_g.,47,795,73,575
36048,2001,2001-01-08,3,hrbaty_d.,johansson_t.,30,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-hrbaty_d.,2001-01-08-johansson_t.,17,1395,36,955
36049,2001,2001-01-08,3,clavet_f.,gambill_j.,20,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-clavet_f.,2001-01-08-gambill_j.,47,795,,
36050,2001,2001-01-08,3,balcells_j.,weiner_g.,19,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-balcells_j.,2001-01-08-weiner_g.,74,557,277,118
36051,2001,2001-01-08,3,rusedski_g.,koubek_s.,32,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-rusedski_g.,2001-01-08-koubek_s.,73,575,52,755
36052,2001,2001-01-08,4,hrbaty_d.,zabaleta_m.,28,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-hrbaty_d.,2001-01-08-zabaleta_m.,17,1395,62,645
36053,2001,2001-01-08,4,gambill_j.,vinciguerra_a.,20,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-gambill_j.,2001-01-08-vinciguerra_a.,,,50,760
36054,2001,2001-01-08,4,rusedski_g.,black_b.,20,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-rusedski_g.,2001-01-08-black_b.,73,575,35,965
36055,2001,2001-01-08,4,johansson_t.,martelli_m.,19,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-johansson_t.,2001-01-08-martelli_m.,36,955,281,114
36056,2001,2001-01-08,4,balcells_j.,medvedev_a.,18,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-balcells_j.,2001-01-08-medvedev_a.,74,557,58,680
36057,2001,2001-01-08,4,clavet_f.,russell_m.,29,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-clavet_f.,2001-01-08-russell_m.,47,795,154,250
36058,2001,2001-01-08,4,koubek_s.,calatrava_a.,22,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-koubek_s.,2001-01-08-calatrava_a.,52,755,53,751
36059,2001,2001-01-08,4,weiner_g.,di pasquale_a.,24,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-weiner_g.,2001-01-08-dipasquale_a.,277,118,,
36060,2001,2001-01-08,5,koubek_s.,squillari_f.,21,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-koubek_s.,2001-01-08-squillari_f.,52,755,14,1598
36061,2001,2001-01-08,5,hrbaty_d.,gaudenzi_a.,21,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-hrbaty_d.,2001-01-08-gaudenzi_a.,17,1395,102,404
36062,2001,2001-01-08,5,gambill_j.,massu_n.,23,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-gambill_j.,2001-01-08-massu_n.,,,67,601
36063,2001,2001-01-08,5,medvedev_a.,gaudio_g.,18,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-medvedev_a.,2001-01-08-gaudio_g.,58,680,34,995
36064,2001,2001-01-08,5,black_b.,portas_a.,26,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-black_b.,2001-01-08-portas_a.,35,965,49,760
36065,2001,2001-01-08,5,di pasquale_a.,rios_m.,29,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-dipasquale_a.,2001-01-08-rios_m.,,,23,1160
36066,2001,2001-01-08,5,johansson_t.,boutter_j.,20,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-johansson_t.,2001-01-08-boutter_j.,36,955,68,594
36067,2001,2001-01-08,5,russell_m.,vicente_f.,16,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-russell_m.,2001-01-08-vicente_f.,154,250,42,860
36068,2001,2001-01-08,5,balcells_j.,tabara_m.,20,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-balcells_j.,2001-01-08-tabara_m.,74,557,70,584
36069,2001,2001-01-08,5,calatrava_a.,calleri_a.,25,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-calatrava_a.,2001-01-08-calleri_a.,53,751,64,633
36070,2001,2001-01-08,5,clavet_f.,ignacio chela_j.,28,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-clavet_f.,2001-01-08-ignaciochela_j.,47,795,,
36071,2001,2001-01-08,5,martelli_m.,sanguinetti_d.,23,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-martelli_m.,2001-01-08-sanguinetti_d.,281,114,72,581
36072,2001,2001-01-08,5,rusedski_g.,nielsen_m.,20,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-rusedski_g.,2001-01-08-nielsen_m.,73,575,260,129
36073,2001,2001-01-08,5,vinciguerra_a.,levy_h.,19,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-vinciguerra_a.,2001-01-08-levy_h.,50,760,59,677
36074,2001,2001-01-08,5,weiner_g.,rochus_o.,28,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-weiner_g.,2001-01-08-rochus_o.,277,118,71,582
36075,2001,2001-01-08,5,zabaleta_m.,mantilla_f.,24,Outdoor,Hard,32,2001-auckland-hard,2001-01-08-zabaleta_m.,2001-01-08-mantilla_f.,62,645,100,410
36076,2001,2001-01-08,1,hewitt_l.,norman_m.,17,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-hewitt_l.,2001-01-08-norman_m.,7,2560,4,3110
36077,2001,2001-01-08,2,norman_m.,bjorkman_j.,33,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-norman_m.,2001-01-08-bjorkman_j.,4,3110,44,845
36078,2001,2001-01-08,2,hewitt_l.,grosjean_s.,29,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-hewitt_l.,2001-01-08-grosjean_s.,7,2560,19,1325
36079,2001,2001-01-08,3,norman_m.,bastl_g.,28,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-norman_m.,2001-01-08-bastl_g.,4,3110,118,338
36080,2001,2001-01-08,3,hewitt_l.,santoro_f.,17,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-hewitt_l.,2001-01-08-santoro_f.,7,2560,46,815
36081,2001,2001-01-08,3,grosjean_s.,federer_r.,22,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-grosjean_s.,2001-01-08-federer_r.,19,1325,30,1080
36082,2001,2001-01-08,3,bjorkman_j.,schuettler_r.,19,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-bjorkman_j.,2001-01-08-schuettler_r.,44,845,60,675
36083,2001,2001-01-08,4,norman_m.,woodbridge_t.,16,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-norman_m.,2001-01-08-woodbridge_t.,4,3110,188,204
36084,2001,2001-01-08,4,hewitt_l.,ilie_a.,17,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-hewitt_l.,2001-01-08-ilie_a.,7,2560,48,775
36085,2001,2001-01-08,4,bastl_g.,clement_a.,28,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-bastl_g.,2001-01-08-clement_a.,118,338,18,1360
36086,2001,2001-01-08,4,grosjean_s.,rochus_c.,26,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-grosjean_s.,2001-01-08-rochus_c.,19,1325,76,550
36087,2001,2001-01-08,4,schuettler_r.,haas_t.,26,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-schuettler_r.,2001-01-08-haas_t.,60,675,20,1245
36088,2001,2001-01-08,4,bjorkman_j.,stoltenberg_j.,32,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-bjorkman_j.,2001-01-08-stoltenberg_j.,44,845,63,641
36089,2001,2001-01-08,4,federer_r.,rosset_m.,15,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-federer_r.,2001-01-08-rosset_m.,30,1080,29,1090
36090,2001,2001-01-08,4,santoro_f.,pozzi_g.,24,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-santoro_f.,2001-01-08-pozzi_g.,46,815,41,864
36091,2001,2001-01-08,5,norman_m.,pavel_a.,21,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-norman_m.,2001-01-08-pavel_a.,4,3110,27,1105
36092,2001,2001-01-08,5,hewitt_l.,arthurs_w.,34,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-hewitt_l.,2001-01-08-arthurs_w.,7,2560,84,513
36093,2001,2001-01-08,5,federer_r.,ferreira_w.,19,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-federer_r.,2001-01-08-ferreira_w.,30,1080,13,1770
36094,2001,2001-01-08,5,bjorkman_j.,pioline_c.,22,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-bjorkman_j.,2001-01-08-pioline_c.,44,845,16,1485
36095,2001,2001-01-08,5,clement_a.,ulihrach_b.,10,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-clement_a.,2001-01-08-ulihrach_b.,18,1360,57,706
36096,2001,2001-01-08,5,grosjean_s.,fromberg_r.,21,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-grosjean_s.,2001-01-08-fromberg_r.,19,1325,88,497
36097,2001,2001-01-08,5,haas_t.,martin_t.,17,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-haas_t.,2001-01-08-martin_t.,20,1245,54,740
36098,2001,2001-01-08,5,pozzi_g.,el aynaoui_y.,22,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-pozzi_g.,2001-01-08-elaynaoui_y.,41,864,,
36099,2001,2001-01-08,5,bastl_g.,moya_c.,20,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-bastl_g.,2001-01-08-moya_c.,118,338,40,870
36100,2001,2001-01-08,5,ilie_a.,chang_m.,19,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-ilie_a.,2001-01-08-chang_m.,48,775,32,1040
36101,2001,2001-01-08,5,rochus_c.,mirnyi_m.,16,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-rochus_c.,2001-01-08-mirnyi_m.,76,550,43,845
36102,2001,2001-01-08,5,rosset_m.,voltchkov_v.,31,Outdoor,Hard,32,2001-sydney-hard,2001-01-08-rosset_m.,2001-01-08-voltchkov_v.,29,1090,39,940
