,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
29543,1999,1999-01-04,5,hewitt_l.,kiefer_n.,22,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-hewitt_l.,1999-01-04-kiefer_n.,100,482,35,1007
29544,1999,1999-01-04,5,hrbaty_d.,puerta_m.,29,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-hrbaty_d.,1999-01-04-puerta_m.,46,884,39,983
29545,1999,1999-01-04,5,dosedel_s.,courier_j.,21,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-dosedel_s.,1999-01-04-courier_j.,64,723,77,635
29546,1999,1999-01-04,5,draper_s.,gimelstob_j.,31,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-draper_s.,1999-01-04-gimelstob_j.,51,819,80,615
29547,1999,1999-01-04,5,gross_o.,draper_m.,14,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-gross_o.,1999-01-04-draper_m.,97,514,159,296
29548,1999,1999-01-04,5,novak_j.,ilie_a.,15,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-novak_j.,1999-01-04-ilie_a.,75,669,59,757
29549,1999,1999-01-04,5,pavel_a.,tillstrom_m.,18,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-pavel_a.,1999-01-04-tillstrom_m.,68,710,85,588
29550,1999,1999-01-04,5,pozzi_g.,woodbridge_t.,18,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-pozzi_g.,1999-01-04-woodbridge_t.,61,730,65,722
29551,1999,1999-01-04,5,prinosil_d.,voinea_a.,31,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-prinosil_d.,1999-01-04-voinea_a.,78,633,71,676
29552,1999,1999-01-04,5,tebbutt_m.,lareau_s.,25,Outdoor,Hard,32,1999-adelaide-hard,1999-01-04-tebbutt_m.,1999-01-04-lareau_s.,122,393,79,622
29553,1999,1999-01-04,1,schuettler_r.,henman_t.,29,Outdoor,Hard,32,1999-doha-hard,1999-01-04-schuettler_r.,1999-01-04-henman_t.,124,392,7,2620
29554,1999,1999-01-04,2,henman_t.,alami_k.,18,Outdoor,Hard,32,1999-doha-hard,1999-01-04-henman_t.,1999-01-04-alami_k.,7,2620,72,676
29555,1999,1999-01-04,2,schuettler_r.,pioline_c.,29,Outdoor,Hard,32,1999-doha-hard,1999-01-04-schuettler_r.,1999-01-04-pioline_c.,124,392,18,1710
29556,1999,1999-01-04,3,henman_t.,tarango_j.,33,Outdoor,Hard,32,1999-doha-hard,1999-01-04-henman_t.,1999-01-04-tarango_j.,7,2620,73,675
29557,1999,1999-01-04,3,schuettler_r.,ivanisevic_g.,29,Outdoor,Hard,32,1999-doha-hard,1999-01-04-schuettler_r.,1999-01-04-ivanisevic_g.,124,392,12,2137
29558,1999,1999-01-04,3,pioline_c.,zabaleta_m.,21,Outdoor,Hard,32,1999-doha-hard,1999-01-04-pioline_c.,1999-01-04-zabaleta_m.,18,1710,63,723
29559,1999,1999-01-04,3,alami_k.,arazi_h.,30,Outdoor,Hard,32,1999-doha-hard,1999-01-04-alami_k.,1999-01-04-arazi_h.,72,676,36,999
29560,1999,1999-01-04,4,henman_t.,el aynaoui_y.,25,Outdoor,Hard,32,1999-doha-hard,1999-01-04-henman_t.,1999-01-04-elaynaoui_y.,7,2620,,
29561,1999,1999-01-04,4,arazi_h.,kafelnikov_y.,29,Outdoor,Hard,32,1999-doha-hard,1999-01-04-arazi_h.,1999-01-04-kafelnikov_y.,36,999,11,2515
29562,1999,1999-01-04,4,ivanisevic_g.,van garsse_c.,15,Outdoor,Hard,32,1999-doha-hard,1999-01-04-ivanisevic_g.,1999-01-04-vangarsse_c.,12,2137,,
29563,1999,1999-01-04,4,pioline_c.,sanchez_j.,21,Outdoor,Hard,32,1999-doha-hard,1999-01-04-pioline_c.,1999-01-04-sanchez_j.,18,1710,169,288
29564,1999,1999-01-04,4,alami_k.,squillari_f.,33,Outdoor,Hard,32,1999-doha-hard,1999-01-04-alami_k.,1999-01-04-squillari_f.,72,676,60,747
29565,1999,1999-01-04,4,schuettler_r.,vacek_d.,22,Outdoor,Hard,32,1999-doha-hard,1999-01-04-schuettler_r.,1999-01-04-vacek_d.,124,392,50,842
29566,1999,1999-01-04,4,tarango_j.,vicente_f.,21,Outdoor,Hard,32,1999-doha-hard,1999-01-04-tarango_j.,1999-01-04-vicente_f.,73,675,54,799
29567,1999,1999-01-04,4,zabaleta_m.,karbacher_b.,27,Outdoor,Hard,32,1999-doha-hard,1999-01-04-zabaleta_m.,1999-01-04-karbacher_b.,63,723,125,382
29568,1999,1999-01-04,5,henman_t.,schalken_s.,17,Outdoor,Hard,32,1999-doha-hard,1999-01-04-henman_t.,1999-01-04-schalken_s.,7,2620,66,712
29569,1999,1999-01-04,5,karbacher_b.,rusedski_g.,32,Outdoor,Hard,32,1999-doha-hard,1999-01-04-karbacher_b.,1999-01-04-rusedski_g.,125,382,9,2573
29570,1999,1999-01-04,5,kafelnikov_y.,huet_s.,27,Outdoor,Hard,32,1999-doha-hard,1999-01-04-kafelnikov_y.,1999-01-04-huet_s.,11,2515,219,206
29571,1999,1999-01-04,5,ivanisevic_g.,clavet_f.,32,Outdoor,Hard,32,1999-doha-hard,1999-01-04-ivanisevic_g.,1999-01-04-clavet_f.,12,2137,30,1216
29572,1999,1999-01-04,5,alami_k.,korda_p.,30,Outdoor,Hard,32,1999-doha-hard,1999-01-04-alami_k.,1999-01-04-korda_p.,72,676,13,1915
29573,1999,1999-01-04,5,vacek_d.,johansson_t.,15,Outdoor,Hard,32,1999-doha-hard,1999-01-04-vacek_d.,1999-01-04-johansson_t.,50,842,17,1761
29574,1999,1999-01-04,5,pioline_c.,antonio marin_j.,16,Outdoor,Hard,32,1999-doha-hard,1999-01-04-pioline_c.,1999-01-04-antoniomarin_j.,18,1710,,
29575,1999,1999-01-04,5,tarango_j.,siemerink_j.,18,Outdoor,Hard,32,1999-doha-hard,1999-01-04-tarango_j.,1999-01-04-siemerink_j.,73,675,19,1669
29576,1999,1999-01-04,5,arazi_h.,safin_m.,29,Outdoor,Hard,32,1999-doha-hard,1999-01-04-arazi_h.,1999-01-04-safin_m.,36,999,49,852
29577,1999,1999-01-04,5,el aynaoui_y.,santoro_f.,17,Outdoor,Hard,32,1999-doha-hard,1999-01-04-elaynaoui_y.,1999-01-04-santoro_f.,,,41,935
29578,1999,1999-01-04,5,sanchez_j.,carlsen_k.,19,Outdoor,Hard,32,1999-doha-hard,1999-01-04-sanchez_j.,1999-01-04-carlsen_k.,169,288,83,606
29579,1999,1999-01-04,5,schuettler_r.,medvedev_a.,27,Outdoor,Hard,32,1999-doha-hard,1999-01-04-schuettler_r.,1999-01-04-medvedev_a.,124,392,62,725
29580,1999,1999-01-04,5,squillari_f.,ulihrach_b.,25,Outdoor,Hard,32,1999-doha-hard,1999-01-04-squillari_f.,1999-01-04-ulihrach_b.,60,747,33,1077
29581,1999,1999-01-04,5,van garsse_c.,dewulf_f.,20,Outdoor,Hard,32,1999-doha-hard,1999-01-04-vangarsse_c.,1999-01-04-dewulf_f.,,,55,789
29582,1999,1999-01-04,5,vicente_f.,sanguinetti_d.,15,Outdoor,Hard,32,1999-doha-hard,1999-01-04-vicente_f.,1999-01-04-sanguinetti_d.,54,799,48,853
29583,1999,1999-01-04,5,zabaleta_m.,costa_c.,19,Outdoor,Hard,32,1999-doha-hard,1999-01-04-zabaleta_m.,1999-01-04-costa_c.,63,723,67,710
29584,1999,1999-01-11,1,schalken_s.,haas_t.,20,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-schalken_s.,1999-01-11-haas_t.,74,660,35,1044
29585,1999,1999-01-11,2,haas_t.,mantilla_f.,28,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-haas_t.,1999-01-11-mantilla_f.,35,1044,20,1643
29586,1999,1999-01-11,2,schalken_s.,steven_b.,20,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-schalken_s.,1999-01-11-steven_b.,74,660,100,466
29587,1999,1999-01-11,3,mantilla_f.,hrbaty_d.,29,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-mantilla_f.,1999-01-11-hrbaty_d.,20,1643,44,906
29588,1999,1999-01-11,3,haas_t.,raoux_g.,26,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-haas_t.,1999-01-11-raoux_g.,35,1044,55,788
29589,1999,1999-01-11,3,schalken_s.,pavel_a.,17,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-schalken_s.,1999-01-11-pavel_a.,74,660,64,729
29590,1999,1999-01-11,3,steven_b.,zabaleta_m.,16,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-steven_b.,1999-01-11-zabaleta_m.,100,466,59,770
29591,1999,1999-01-11,4,mantilla_f.,voinea_a.,24,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-mantilla_f.,1999-01-11-voinea_a.,20,1643,71,676
29592,1999,1999-01-11,4,haas_t.,antonio marin_j.,19,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-haas_t.,1999-01-11-antoniomarin_j.,35,1044,,
29593,1999,1999-01-11,4,hrbaty_d.,meligeni_f.,25,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-hrbaty_d.,1999-01-11-meligeni_f.,44,906,58,779
29594,1999,1999-01-11,4,pavel_a.,vicente_f.,19,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-pavel_a.,1999-01-11-vicente_f.,64,729,52,809
29595,1999,1999-01-11,4,raoux_g.,martin_a.,38,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-raoux_g.,1999-01-11-martin_a.,55,788,105,455
29596,1999,1999-01-11,4,schalken_s.,vacek_d.,20,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-schalken_s.,1999-01-11-vacek_d.,74,660,47,886
29597,1999,1999-01-11,4,steven_b.,safin_m.,20,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-steven_b.,1999-01-11-safin_m.,100,466,49,852
29598,1999,1999-01-11,4,zabaleta_m.,norman_m.,30,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-zabaleta_m.,1999-01-11-norman_m.,59,770,51,818
29599,1999,1999-01-11,5,pavel_a.,rios_m.,14,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-pavel_a.,1999-01-11-rios_m.,64,729,2,3670
29600,1999,1999-01-11,5,mantilla_f.,tieleman_l.,21,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-mantilla_f.,1999-01-11-tieleman_l.,20,1643,107,448
29601,1999,1999-01-11,5,steven_b.,ferreira_w.,17,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-steven_b.,1999-01-11-ferreira_w.,100,466,26,1285
29602,1999,1999-01-11,5,raoux_g.,black_b.,18,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-raoux_g.,1999-01-11-black_b.,55,788,27,1283
29603,1999,1999-01-11,5,haas_t.,sa_a.,21,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-haas_t.,1999-01-11-sa_a.,35,1044,126,381
29604,1999,1999-01-11,5,norman_m.,santoro_f.,26,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-norman_m.,1999-01-11-santoro_f.,51,818,67,702
29605,1999,1999-01-11,5,schalken_s.,spadea_v.,23,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-schalken_s.,1999-01-11-spadea_v.,74,660,46,897
29606,1999,1999-01-11,5,hrbaty_d.,squillari_f.,18,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-hrbaty_d.,1999-01-11-squillari_f.,44,906,60,766
29607,1999,1999-01-11,5,antonio marin_j.,costa_c.,19,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-antoniomarin_j.,1999-01-11-costa_c.,,,73,661
29608,1999,1999-01-11,5,martin_a.,ilie_a.,19,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-martin_a.,1999-01-11-ilie_a.,105,455,61,757
29609,1999,1999-01-11,5,meligeni_f.,hunt_a.,19,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-meligeni_f.,1999-01-11-hunt_a.,58,779,478,54
29610,1999,1999-01-11,5,safin_m.,pozzi_g.,17,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-safin_m.,1999-01-11-pozzi_g.,49,852,63,730
29611,1999,1999-01-11,5,vacek_d.,canas_g.,31,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-vacek_d.,1999-01-11-canas_g.,47,886,96,516
29612,1999,1999-01-11,5,vicente_f.,tarango_j.,28,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-vicente_f.,1999-01-11-tarango_j.,52,809,65,724
29613,1999,1999-01-11,5,voinea_a.,courier_j.,20,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-voinea_a.,1999-01-11-courier_j.,71,676,78,635
29614,1999,1999-01-11,5,zabaleta_m.,sanguinetti_d.,26,Outdoor,Hard,32,1999-auckland-hard,1999-01-11-zabaleta_m.,1999-01-11-sanguinetti_d.,59,770,48,853
29615,1999,1999-01-11,1,martin_t.,corretja_a.,22,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-martin_t.,1999-01-11-corretja_a.,16,1774,3,3398
29616,1999,1999-01-11,2,corretja_a.,kucera_k.,22,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-corretja_a.,1999-01-11-kucera_k.,3,3398,8,2579
29617,1999,1999-01-11,2,martin_t.,muster_t.,15,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-martin_t.,1999-01-11-muster_t.,16,1774,25,1344
29618,1999,1999-01-11,3,corretja_a.,costa_a.,21,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-corretja_a.,1999-01-11-costa_a.,3,3398,13,1823
29619,1999,1999-01-11,3,kucera_k.,kuerten_g.,26,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-kucera_k.,1999-01-11-kuerten_g.,8,2579,23,1475
29620,1999,1999-01-11,3,martin_t.,hewitt_l.,32,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-martin_t.,1999-01-11-hewitt_l.,16,1774,104,456
29621,1999,1999-01-11,3,muster_t.,stoltenberg_j.,26,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-muster_t.,1999-01-11-stoltenberg_j.,25,1344,30,1195
29622,1999,1999-01-11,4,corretja_a.,rosset_m.,32,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-corretja_a.,1999-01-11-rosset_m.,3,3398,32,1165
29623,1999,1999-01-11,4,muster_t.,moya_c.,25,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-muster_t.,1999-01-11-moya_c.,25,1344,5,3159
29624,1999,1999-01-11,4,kucera_k.,pioline_c.,16,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-kucera_k.,1999-01-11-pioline_c.,8,2579,14,1797
29625,1999,1999-01-11,4,stoltenberg_j.,krajicek_r.,19,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-stoltenberg_j.,1999-01-11-krajicek_r.,30,1195,10,2548
29626,1999,1999-01-11,4,costa_a.,gambill_j.,21,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-costa_a.,1999-01-11-gambill_j.,13,1823,,
29627,1999,1999-01-11,4,martin_t.,puerta_m.,23,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-martin_t.,1999-01-11-puerta_m.,16,1774,38,983
29628,1999,1999-01-11,4,hewitt_l.,kiefer_n.,18,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-hewitt_l.,1999-01-11-kiefer_n.,104,456,36,1007
29629,1999,1999-01-11,4,kuerten_g.,woodbridge_t.,16,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-kuerten_g.,1999-01-11-woodbridge_t.,23,1475,76,648
29630,1999,1999-01-11,5,corretja_a.,dreekmann_h.,28,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-corretja_a.,1999-01-11-dreekmann_h.,3,3398,88,576
29631,1999,1999-01-11,5,hewitt_l.,rafter_p.,20,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-hewitt_l.,1999-01-11-rafter_p.,104,456,4,3315
29632,1999,1999-01-11,5,moya_c.,johansson_t.,22,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-moya_c.,1999-01-11-johansson_t.,5,3159,17,1761
29633,1999,1999-01-11,5,kucera_k.,clavet_f.,23,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-kucera_k.,1999-01-11-clavet_f.,8,2579,29,1216
29634,1999,1999-01-11,5,kuerten_g.,rusedski_g.,26,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-kuerten_g.,1999-01-11-rusedski_g.,23,1475,9,2568
29635,1999,1999-01-11,5,krajicek_r.,golmard_j.,14,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-krajicek_r.,1999-01-11-golmard_j.,10,2548,50,833
29636,1999,1999-01-11,5,costa_a.,haarhuis_p.,18,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-costa_a.,1999-01-11-haarhuis_p.,13,1823,72,674
29637,1999,1999-01-11,5,martin_t.,arazi_h.,16,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-martin_t.,1999-01-11-arazi_h.,16,1774,34,1069
29638,1999,1999-01-11,5,gambill_j.,stolle_s.,28,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-gambill_j.,1999-01-11-stolle_s.,,,,
29639,1999,1999-01-11,5,kiefer_n.,damm_m.,29,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-kiefer_n.,1999-01-11-damm_m.,36,1007,75,657
29640,1999,1999-01-11,5,muster_t.,bjorkman_j.,34,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-muster_t.,1999-01-11-bjorkman_j.,25,1344,24,1417
29641,1999,1999-01-11,5,pioline_c.,draper_s.,23,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-pioline_c.,1999-01-11-draper_s.,14,1797,43,906
29642,1999,1999-01-11,5,puerta_m.,siemerink_j.,18,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-puerta_m.,1999-01-11-siemerink_j.,38,983,19,1664
29643,1999,1999-01-11,5,rosset_m.,ulihrach_b.,16,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-rosset_m.,1999-01-11-ulihrach_b.,32,1165,33,1077
29644,1999,1999-01-11,5,stoltenberg_j.,berasategui_a.,33,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-stoltenberg_j.,1999-01-11-berasategui_a.,30,1195,22,1556
29645,1999,1999-01-11,5,woodbridge_t.,tebbutt_m.,26,Outdoor,Hard,32,1999-sydney-hard,1999-01-11-woodbridge_t.,1999-01-11-tebbutt_m.,76,648,109,446
29646,1999,1999-01-18,1,kafelnikov_y.,enqvist_t.,38,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kafelnikov_y.,1999-01-18-enqvist_t.,10,2515,21,1608
29647,1999,1999-01-18,2,kafelnikov_y.,haas_t.,31,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kafelnikov_y.,1999-01-18-haas_t.,10,2515,33,1161
29648,1999,1999-01-18,2,enqvist_t.,lapentti_n.,28,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-enqvist_t.,1999-01-18-lapentti_n.,21,1608,91,545
29649,1999,1999-01-18,3,lapentti_n.,kucera_k.,54,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-lapentti_n.,1999-01-18-kucera_k.,91,545,11,2498
29650,1999,1999-01-18,3,kafelnikov_y.,martin_t.,29,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kafelnikov_y.,1999-01-18-martin_t.,10,2515,13,1944
29651,1999,1999-01-18,3,enqvist_t.,rosset_m.,29,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-enqvist_t.,1999-01-18-rosset_m.,21,1608,31,1193
29652,1999,1999-01-18,3,haas_t.,spadea_v.,34,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-haas_t.,1999-01-18-spadea_v.,33,1161,44,897
29653,1999,1999-01-18,4,spadea_v.,agassi_a.,41,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-spadea_v.,1999-01-18-agassi_a.,44,897,6,2879
29654,1999,1999-01-18,4,kucera_k.,ferreira_w.,28,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kucera_k.,1999-01-18-ferreira_w.,11,2498,26,1285
29655,1999,1999-01-18,4,kafelnikov_y.,pavel_a.,54,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kafelnikov_y.,1999-01-18-pavel_a.,10,2515,53,812
29656,1999,1999-01-18,4,enqvist_t.,philippoussis_m.,49,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-enqvist_t.,1999-01-18-philippoussis_m.,21,1608,16,1792
29657,1999,1999-01-18,4,martin_t.,black_w.,33,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-martin_t.,1999-01-18-black_w.,13,1944,97,518
29658,1999,1999-01-18,4,haas_t.,santoro_f.,29,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-haas_t.,1999-01-18-santoro_f.,33,1161,68,702
29659,1999,1999-01-18,4,lapentti_n.,ilie_a.,36,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-lapentti_n.,1999-01-18-ilie_a.,91,545,63,757
29660,1999,1999-01-18,4,rosset_m.,ulihrach_b.,27,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-rosset_m.,1999-01-18-ulihrach_b.,31,1193,34,1077
29661,1999,1999-01-18,5,enqvist_t.,rafter_p.,40,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-enqvist_t.,1999-01-18-rafter_p.,21,1608,4,3269
29662,1999,1999-01-18,5,agassi_a.,novak_j.,24,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-agassi_a.,1999-01-18-novak_j.,6,2879,73,678
29663,1999,1999-01-18,5,rosset_m.,henman_t.,34,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-rosset_m.,1999-01-18-henman_t.,31,1193,7,2608
29664,1999,1999-01-18,5,kucera_k.,safin_m.,25,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kucera_k.,1999-01-18-safin_m.,11,2498,47,861
29665,1999,1999-01-18,5,ferreira_w.,krajicek_r.,53,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-ferreira_w.,1999-01-18-krajicek_r.,26,1285,9,2548
29666,1999,1999-01-18,5,kafelnikov_y.,courier_j.,33,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-kafelnikov_y.,1999-01-18-courier_j.,10,2515,77,635
29667,1999,1999-01-18,5,philippoussis_m.,kroslak_j.,35,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-philippoussis_m.,1999-01-18-kroslak_j.,16,1792,89,558
29668,1999,1999-01-18,5,martin_t.,korda_p.,57,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-martin_t.,1999-01-18-korda_p.,13,1944,20,1633
29669,1999,1999-01-18,5,black_w.,pozzi_g.,39,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-black_w.,1999-01-18-pozzi_g.,97,518,65,730
29670,1999,1999-01-18,5,haas_t.,nestor_d.,41,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-haas_t.,1999-01-18-nestor_d.,33,1161,107,452
29671,1999,1999-01-18,5,ilie_a.,ruud_c.,26,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-ilie_a.,1999-01-18-ruud_c.,63,757,86,584
29672,1999,1999-01-18,5,lapentti_n.,tillstrom_m.,49,Outdoor,Hard,128,1999-melbourne-hard,1999-01-18-lapentti_n.,1999-01-18-tillstrom_m.,91,545,84,597
