,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
45736,2004,2004-03-08,7,horna_l.,moodie_w.,21,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-horna_l.,2004-03-08-moodie_w.,61,590,101,380
45737,2004,2004-03-08,7,johansson_t.,tursunov_d.,30,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-johansson_t.,2004-03-08-tursunov_d.,221,158,74,491
45738,2004,2004-03-08,7,labadze_i.,ascione_t.,23,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-labadze_i.,2004-03-08-ascione_t.,90,438,107,370
45739,2004,2004-03-08,7,lapentti_n.,ramirez hidalgo_r.,17,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-lapentti_n.,2004-03-08-ramirezhidalgo_r.,62,588,,
45740,2004,2004-03-08,7,larose_s.,mantilla_f.,28,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-larose_s.,2004-03-08-mantilla_f.,228,153,37,940
45741,2004,2004-03-08,7,levy_h.,vahaly_b.,29,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-levy_h.,2004-03-08-vahaly_b.,102,378,122,323
45742,2004,2004-03-08,7,malisse_x.,beck_k.,18,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-malisse_x.,2004-03-08-beck_k.,56,615,70,512
45743,2004,2004-03-08,7,martin_a.,niemeyer_f.,22,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-martin_a.,2004-03-08-niemeyer_f.,57,612,147,257
45744,2004,2004-03-08,7,nadal_r.,burgsmuller_l.,17,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-nadal_r.,2004-03-08-burgsmuller_l.,36,953,76,481
45745,2004,2004-03-08,7,pavel_a.,karlovic_i.,39,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-pavel_a.,2004-03-08-karlovic_i.,49,754,71,503
45746,2004,2004-03-08,7,sanchez_d.,saulnier_c.,28,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-sanchez_d.,2004-03-08-saulnier_c.,58,611,75,482
45747,2004,2004-03-08,7,sanguinetti_d.,santoro_f.,30,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-sanguinetti_d.,2004-03-08-santoro_f.,112,359,72,494
45748,2004,2004-03-08,7,saretta_f.,kiefer_n.,20,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-saretta_f.,2004-03-08-kiefer_n.,46,804,40,906
45749,2004,2004-03-08,7,sargsian_s.,ancic_m.,28,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-sargsian_s.,2004-03-08-ancic_m.,45,845,85,465
45750,2004,2004-03-08,7,sluiter_r.,zabaleta_m.,26,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-sluiter_r.,2004-03-08-zabaleta_m.,81,472,41,900
45751,2004,2004-03-08,7,soderling_r.,ljubicic_i.,22,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-soderling_r.,2004-03-08-ljubicic_i.,47,762,38,935
45752,2004,2004-03-08,7,weiner_g.,ulihrach_b.,30,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-weiner_g.,2004-03-08-ulihrach_b.,166,220,137,267
45753,2004,2004-03-08,7,youzhny_m.,lee_h.,25,Outdoor,Hard,96,2004-indian wells-hard,2004-03-08-youzhny_m.,2004-03-08-lee_h.,51,720,,
45754,2004,2004-03-22,1,roddick_a.,coria_g.,29,Outdoor,Hard,96,2004-miami-hard,2004-03-22-roddick_a.,2004-03-22-coria_g.,3,4335,4,3290
45755,2004,2004-03-22,2,roddick_a.,spadea_v.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-roddick_a.,2004-03-22-spadea_v.,3,4335,36,960
45756,2004,2004-03-22,2,coria_g.,gonzalez_f.,30,Outdoor,Hard,96,2004-miami-hard,2004-03-22-coria_g.,2004-03-22-gonzalez_f.,4,3290,22,1150
45757,2004,2004-03-22,3,roddick_a.,moya_c.,32,Outdoor,Hard,96,2004-miami-hard,2004-03-22-roddick_a.,2004-03-22-moya_c.,3,4335,6,2350
45758,2004,2004-03-22,3,coria_g.,kiefer_n.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-coria_g.,2004-03-22-kiefer_n.,4,3290,44,861
45759,2004,2004-03-22,3,spadea_v.,calleri_a.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-spadea_v.,2004-03-22-calleri_a.,36,960,21,1155
45760,2004,2004-03-22,3,gonzalez_f.,pavel_a.,32,Outdoor,Hard,96,2004-miami-hard,2004-03-22-gonzalez_f.,2004-03-22-pavel_a.,22,1150,50,764
45761,2004,2004-03-22,4,roddick_a.,canas_g.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-roddick_a.,2004-03-22-canas_g.,3,4335,97,399
45762,2004,2004-03-22,4,coria_g.,benneteau_j.,33,Outdoor,Hard,96,2004-miami-hard,2004-03-22-coria_g.,2004-03-22-benneteau_j.,4,3290,121,335
45763,2004,2004-03-22,4,calleri_a.,agassi_a.,21,Outdoor,Hard,96,2004-miami-hard,2004-03-22-calleri_a.,2004-03-22-agassi_a.,21,1155,5,2995
45764,2004,2004-03-22,4,moya_c.,robredo_t.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-moya_c.,2004-03-22-robredo_t.,6,2350,20,1165
45765,2004,2004-03-22,4,spadea_v.,srichaphan_p.,29,Outdoor,Hard,96,2004-miami-hard,2004-03-22-spadea_v.,2004-03-22-srichaphan_p.,36,960,10,1655
45766,2004,2004-03-22,4,kiefer_n.,grosjean_s.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-kiefer_n.,2004-03-22-grosjean_s.,44,861,13,1560
45767,2004,2004-03-22,4,gonzalez_f.,nadal_r.,31,Outdoor,Hard,96,2004-miami-hard,2004-03-22-gonzalez_f.,2004-03-22-nadal_r.,22,1150,34,973
45768,2004,2004-03-22,4,pavel_a.,martin_t.,26,Outdoor,Hard,96,2004-miami-hard,2004-03-22-pavel_a.,2004-03-22-martin_t.,50,764,62,602
45769,2004,2004-03-22,5,nadal_r.,federer_r.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-nadal_r.,2004-03-22-federer_r.,34,973,1,5635
45770,2004,2004-03-22,5,roddick_a.,bjorkman_j.,28,Outdoor,Hard,96,2004-miami-hard,2004-03-22-roddick_a.,2004-03-22-bjorkman_j.,3,4335,28,1068
45771,2004,2004-03-22,5,coria_g.,ignacio chela_j.,26,Outdoor,Hard,96,2004-miami-hard,2004-03-22-coria_g.,2004-03-22-ignaciochela_j.,4,3290,,
45772,2004,2004-03-22,5,agassi_a.,mirnyi_m.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-agassi_a.,2004-03-22-mirnyi_m.,5,2995,30,1035
45773,2004,2004-03-22,5,moya_c.,hrbaty_d.,28,Outdoor,Hard,96,2004-miami-hard,2004-03-22-moya_c.,2004-03-22-hrbaty_d.,6,2350,29,1051
45774,2004,2004-03-22,5,srichaphan_p.,monaco_j.,27,Outdoor,Hard,96,2004-miami-hard,2004-03-22-srichaphan_p.,2004-03-22-monaco_j.,10,1655,156,241
45775,2004,2004-03-22,5,grosjean_s.,ascione_t.,32,Outdoor,Hard,96,2004-miami-hard,2004-03-22-grosjean_s.,2004-03-22-ascione_t.,13,1560,106,379
45776,2004,2004-03-22,5,gonzalez_f.,novak_j.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-gonzalez_f.,2004-03-22-novak_j.,22,1150,15,1375
45777,2004,2004-03-22,5,pavel_a.,hewitt_l.,22,Outdoor,Hard,96,2004-miami-hard,2004-03-22-pavel_a.,2004-03-22-hewitt_l.,50,764,18,1235
45778,2004,2004-03-22,5,robredo_t.,hernych_j.,31,Outdoor,Hard,96,2004-miami-hard,2004-03-22-robredo_t.,2004-03-22-hernych_j.,20,1165,160,237
45779,2004,2004-03-22,5,calleri_a.,reid_t.,23,Outdoor,Hard,96,2004-miami-hard,2004-03-22-calleri_a.,2004-03-22-reid_t.,21,1155,128,304
45780,2004,2004-03-22,5,benneteau_j.,ljubicic_i.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-benneteau_j.,2004-03-22-ljubicic_i.,121,335,40,920
45781,2004,2004-03-22,5,canas_g.,malisse_x.,27,Outdoor,Hard,96,2004-miami-hard,2004-03-22-canas_g.,2004-03-22-malisse_x.,97,399,63,595
45782,2004,2004-03-22,5,kiefer_n.,ginepri_r.,32,Outdoor,Hard,96,2004-miami-hard,2004-03-22-kiefer_n.,2004-03-22-ginepri_r.,44,861,35,970
45783,2004,2004-03-22,5,martin_t.,melzer_j.,22,Outdoor,Hard,96,2004-miami-hard,2004-03-22-martin_t.,2004-03-22-melzer_j.,62,602,64,567
45784,2004,2004-03-22,5,spadea_v.,stepanek_r.,30,Outdoor,Hard,96,2004-miami-hard,2004-03-22-spadea_v.,2004-03-22-stepanek_r.,36,960,52,690
45785,2004,2004-03-22,6,federer_r.,davydenko_n.,29,Outdoor,Hard,96,2004-miami-hard,2004-03-22-federer_r.,2004-03-22-davydenko_n.,1,5635,54,665
45786,2004,2004-03-22,6,roddick_a.,beck_k.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-roddick_a.,2004-03-22-beck_k.,3,4335,76,497
45787,2004,2004-03-22,6,coria_g.,ferreira_w.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-coria_g.,2004-03-22-ferreira_w.,4,3290,49,770
45788,2004,2004-03-22,6,agassi_a.,zabaleta_m.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-agassi_a.,2004-03-22-zabaleta_m.,5,2995,43,870
45789,2004,2004-03-22,6,moya_c.,sanchez_d.,30,Outdoor,Hard,96,2004-miami-hard,2004-03-22-moya_c.,2004-03-22-sanchez_d.,6,2350,57,621
45790,2004,2004-03-22,6,kiefer_n.,schuettler_r.,33,Outdoor,Hard,96,2004-miami-hard,2004-03-22-kiefer_n.,2004-03-22-schuettler_r.,44,861,7,2275
45791,2004,2004-03-22,6,melzer_j.,henman_t.,34,Outdoor,Hard,96,2004-miami-hard,2004-03-22-melzer_j.,2004-03-22-henman_t.,64,567,8,2015
45792,2004,2004-03-22,6,srichaphan_p.,mello_r.,23,Outdoor,Hard,96,2004-miami-hard,2004-03-22-srichaphan_p.,2004-03-22-mello_r.,10,1655,133,283
45793,2004,2004-03-22,6,pavel_a.,massu_n.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-pavel_a.,2004-03-22-massu_n.,50,764,11,1567
45794,2004,2004-03-22,6,hernych_j.,philippoussis_m.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-hernych_j.,2004-03-22-philippoussis_m.,160,237,12,1560
45795,2004,2004-03-22,6,grosjean_s.,lapentti_n.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-grosjean_s.,2004-03-22-lapentti_n.,13,1560,58,618
45796,2004,2004-03-22,6,canas_g.,schalken_s.,10,Outdoor,Hard,96,2004-miami-hard,2004-03-22-canas_g.,2004-03-22-schalken_s.,97,399,14,1530
45797,2004,2004-03-22,6,novak_j.,koubek_s.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-novak_j.,2004-03-22-koubek_s.,15,1375,89,444
45798,2004,2004-03-22,6,reid_t.,verkerk_m.,32,Outdoor,Hard,96,2004-miami-hard,2004-03-22-reid_t.,2004-03-22-verkerk_m.,128,304,16,1345
45799,2004,2004-03-22,6,benneteau_j.,fish_m.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-benneteau_j.,2004-03-22-fish_m.,121,335,17,1310
45800,2004,2004-03-22,6,hewitt_l.,soderling_r.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-hewitt_l.,2004-03-22-soderling_r.,18,1235,48,772
45801,2004,2004-03-22,6,monaco_j.,kuerten_g.,28,Outdoor,Hard,96,2004-miami-hard,2004-03-22-monaco_j.,2004-03-22-kuerten_g.,156,241,19,1175
45802,2004,2004-03-22,6,robredo_t.,rochus_o.,30,Outdoor,Hard,96,2004-miami-hard,2004-03-22-robredo_t.,2004-03-22-rochus_o.,20,1165,70,534
45803,2004,2004-03-22,6,calleri_a.,burgsmuller_l.,21,Outdoor,Hard,96,2004-miami-hard,2004-03-22-calleri_a.,2004-03-22-burgsmuller_l.,21,1155,88,464
45804,2004,2004-03-22,6,gonzalez_f.,kucera_k.,25,Outdoor,Hard,96,2004-miami-hard,2004-03-22-gonzalez_f.,2004-03-22-kucera_k.,22,1150,71,523
45805,2004,2004-03-22,6,malisse_x.,costa_a.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-malisse_x.,2004-03-22-costa_a.,63,595,23,1145
45806,2004,2004-03-22,6,ascione_t.,lopez_f.,23,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ascione_t.,2004-03-22-lopez_f.,106,379,25,1145
45807,2004,2004-03-22,6,ljubicic_i.,clement_a.,26,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ljubicic_i.,2004-03-22-clement_a.,40,920,26,1105
45808,2004,2004-03-22,6,ignacio chela_j.,saulnier_c.,30,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ignaciochela_j.,2004-03-22-saulnier_c.,,,84,480
45809,2004,2004-03-22,6,bjorkman_j.,dent_t.,21,Outdoor,Hard,96,2004-miami-hard,2004-03-22-bjorkman_j.,2004-03-22-dent_t.,28,1068,37,955
45810,2004,2004-03-22,6,hrbaty_d.,ulihrach_b.,27,Outdoor,Hard,96,2004-miami-hard,2004-03-22-hrbaty_d.,2004-03-22-ulihrach_b.,29,1051,135,272
45811,2004,2004-03-22,6,mirnyi_m.,squillari_f.,23,Outdoor,Hard,96,2004-miami-hard,2004-03-22-mirnyi_m.,2004-03-22-squillari_f.,30,1035,125,321
45812,2004,2004-03-22,6,martin_t.,nieminen_j.,33,Outdoor,Hard,96,2004-miami-hard,2004-03-22-martin_t.,2004-03-22-nieminen_j.,62,602,31,1035
45813,2004,2004-03-22,6,ginepri_r.,gaudio_g.,21,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ginepri_r.,2004-03-22-gaudio_g.,35,970,32,990
45814,2004,2004-03-22,6,spadea_v.,safin_m.,36,Outdoor,Hard,96,2004-miami-hard,2004-03-22-spadea_v.,2004-03-22-safin_m.,36,960,33,985
45815,2004,2004-03-22,6,nadal_r.,ivanisevic_g.,10,Outdoor,Hard,96,2004-miami-hard,2004-03-22-nadal_r.,2004-03-22-ivanisevic_g.,34,973,592,30
45816,2004,2004-03-22,6,stepanek_r.,verdasco_f.,26,Outdoor,Hard,96,2004-miami-hard,2004-03-22-stepanek_r.,2004-03-22-verdasco_f.,52,690,69,539
45817,2004,2004-03-22,7,ascione_t.,arazi_h.,22,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ascione_t.,2004-03-22-arazi_h.,106,379,41,898
45818,2004,2004-03-22,7,beck_k.,hanescu_v.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-beck_k.,2004-03-22-hanescu_v.,76,497,65,563
45819,2004,2004-03-22,7,benneteau_j.,morrison_j.,29,Outdoor,Hard,96,2004-miami-hard,2004-03-22-benneteau_j.,2004-03-22-morrison_j.,121,335,140,266
45820,2004,2004-03-22,7,burgsmuller_l.,gambill_j.,22,Outdoor,Hard,96,2004-miami-hard,2004-03-22-burgsmuller_l.,2004-03-22-gambill_j.,88,464,,
45821,2004,2004-03-22,7,canas_g.,haas_t.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-canas_g.,2004-03-22-haas_t.,97,399,356,85
45822,2004,2004-03-22,7,davydenko_n.,johansson_t.,25,Outdoor,Hard,96,2004-miami-hard,2004-03-22-davydenko_n.,2004-03-22-johansson_t.,54,665,202,173
45823,2004,2004-03-22,7,dent_t.,youzhny_m.,18,Outdoor,Hard,96,2004-miami-hard,2004-03-22-dent_t.,2004-03-22-youzhny_m.,37,955,47,790
45824,2004,2004-03-22,7,ferreira_w.,sluiter_r.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ferreira_w.,2004-03-22-sluiter_r.,49,770,78,495
45825,2004,2004-03-22,7,ginepri_r.,ramirez hidalgo_r.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ginepri_r.,2004-03-22-ramirezhidalgo_r.,35,970,,
45826,2004,2004-03-22,7,hernych_j.,santoro_f.,24,Outdoor,Hard,96,2004-miami-hard,2004-03-22-hernych_j.,2004-03-22-santoro_f.,160,237,79,494
45827,2004,2004-03-22,7,ivanisevic_g.,escude_n.,35,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ivanisevic_g.,2004-03-22-escude_n.,592,30,66,554
45828,2004,2004-03-22,7,kiefer_n.,andreev_i.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-kiefer_n.,2004-03-22-andreev_i.,44,861,81,491
45829,2004,2004-03-22,7,koubek_s.,martin_a.,27,Outdoor,Hard,96,2004-miami-hard,2004-03-22-koubek_s.,2004-03-22-martin_a.,89,444,60,612
45830,2004,2004-03-22,7,kucera_k.,bogomolov jr._a.,29,Outdoor,Hard,96,2004-miami-hard,2004-03-22-kucera_k.,2004-03-22-bogomolovjr._a.,71,523,,
45831,2004,2004-03-22,7,lapentti_n.,enqvist_t.,30,Outdoor,Hard,96,2004-miami-hard,2004-03-22-lapentti_n.,2004-03-22-enqvist_t.,58,618,61,604
45832,2004,2004-03-22,7,ljubicic_i.,sanguinetti_d.,16,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ljubicic_i.,2004-03-22-sanguinetti_d.,40,920,108,369
45833,2004,2004-03-22,7,malisse_x.,labadze_i.,14,Outdoor,Hard,96,2004-miami-hard,2004-03-22-malisse_x.,2004-03-22-labadze_i.,63,595,55,658
45834,2004,2004-03-22,7,martin_t.,heuberger_i.,27,Outdoor,Hard,96,2004-miami-hard,2004-03-22-martin_t.,2004-03-22-heuberger_i.,62,602,131,292
45835,2004,2004-03-22,7,mello_r.,salzenstein_j.,26,Outdoor,Hard,96,2004-miami-hard,2004-03-22-mello_r.,2004-03-22-salzenstein_j.,133,283,119,342
45836,2004,2004-03-22,7,melzer_j.,karlovic_i.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-melzer_j.,2004-03-22-karlovic_i.,64,567,74,503
45837,2004,2004-03-22,7,monaco_j.,johansson_j.,21,Outdoor,Hard,96,2004-miami-hard,2004-03-22-monaco_j.,2004-03-22-johansson_j.,156,241,51,742
45838,2004,2004-03-22,7,pavel_a.,tursunov_d.,21,Outdoor,Hard,96,2004-miami-hard,2004-03-22-pavel_a.,2004-03-22-tursunov_d.,50,764,75,499
45839,2004,2004-03-22,7,reid_t.,saretta_f.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-reid_t.,2004-03-22-saretta_f.,128,304,46,814
45840,2004,2004-03-22,7,rochus_o.,carlsen_k.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-rochus_o.,2004-03-22-carlsen_k.,70,534,101,390
45841,2004,2004-03-22,7,sanchez_d.,horna_l.,20,Outdoor,Hard,96,2004-miami-hard,2004-03-22-sanchez_d.,2004-03-22-horna_l.,57,621,59,616
45842,2004,2004-03-22,7,saulnier_c.,baker_b.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-saulnier_c.,2004-03-22-baker_b.,84,480,309,104
45843,2004,2004-03-22,7,soderling_r.,ferrer_d.,23,Outdoor,Hard,96,2004-miami-hard,2004-03-22-soderling_r.,2004-03-22-ferrer_d.,48,772,68,539
45844,2004,2004-03-22,7,spadea_v.,blake_j.,33,Outdoor,Hard,96,2004-miami-hard,2004-03-22-spadea_v.,2004-03-22-blake_j.,36,960,39,925
45845,2004,2004-03-22,7,squillari_f.,lee_h.,25,Outdoor,Hard,96,2004-miami-hard,2004-03-22-squillari_f.,2004-03-22-lee_h.,125,321,,
45846,2004,2004-03-22,7,stepanek_r.,sargsian_s.,19,Outdoor,Hard,96,2004-miami-hard,2004-03-22-stepanek_r.,2004-03-22-sargsian_s.,52,690,45,840
45847,2004,2004-03-22,7,ulihrach_b.,muller_g.,22,Outdoor,Hard,96,2004-miami-hard,2004-03-22-ulihrach_b.,2004-03-22-muller_g.,135,272,177,214
45848,2004,2004-03-22,7,zabaleta_m.,carraz_g.,22,Outdoor,Hard,96,2004-miami-hard,2004-03-22-zabaleta_m.,2004-03-22-carraz_g.,43,870,56,651
45849,2004,2004-04-12,1,ignacio chela_j.,safin_m.,31,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-ignaciochela_j.,2004-04-12-safin_m.,,,32,985
45850,2004,2004-04-12,2,ignacio chela_j.,mayer_f.,18,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-ignaciochela_j.,2004-04-12-mayer_f.,,,121,337
45851,2004,2004-04-12,2,safin_m.,labadze_i.,5,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-safin_m.,2004-04-12-labadze_i.,32,985,52,658
45852,2004,2004-04-12,3,safin_m.,robredo_t.,34,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-safin_m.,2004-04-12-robredo_t.,32,985,20,1200
45853,2004,2004-04-12,3,ignacio chela_j.,patience_o.,17,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-ignaciochela_j.,2004-04-12-patience_o.,,,126,315
45854,2004,2004-04-12,3,labadze_i.,nadal_r.,0,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-labadze_i.,2004-04-12-nadal_r.,52,658,34,978
45855,2004,2004-04-12,3,mayer_f.,hanescu_v.,19,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-mayer_f.,2004-04-12-hanescu_v.,121,337,64,548
45856,2004,2004-04-12,4,robredo_t.,zabaleta_m.,20,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-robredo_t.,2004-04-12-zabaleta_m.,20,1200,43,880
45857,2004,2004-04-12,4,ignacio chela_j.,rocha_d.,8,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-ignaciochela_j.,2004-04-12-rocha_d.,,,999,6
45858,2004,2004-04-12,4,labadze_i.,mirnyi_m.,18,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-labadze_i.,2004-04-12-mirnyi_m.,52,658,29,1015
45859,2004,2004-04-12,4,safin_m.,ascione_t.,20,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-safin_m.,2004-04-12-ascione_t.,32,985,97,398
45860,2004,2004-04-12,4,hanescu_v.,rochus_o.,15,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-hanescu_v.,2004-04-12-rochus_o.,64,548,68,534
45861,2004,2004-04-12,4,mayer_f.,stepanek_r.,18,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-mayer_f.,2004-04-12-stepanek_r.,121,337,53,650
45862,2004,2004-04-12,4,nadal_r.,gasquet_r.,27,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-nadal_r.,2004-04-12-gasquet_r.,34,978,94,414
45863,2004,2004-04-12,4,patience_o.,vanek_j.,17,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-patience_o.,2004-04-12-vanek_j.,126,315,175,216
45864,2004,2004-04-12,5,hanescu_v.,schuettler_r.,35,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-hanescu_v.,2004-04-12-schuettler_r.,64,548,6,2245
45865,2004,2004-04-12,5,gasquet_r.,massu_n.,32,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-gasquet_r.,2004-04-12-massu_n.,94,414,11,1537
45866,2004,2004-04-12,5,vanek_j.,calleri_a.,35,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-vanek_j.,2004-04-12-calleri_a.,175,216,21,1185
45867,2004,2004-04-12,5,robredo_t.,malisse_x.,6,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-robredo_t.,2004-04-12-malisse_x.,20,1200,56,625
45868,2004,2004-04-12,5,ignacio chela_j.,canas_g.,19,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-ignaciochela_j.,2004-04-12-canas_g.,,,83,479
45869,2004,2004-04-12,5,mirnyi_m.,ulihrach_b.,22,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-mirnyi_m.,2004-04-12-ulihrach_b.,29,1015,133,287
45870,2004,2004-04-12,5,mayer_f.,gaudio_g.,19,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-mayer_f.,2004-04-12-gaudio_g.,121,337,31,990
45871,2004,2004-04-12,5,safin_m.,saulnier_c.,28,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-safin_m.,2004-04-12-saulnier_c.,32,985,85,475
45872,2004,2004-04-12,5,ascione_t.,dupuis_a.,19,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-ascione_t.,2004-04-12-dupuis_a.,97,398,66,543
45873,2004,2004-04-12,5,labadze_i.,savolt_a.,32,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-labadze_i.,2004-04-12-savolt_a.,52,658,253,139
45874,2004,2004-04-12,5,nadal_r.,ivanisevic_g.,17,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-nadal_r.,2004-04-12-ivanisevic_g.,34,978,505,45
45875,2004,2004-04-12,5,patience_o.,boutter_j.,27,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-patience_o.,2004-04-12-boutter_j.,126,315,226,160
45876,2004,2004-04-12,5,rocha_d.,tavares_l.,29,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-rocha_d.,2004-04-12-tavares_l.,999,6,673,22
45877,2004,2004-04-12,5,rochus_o.,carraz_g.,22,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-rochus_o.,2004-04-12-carraz_g.,68,534,54,641
45878,2004,2004-04-12,5,stepanek_r.,davydenko_n.,22,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-stepanek_r.,2004-04-12-davydenko_n.,53,650,70,525
45879,2004,2004-04-12,5,zabaleta_m.,mazarakis_v.,24,Outdoor,Clay,32,2004-estoril-clay,2004-04-12-zabaleta_m.,2004-04-12-mazarakis_v.,43,880,242,145
45880,2004,2004-04-12,1,haas_t.,roddick_a.,19,Outdoor,Clay,32,2004-houston-clay,2004-04-12-haas_t.,2004-04-12-roddick_a.,349,90,2,4800
45881,2004,2004-04-12,2,roddick_a.,horna_l.,19,Outdoor,Clay,32,2004-houston-clay,2004-04-12-roddick_a.,2004-04-12-horna_l.,2,4800,60,595
45882,2004,2004-04-12,2,haas_t.,pavel_a.,33,Outdoor,Clay,32,2004-houston-clay,2004-04-12-haas_t.,2004-04-12-pavel_a.,349,90,41,884
45883,2004,2004-04-12,3,roddick_a.,melzer_j.,25,Outdoor,Clay,32,2004-houston-clay,2004-04-12-roddick_a.,2004-04-12-melzer_j.,2,4800,59,597
45884,2004,2004-04-12,3,pavel_a.,blake_j.,20,Outdoor,Clay,32,2004-houston-clay,2004-04-12-pavel_a.,2004-04-12-blake_j.,41,884,40,895
45885,2004,2004-04-12,3,horna_l.,martin_t.,21,Outdoor,Clay,32,2004-houston-clay,2004-04-12-horna_l.,2004-04-12-martin_t.,60,595,63,552
45886,2004,2004-04-12,3,haas_t.,tursunov_d.,14,Outdoor,Clay,32,2004-houston-clay,2004-04-12-haas_t.,2004-04-12-tursunov_d.,349,90,74,503
45887,2004,2004-04-12,4,roddick_a.,kendrick_r.,17,Outdoor,Clay,32,2004-houston-clay,2004-04-12-roddick_a.,2004-04-12-kendrick_r.,2,4800,142,267
45888,2004,2004-04-12,4,blake_j.,sanguinetti_d.,21,Outdoor,Clay,32,2004-houston-clay,2004-04-12-blake_j.,2004-04-12-sanguinetti_d.,40,895,120,339
