,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
90230,2015,2015-01-04,8,gombos_n.,lopez-perez_e.,31,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-gombos_n.,2015-01-04-lopez-perez_e.,,,,
90231,2015,2015-01-04,8,uchiyama_y.,pouille_l.,17,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-uchiyama_y.,2015-01-04-pouille_l.,,,,
90232,2015,2015-01-04,8,copil_m.,arnaboldi_a.,24,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-copil_m.,2015-01-04-arnaboldi_a.,,,,
90233,2015,2015-01-04,8,dancevic_f.,bourchier_h.,30,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-dancevic_f.,2015-01-04-bourchier_h.,,,,
90234,2015,2015-01-04,8,daniel_t.,veic_a.,19,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-daniel_t.,2015-01-04-veic_a.,,,,
90235,2015,2015-01-04,8,kubot_l.,kuznetsov_a.,17,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-kubot_l.,2015-01-04-kuznetsov_a.,,,,
90236,2015,2015-01-04,8,mecir_m.,przysiezny_m.,28,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-mecir_m.,2015-01-04-przysiezny_m.,,,,
90237,2015,2015-01-04,8,mertl_j.,marcora_r.,38,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-mertl_j.,2015-01-04-marcora_r.,,,,
90238,2015,2015-01-04,8,reid_m.,podlipnik-castillo_h.,23,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-reid_m.,2015-01-04-podlipnik-castillo_h.,,,,
90239,2015,2015-01-04,8,williams_r.,hernych_j.,22,Outdoor,Hard,28,2015-brisbane-hard,2015-01-04-williams_r.,2015-01-04-hernych_j.,,,,
90240,2015,2015-01-05,1,wawrinka_s.,bedene_a.,19,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-wawrinka_s.,2015-01-05-bedene_a.,4,5120,156,325
90241,2015,2015-01-05,2,wawrinka_s.,goffin_d.,21,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-wawrinka_s.,2015-01-05-goffin_d.,4,5120,22,1599
90242,2015,2015-01-05,2,bedene_a.,bautista agut_r.,31,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-bautistaagut_r.,156,325,,
90243,2015,2015-01-05,3,wawrinka_s.,muller_g.,21,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-wawrinka_s.,2015-01-05-muller_g.,4,5120,46,855
90244,2015,2015-01-05,3,bautista agut_r.,lu_y.,23,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bautistaagut_r.,2015-01-05-lu_y.,,,1195,6
90245,2015,2015-01-05,3,goffin_d.,haider-maurer_a.,20,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-goffin_d.,2015-01-05-haider-maurer_a.,22,1599,,
90246,2015,2015-01-05,3,bedene_a.,garcia-lopez_g.,25,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-garcia-lopez_g.,156,325,,
90247,2015,2015-01-05,4,wawrinka_s.,coric_b.,17,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-wawrinka_s.,2015-01-05-coric_b.,4,5120,95,557
90248,2015,2015-01-05,4,bedene_a.,lopez_f.,20,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-lopez_f.,156,325,14,2130
90249,2015,2015-01-05,4,bautista agut_r.,gojowczyk_p.,17,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bautistaagut_r.,2015-01-05-gojowczyk_p.,,,102,539
90250,2015,2015-01-05,4,goffin_d.,berankis_r.,29,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-goffin_d.,2015-01-05-berankis_r.,22,1599,83,605
90251,2015,2015-01-05,4,garcia-lopez_g.,ito_t.,27,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-garcia-lopez_g.,2015-01-05-ito_t.,,,87,576
90252,2015,2015-01-05,4,lu_y.,carreno busta_p.,20,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-lu_y.,2015-01-05-carrenobusta_p.,1195,6,,
90253,2015,2015-01-05,4,muller_g.,ymer_e.,19,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-muller_g.,2015-01-05-ymer_e.,46,855,227,210
90254,2015,2015-01-05,4,haider-maurer_a.,vesely_j.,33,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-haider-maurer_a.,2015-01-05-vesely_j.,,,65,741
90255,2015,2015-01-05,5,garcia-lopez_g.,donskoy_e.,30,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-garcia-lopez_g.,2015-01-05-donskoy_e.,,,129,421
90256,2015,2015-01-05,5,lu_y.,devvarman_s.,19,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-lu_y.,2015-01-05-devvarman_s.,1195,6,136,381
90257,2015,2015-01-05,5,haider-maurer_a.,granollers_m.,24,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-haider-maurer_a.,2015-01-05-granollers_m.,,,55,790
90258,2015,2015-01-05,5,muller_g.,roger-vasselin_e.,33,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-muller_g.,2015-01-05-roger-vasselin_e.,46,855,,
90259,2015,2015-01-05,5,bedene_a.,lacko_l.,22,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-lacko_l.,156,325,88,576
90260,2015,2015-01-05,5,berankis_r.,vanni_l.,27,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-berankis_r.,2015-01-05-vanni_l.,83,605,148,353
90261,2015,2015-01-05,5,carreno busta_p.,gonzalez_a.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-carrenobusta_p.,2015-01-05-gonzalez_a.,,,109,507
90262,2015,2015-01-05,5,coric_b.,haase_r.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-coric_b.,2015-01-05-haase_r.,95,557,80,620
90263,2015,2015-01-05,5,gojowczyk_p.,falla_a.,13,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-gojowczyk_p.,2015-01-05-falla_a.,102,539,113,496
90264,2015,2015-01-05,5,ito_t.,ramanathan_r.,18,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-ito_t.,2015-01-05-ramanathan_r.,87,576,285,172
90265,2015,2015-01-05,5,vesely_j.,vijay sundar prashanth_n.,15,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vesely_j.,2015-01-05-vijaysundarprashanth_n.,65,741,,
90266,2015,2015-01-05,5,ymer_e.,sijsling_i.,29,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-ymer_e.,2015-01-05-sijsling_i.,227,210,81,619
90267,2015,2015-01-05,6,vanni_l.,dzumhur_d.,33,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vanni_l.,2015-01-05-dzumhur_d.,148,353,104,526
90268,2015,2015-01-05,6,donskoy_e.,kumar mukund_s.,12,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-donskoy_e.,2015-01-05-kumarmukund_s.,129,421,,
90269,2015,2015-01-05,6,vijay sundar prashanth_n.,marchenko_i.,33,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vijaysundarprashanth_n.,2015-01-05-marchenko_i.,,,142,369
90270,2015,2015-01-05,6,bedene_a.,sharma kaza_v.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-sharmakaza_v.,156,325,,
90271,2015,2015-01-05,7,dzumhur_d.,venus_m.,18,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-dzumhur_d.,2015-01-05-venus_m.,104,526,405,101
90272,2015,2015-01-05,7,sharma kaza_v.,kudryavtsev_a.,36,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-sharmakaza_v.,2015-01-05-kudryavtsev_a.,,,124,439
90273,2015,2015-01-05,7,donskoy_e.,gerasimov_e.,27,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-donskoy_e.,2015-01-05-gerasimov_e.,129,421,265,187
90274,2015,2015-01-05,7,marchenko_i.,vardhan_v.,22,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-marchenko_i.,2015-01-05-vardhan_v.,142,369,651,40
90275,2015,2015-01-05,7,bedene_a.,nedunchezhiyan_j.,20,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-nedunchezhiyan_j.,156,325,388,108
90276,2015,2015-01-05,7,vanni_l.,fabbiano_t.,18,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vanni_l.,2015-01-05-fabbiano_t.,148,353,252,192
90277,2015,2015-01-05,7,kumar mukund_s.,torebko_p.,25,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-kumarmukund_s.,2015-01-05-torebko_p.,,,241,203
90278,2015,2015-01-05,7,vijay sundar prashanth_n.,bhambri_y.,29,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vijaysundarprashanth_n.,2015-01-05-bhambri_y.,,,315,151
90279,2015,2015-01-05,8,kudryavtsev_a.,mayur jayaprakash_m.,33,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-kudryavtsev_a.,2015-01-05-mayurjayaprakash_m.,124,439,,
90280,2015,2015-01-05,8,donskoy_e.,pavic_m.,20,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-donskoy_e.,2015-01-05-pavic_m.,129,421,421,97
90281,2015,2015-01-05,8,marchenko_i.,cermak_f.,19,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-marchenko_i.,2015-01-05-cermak_f.,142,369,,
90282,2015,2015-01-05,8,bedene_a.,nagal_s.,14,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bedene_a.,2015-01-05-nagal_s.,156,325,1567,2
90283,2015,2015-01-05,8,vanni_l.,ravi_r.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vanni_l.,2015-01-05-ravi_r.,148,353,,
90284,2015,2015-01-05,8,torebko_p.,marach_o.,10,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-torebko_p.,2015-01-05-marach_o.,241,203,1179,6
90285,2015,2015-01-05,8,bhambri_y.,rawat_s.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-bhambri_y.,2015-01-05-rawat_s.,315,151,1211,6
90286,2015,2015-01-05,8,fabbiano_t.,robinson manoah_r.,12,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-fabbiano_t.,2015-01-05-robinsonmanoah_r.,252,192,,
90287,2015,2015-01-05,8,gerasimov_e.,wagh_a.,13,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-gerasimov_e.,2015-01-05-wagh_a.,265,187,1052,10
90288,2015,2015-01-05,8,sharma kaza_v.,udomchoke_d.,27,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-sharmakaza_v.,2015-01-05-udomchoke_d.,,,292,166
90289,2015,2015-01-05,8,kumar mukund_s.,mohammed_f.,19,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-kumarmukund_s.,2015-01-05-mohammed_f.,,,,
90290,2015,2015-01-05,8,nedunchezhiyan_j.,sood_l.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-nedunchezhiyan_j.,2015-01-05-sood_l.,388,108,1256,5
90291,2015,2015-01-05,8,vijay sundar prashanth_n.,kaliyanda poonacha_n.,14,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vijaysundarprashanth_n.,2015-01-05-kaliyandapoonacha_n.,,,,
90292,2015,2015-01-05,8,vardhan_v.,r prabodh_s.,16,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-vardhan_v.,2015-01-05-rprabodh_s.,651,40,,
90293,2015,2015-01-05,8,venus_m.,sood_c.,19,Outdoor,Hard,28,2015-chennai-hard,2015-01-05-venus_m.,2015-01-05-sood_c.,405,101,1114,8
90294,2015,2015-01-05,1,ferrer_d.,berdych_t.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-ferrer_d.,2015-01-05-berdych_t.,10,4045,7,4600
90295,2015,2015-01-05,2,berdych_t.,seppi_a.,17,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berdych_t.,2015-01-05-seppi_a.,7,4600,45,870
90296,2015,2015-01-05,2,ferrer_d.,karlovic_i.,39,Outdoor,Hard,32,2015-doha-hard,2015-01-05-ferrer_d.,2015-01-05-karlovic_i.,10,4045,27,1320
90297,2015,2015-01-05,3,karlovic_i.,djokovic_n.,36,Outdoor,Hard,32,2015-doha-hard,2015-01-05-karlovic_i.,2015-01-05-djokovic_n.,27,1320,1,11360
90298,2015,2015-01-05,3,berdych_t.,gasquet_r.,15,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berdych_t.,2015-01-05-gasquet_r.,7,4600,26,1350
90299,2015,2015-01-05,3,ferrer_d.,brown_d.,16,Outdoor,Hard,32,2015-doha-hard,2015-01-05-ferrer_d.,2015-01-05-brown_d.,10,4045,98,549
90300,2015,2015-01-05,3,seppi_a.,dodig_i.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-seppi_a.,2015-01-05-dodig_i.,45,870,89,575
90301,2015,2015-01-05,4,djokovic_n.,stakhovsky_s.,15,Outdoor,Hard,32,2015-doha-hard,2015-01-05-djokovic_n.,2015-01-05-stakhovsky_s.,1,11360,57,781
90302,2015,2015-01-05,4,berdych_t.,kavcic_b.,15,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berdych_t.,2015-01-05-kavcic_b.,7,4600,99,545
90303,2015,2015-01-05,4,ferrer_d.,verdasco_f.,17,Outdoor,Hard,32,2015-doha-hard,2015-01-05-ferrer_d.,2015-01-05-verdasco_f.,10,4045,33,1135
90304,2015,2015-01-05,4,gasquet_r.,bolelli_s.,17,Outdoor,Hard,32,2015-doha-hard,2015-01-05-gasquet_r.,2015-01-05-bolelli_s.,26,1350,52,810
90305,2015,2015-01-05,4,karlovic_i.,basilashvili_n.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-karlovic_i.,2015-01-05-basilashvili_n.,27,1320,171,293
90306,2015,2015-01-05,4,brown_d.,struff_j.,23,Outdoor,Hard,32,2015-doha-hard,2015-01-05-brown_d.,2015-01-05-struff_j.,98,549,,
90307,2015,2015-01-05,4,dodig_i.,berrer_m.,21,Outdoor,Hard,32,2015-doha-hard,2015-01-05-dodig_i.,2015-01-05-berrer_m.,89,575,127,427
90308,2015,2015-01-05,4,seppi_a.,souza_j.,20,Outdoor,Hard,32,2015-doha-hard,2015-01-05-seppi_a.,2015-01-05-souza_j.,45,870,117,468
90309,2015,2015-01-05,5,djokovic_n.,lajovic_d.,15,Outdoor,Hard,32,2015-doha-hard,2015-01-05-djokovic_n.,2015-01-05-lajovic_d.,1,11360,68,711
90310,2015,2015-01-05,5,berrer_m.,nadal_r.,26,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berrer_m.,2015-01-05-nadal_r.,127,427,3,6585
90311,2015,2015-01-05,5,berdych_t.,istomin_d.,17,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berdych_t.,2015-01-05-istomin_d.,7,4600,48,850
90312,2015,2015-01-05,5,ferrer_d.,de bakker_t.,32,Outdoor,Hard,32,2015-doha-hard,2015-01-05-ferrer_d.,2015-01-05-debakker_t.,10,4045,,
90313,2015,2015-01-05,5,struff_j.,kohlschreiber_p.,30,Outdoor,Hard,32,2015-doha-hard,2015-01-05-struff_j.,2015-01-05-kohlschreiber_p.,,,24,1415
90314,2015,2015-01-05,5,gasquet_r.,andujar_p.,21,Outdoor,Hard,32,2015-doha-hard,2015-01-05-gasquet_r.,2015-01-05-andujar_p.,26,1350,41,950
90315,2015,2015-01-05,5,karlovic_i.,rosol_l.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-karlovic_i.,2015-01-05-rosol_l.,27,1320,30,1210
90316,2015,2015-01-05,5,seppi_a.,mayer_l.,38,Outdoor,Hard,32,2015-doha-hard,2015-01-05-seppi_a.,2015-01-05-mayer_l.,45,870,28,1299
90317,2015,2015-01-05,5,basilashvili_n.,youzhny_m.,20,Outdoor,Hard,32,2015-doha-hard,2015-01-05-basilashvili_n.,2015-01-05-youzhny_m.,171,293,47,850
90318,2015,2015-01-05,5,bolelli_s.,becker_b.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-bolelli_s.,2015-01-05-becker_b.,52,810,40,973
90319,2015,2015-01-05,5,brown_d.,lorenzi_p.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-brown_d.,2015-01-05-lorenzi_p.,98,549,63,759
90320,2015,2015-01-05,5,dodig_i.,safwat_m.,16,Outdoor,Hard,32,2015-doha-hard,2015-01-05-dodig_i.,2015-01-05-safwat_m.,89,575,289,168
90321,2015,2015-01-05,5,kavcic_b.,monaco_j.,23,Outdoor,Hard,32,2015-doha-hard,2015-01-05-kavcic_b.,2015-01-05-monaco_j.,99,545,61,770
90322,2015,2015-01-05,5,souza_j.,jaziri_m.,28,Outdoor,Hard,32,2015-doha-hard,2015-01-05-souza_j.,2015-01-05-jaziri_m.,117,468,74,676
90323,2015,2015-01-05,5,stakhovsky_s.,al-mutawa_j.,14,Outdoor,Hard,32,2015-doha-hard,2015-01-05-stakhovsky_s.,2015-01-05-al-mutawa_j.,57,781,,
90324,2015,2015-01-05,5,verdasco_f.,gabashvili_t.,32,Outdoor,Hard,32,2015-doha-hard,2015-01-05-verdasco_f.,2015-01-05-gabashvili_t.,33,1135,66,730
90325,2015,2015-01-05,6,basilashvili_n.,krajinovic_f.,18,Outdoor,Hard,32,2015-doha-hard,2015-01-05-basilashvili_n.,2015-01-05-krajinovic_f.,171,293,93,558
90326,2015,2015-01-05,6,kavcic_b.,ram_r.,19,Outdoor,Hard,32,2015-doha-hard,2015-01-05-kavcic_b.,2015-01-05-ram_r.,99,545,137,381
90327,2015,2015-01-05,6,de bakker_t.,dustov_f.,22,Outdoor,Hard,32,2015-doha-hard,2015-01-05-debakker_t.,2015-01-05-dustov_f.,,,118,460
90328,2015,2015-01-05,6,berrer_m.,bachinger_m.,28,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berrer_m.,2015-01-05-bachinger_m.,127,427,139,378
90329,2015,2015-01-05,7,krajinovic_f.,bozoljac_i.,32,Outdoor,Hard,32,2015-doha-hard,2015-01-05-krajinovic_f.,2015-01-05-bozoljac_i.,93,558,204,240
90330,2015,2015-01-05,7,kavcic_b.,cecchinato_m.,17,Outdoor,Hard,32,2015-doha-hard,2015-01-05-kavcic_b.,2015-01-05-cecchinato_m.,99,545,157,324
90331,2015,2015-01-05,7,bachinger_m.,beck_a.,23,Outdoor,Hard,32,2015-doha-hard,2015-01-05-bachinger_m.,2015-01-05-beck_a.,139,378,114,493
90332,2015,2015-01-05,7,dustov_f.,sitak_a.,21,Outdoor,Hard,32,2015-doha-hard,2015-01-05-dustov_f.,2015-01-05-sitak_a.,118,460,930,14
90333,2015,2015-01-05,7,berrer_m.,coppejans_k.,18,Outdoor,Hard,32,2015-doha-hard,2015-01-05-berrer_m.,2015-01-05-coppejans_k.,127,427,183,272
90334,2015,2015-01-05,7,ram_r.,desein_n.,25,Outdoor,Hard,32,2015-doha-hard,2015-01-05-ram_r.,2015-01-05-desein_n.,137,381,203,241
90335,2015,2015-01-05,7,basilashvili_n.,oswald_p.,18,Outdoor,Hard,32,2015-doha-hard,2015-01-05-basilashvili_n.,2015-01-05-oswald_p.,171,293,910,15
90336,2015,2015-01-05,7,de bakker_t.,huta galung_j.,29,Outdoor,Hard,32,2015-doha-hard,2015-01-05-debakker_t.,2015-01-05-hutagalung_j.,,,,
