,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
51854,2006,2006-03-20,4,ljubicic_i.,rochus_c.,16,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ljubicic_i.,2006-03-20-rochus_c.,6,2295,50,785
51855,2006,2006-03-20,4,blake_j.,ignacio chela_j.,23,Outdoor,Hard,96,2006-miami-hard,2006-03-20-blake_j.,2006-03-20-ignaciochela_j.,9,1880,,
51856,2006,2006-03-20,4,ferrer_d.,rochus_o.,38,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ferrer_d.,2006-03-20-rochus_o.,11,1700,30,965
51857,2006,2006-03-20,4,calleri_a.,kiefer_n.,30,Outdoor,Hard,96,2006-miami-hard,2006-03-20-calleri_a.,2006-03-20-kiefer_n.,65,602,17,1480
51858,2006,2006-03-20,5,federer_r.,haas_t.,16,Outdoor,Hard,96,2006-miami-hard,2006-03-20-federer_r.,2006-03-20-haas_t.,1,6935,28,1250
51859,2006,2006-03-20,5,nalbandian_d.,berdych_t.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-nalbandian_d.,2006-03-20-berdych_t.,3,2560,27,1320
51860,2006,2006-03-20,5,roddick_a.,verdasco_f.,19,Outdoor,Hard,96,2006-miami-hard,2006-03-20-roddick_a.,2006-03-20-verdasco_f.,4,2535,32,930
51861,2006,2006-03-20,5,davydenko_n.,baghdatis_m.,28,Outdoor,Hard,96,2006-miami-hard,2006-03-20-davydenko_n.,2006-03-20-baghdatis_m.,5,2420,26,1339
51862,2006,2006-03-20,5,ljubicic_i.,volandri_f.,17,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ljubicic_i.,2006-03-20-volandri_f.,6,2295,31,931
51863,2006,2006-03-20,5,rochus_o.,coria_g.,19,Outdoor,Hard,96,2006-miami-hard,2006-03-20-rochus_o.,2006-03-20-coria_g.,30,965,7,2025
51864,2006,2006-03-20,5,blake_j.,nieminen_j.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-blake_j.,2006-03-20-nieminen_j.,9,1880,24,1425
51865,2006,2006-03-20,5,ferrer_d.,grosjean_s.,32,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ferrer_d.,2006-03-20-grosjean_s.,11,1700,20,1450
51866,2006,2006-03-20,5,stepanek_r.,massu_n.,38,Outdoor,Hard,96,2006-miami-hard,2006-03-20-stepanek_r.,2006-03-20-massu_n.,16,1530,43,825
51867,2006,2006-03-20,5,kiefer_n.,gonzalez_f.,29,Outdoor,Hard,96,2006-miami-hard,2006-03-20-kiefer_n.,2006-03-20-gonzalez_f.,17,1480,19,1470
51868,2006,2006-03-20,5,rochus_c.,ginepri_r.,31,Outdoor,Hard,96,2006-miami-hard,2006-03-20-rochus_c.,2006-03-20-ginepri_r.,50,785,21,1450
51869,2006,2006-03-20,5,ancic_m.,serra_f.,34,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ancic_m.,2006-03-20-serra_f.,23,1425,39,837
51870,2006,2006-03-20,5,tursunov_d.,andreev_i.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-tursunov_d.,2006-03-20-andreev_i.,36,870,25,1375
51871,2006,2006-03-20,5,ignacio chela_j.,vliegen_k.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ignaciochela_j.,2006-03-20-vliegen_k.,,,57,700
51872,2006,2006-03-20,5,calleri_a.,moya_c.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-calleri_a.,2006-03-20-moya_c.,65,602,35,900
51873,2006,2006-03-20,5,greul_s.,henman_t.,25,Outdoor,Hard,96,2006-miami-hard,2006-03-20-greul_s.,2006-03-20-henman_t.,130,318,56,710
51874,2006,2006-03-20,6,federer_r.,clement_a.,27,Outdoor,Hard,96,2006-miami-hard,2006-03-20-federer_r.,2006-03-20-clement_a.,1,6935,53,746
51875,2006,2006-03-20,6,moya_c.,nadal_r.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-moya_c.,2006-03-20-nadal_r.,35,900,2,4890
51876,2006,2006-03-20,6,nalbandian_d.,goldstein_p.,34,Outdoor,Hard,96,2006-miami-hard,2006-03-20-nalbandian_d.,2006-03-20-goldstein_p.,3,2560,64,607
51877,2006,2006-03-20,6,roddick_a.,martin_a.,16,Outdoor,Hard,96,2006-miami-hard,2006-03-20-roddick_a.,2006-03-20-martin_a.,4,2535,60,687
51878,2006,2006-03-20,6,davydenko_n.,fish_m.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-davydenko_n.,2006-03-20-fish_m.,5,2420,265,125
51879,2006,2006-03-20,6,ljubicic_i.,vik_r.,31,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ljubicic_i.,2006-03-20-vik_r.,6,2295,70,553
51880,2006,2006-03-20,6,coria_g.,djokovic_n.,19,Outdoor,Hard,96,2006-miami-hard,2006-03-20-coria_g.,2006-03-20-djokovic_n.,7,2025,66,596
51881,2006,2006-03-20,6,vliegen_k.,gaudio_g.,25,Outdoor,Hard,96,2006-miami-hard,2006-03-20-vliegen_k.,2006-03-20-gaudio_g.,57,700,8,1985
51882,2006,2006-03-20,6,blake_j.,berlocq_c.,12,Outdoor,Hard,96,2006-miami-hard,2006-03-20-blake_j.,2006-03-20-berlocq_c.,9,1880,81,500
51883,2006,2006-03-20,6,ferrer_d.,montanes_a.,14,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ferrer_d.,2006-03-20-montanes_a.,11,1700,89,451
51884,2006,2006-03-20,6,serra_f.,gasquet_r.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-serra_f.,2006-03-20-gasquet_r.,39,837,12,1595
51885,2006,2006-03-20,6,henman_t.,hewitt_l.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-henman_t.,2006-03-20-hewitt_l.,56,710,14,1575
51886,2006,2006-03-20,6,tursunov_d.,carlos ferrero_j.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-tursunov_d.,2006-03-20-carlosferrero_j.,36,870,,
51887,2006,2006-03-20,6,stepanek_r.,malisse_x.,17,Outdoor,Hard,96,2006-miami-hard,2006-03-20-stepanek_r.,2006-03-20-malisse_x.,16,1530,40,826
51888,2006,2006-03-20,6,kiefer_n.,santoro_f.,31,Outdoor,Hard,96,2006-miami-hard,2006-03-20-kiefer_n.,2006-03-20-santoro_f.,17,1480,49,785
51889,2006,2006-03-20,6,greul_s.,hrbaty_d.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-greul_s.,2006-03-20-hrbaty_d.,130,318,18,1470
51890,2006,2006-03-20,6,gonzalez_f.,wawrinka_s.,30,Outdoor,Hard,96,2006-miami-hard,2006-03-20-gonzalez_f.,2006-03-20-wawrinka_s.,19,1470,58,692
51891,2006,2006-03-20,6,grosjean_s.,lopez_f.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-grosjean_s.,2006-03-20-lopez_f.,20,1450,45,805
51892,2006,2006-03-20,6,ginepri_r.,carlsen_k.,20,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ginepri_r.,2006-03-20-carlsen_k.,21,1450,110,375
51893,2006,2006-03-20,6,massu_n.,robredo_t.,20,Outdoor,Hard,96,2006-miami-hard,2006-03-20-massu_n.,2006-03-20-robredo_t.,43,825,22,1430
51894,2006,2006-03-20,6,ancic_m.,kim_k.,27,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ancic_m.,2006-03-20-kim_k.,23,1425,122,351
51895,2006,2006-03-20,6,nieminen_j.,philippoussis_m.,23,Outdoor,Hard,96,2006-miami-hard,2006-03-20-nieminen_j.,2006-03-20-philippoussis_m.,24,1425,169,240
51896,2006,2006-03-20,6,andreev_i.,bastl_g.,20,Outdoor,Hard,96,2006-miami-hard,2006-03-20-andreev_i.,2006-03-20-bastl_g.,25,1375,147,280
51897,2006,2006-03-20,6,baghdatis_m.,bogomolov jr._a.,18,Outdoor,Hard,96,2006-miami-hard,2006-03-20-baghdatis_m.,2006-03-20-bogomolovjr._a.,26,1339,,
51898,2006,2006-03-20,6,berdych_t.,acasuso_j.,15,Outdoor,Hard,96,2006-miami-hard,2006-03-20-berdych_t.,2006-03-20-acasuso_j.,27,1320,34,903
51899,2006,2006-03-20,6,haas_t.,horna_l.,15,Outdoor,Hard,96,2006-miami-hard,2006-03-20-haas_t.,2006-03-20-horna_l.,28,1250,46,797
51900,2006,2006-03-20,6,calleri_a.,monfils_g.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-calleri_a.,2006-03-20-monfils_g.,65,602,29,1044
51901,2006,2006-03-20,6,rochus_o.,mirnyi_m.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-rochus_o.,2006-03-20-mirnyi_m.,30,965,55,720
51902,2006,2006-03-20,6,volandri_f.,llodra_m.,30,Outdoor,Hard,96,2006-miami-hard,2006-03-20-volandri_f.,2006-03-20-llodra_m.,31,931,145,281
51903,2006,2006-03-20,6,verdasco_f.,spadea_v.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-verdasco_f.,2006-03-20-spadea_v.,32,930,79,515
51904,2006,2006-03-20,6,ignacio chela_j.,rusedski_g.,20,Outdoor,Hard,96,2006-miami-hard,2006-03-20-ignaciochela_j.,2006-03-20-rusedski_g.,,,48,790
51905,2006,2006-03-20,6,rochus_c.,phau_b.,30,Outdoor,Hard,96,2006-miami-hard,2006-03-20-rochus_c.,2006-03-20-phau_b.,50,785,72,544
51906,2006,2006-03-20,7,acasuso_j.,zib_t.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-acasuso_j.,2006-03-20-zib_t.,34,903,75,525
51907,2006,2006-03-20,7,bastl_g.,bracciali_d.,30,Outdoor,Hard,96,2006-miami-hard,2006-03-20-bastl_g.,2006-03-20-bracciali_d.,147,280,67,588
51908,2006,2006-03-20,7,berlocq_c.,young_d.,12,Outdoor,Hard,96,2006-miami-hard,2006-03-20-berlocq_c.,2006-03-20-young_d.,81,500,552,39
51909,2006,2006-03-20,7,bogomolov jr._a.,querrey_s.,29,Outdoor,Hard,96,2006-miami-hard,2006-03-20-bogomolovjr._a.,2006-03-20-querrey_s.,,,386,78
51910,2006,2006-03-20,7,calleri_a.,monaco_j.,15,Outdoor,Hard,96,2006-miami-hard,2006-03-20-calleri_a.,2006-03-20-monaco_j.,65,602,73,542
51911,2006,2006-03-20,7,carlsen_k.,saulnier_c.,24,Outdoor,Hard,96,2006-miami-hard,2006-03-20-carlsen_k.,2006-03-20-saulnier_c.,110,375,123,350
51912,2006,2006-03-20,7,clement_a.,luczak_p.,15,Outdoor,Hard,96,2006-miami-hard,2006-03-20-clement_a.,2006-03-20-luczak_p.,53,746,129,318
51913,2006,2006-03-20,7,djokovic_n.,mathieu_p.,16,Outdoor,Hard,96,2006-miami-hard,2006-03-20-djokovic_n.,2006-03-20-mathieu_p.,66,596,,
51914,2006,2006-03-20,7,fish_m.,hernych_j.,18,Outdoor,Hard,96,2006-miami-hard,2006-03-20-fish_m.,2006-03-20-hernych_j.,265,125,90,450
51915,2006,2006-03-20,7,goldstein_p.,gimelstob_j.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-goldstein_p.,2006-03-20-gimelstob_j.,64,607,94,432
51916,2006,2006-03-20,7,greul_s.,srichaphan_p.,32,Outdoor,Hard,96,2006-miami-hard,2006-03-20-greul_s.,2006-03-20-srichaphan_p.,130,318,38,845
51917,2006,2006-03-20,7,henman_t.,safin_m.,18,Outdoor,Hard,96,2006-miami-hard,2006-03-20-henman_t.,2006-03-20-safin_m.,56,710,47,790
51918,2006,2006-03-20,7,horna_l.,mayer_f.,23,Outdoor,Hard,96,2006-miami-hard,2006-03-20-horna_l.,2006-03-20-mayer_f.,46,797,63,614
51919,2006,2006-03-20,7,kim_k.,melzer_j.,26,Outdoor,Hard,96,2006-miami-hard,2006-03-20-kim_k.,2006-03-20-melzer_j.,122,351,77,520
51920,2006,2006-03-20,7,llodra_m.,dlouhy_l.,28,Outdoor,Hard,96,2006-miami-hard,2006-03-20-llodra_m.,2006-03-20-dlouhy_l.,145,281,74,527
51921,2006,2006-03-20,7,lopez_f.,kuznetsov_a.,27,Outdoor,Hard,96,2006-miami-hard,2006-03-20-lopez_f.,2006-03-20-kuznetsov_a.,45,805,566,38
51922,2006,2006-03-20,7,malisse_x.,lapentti_n.,24,Outdoor,Hard,96,2006-miami-hard,2006-03-20-malisse_x.,2006-03-20-lapentti_n.,40,826,100,418
51923,2006,2006-03-20,7,martin_a.,pavel_a.,16,Outdoor,Hard,96,2006-miami-hard,2006-03-20-martin_a.,2006-03-20-pavel_a.,60,687,88,455
51924,2006,2006-03-20,7,massu_n.,sluiter_r.,19,Outdoor,Hard,96,2006-miami-hard,2006-03-20-massu_n.,2006-03-20-sluiter_r.,43,825,98,423
51925,2006,2006-03-20,7,mirnyi_m.,muller_g.,35,Outdoor,Hard,96,2006-miami-hard,2006-03-20-mirnyi_m.,2006-03-20-muller_g.,55,720,71,552
51926,2006,2006-03-20,7,montanes_a.,kunitsyn_i.,18,Outdoor,Hard,96,2006-miami-hard,2006-03-20-montanes_a.,2006-03-20-kunitsyn_i.,89,451,120,355
51927,2006,2006-03-20,7,moya_c.,hanescu_v.,34,Outdoor,Hard,96,2006-miami-hard,2006-03-20-moya_c.,2006-03-20-hanescu_v.,35,900,44,821
51928,2006,2006-03-20,7,philippoussis_m.,sanguinetti_d.,29,Outdoor,Hard,96,2006-miami-hard,2006-03-20-philippoussis_m.,2006-03-20-sanguinetti_d.,169,240,51,755
51929,2006,2006-03-20,7,rochus_c.,moodie_w.,28,Outdoor,Hard,96,2006-miami-hard,2006-03-20-rochus_c.,2006-03-20-moodie_w.,50,785,69,560
51930,2006,2006-03-20,7,rusedski_g.,youzhny_m.,16,Outdoor,Hard,96,2006-miami-hard,2006-03-20-rusedski_g.,2006-03-20-youzhny_m.,48,790,42,825
51931,2006,2006-03-20,7,santoro_f.,karlovic_i.,22,Outdoor,Hard,96,2006-miami-hard,2006-03-20-santoro_f.,2006-03-20-karlovic_i.,49,785,61,686
51932,2006,2006-03-20,7,serra_f.,simon_g.,18,Outdoor,Hard,96,2006-miami-hard,2006-03-20-serra_f.,2006-03-20-simon_g.,39,837,82,495
51933,2006,2006-03-20,7,spadea_v.,seppi_a.,17,Outdoor,Hard,96,2006-miami-hard,2006-03-20-spadea_v.,2006-03-20-seppi_a.,79,515,54,728
51934,2006,2006-03-20,7,tursunov_d.,capdeville_p.,15,Outdoor,Hard,96,2006-miami-hard,2006-03-20-tursunov_d.,2006-03-20-capdeville_p.,36,870,105,394
51935,2006,2006-03-20,7,vik_r.,bjorkman_j.,20,Outdoor,Hard,96,2006-miami-hard,2006-03-20-vik_r.,2006-03-20-bjorkman_j.,70,553,68,573
51936,2006,2006-03-20,7,vliegen_k.,pashanski_b.,27,Outdoor,Hard,96,2006-miami-hard,2006-03-20-vliegen_k.,2006-03-20-pashanski_b.,57,700,59,688
51937,2006,2006-03-20,7,wawrinka_s.,murray_a.,31,Outdoor,Hard,96,2006-miami-hard,2006-03-20-wawrinka_s.,2006-03-20-murray_a.,58,692,41,826
51938,2006,2006-04-10,1,fish_m.,melzer_j.,28,Outdoor,Clay,32,2006-houston-clay,2006-04-10-fish_m.,2006-04-10-melzer_j.,212,180,72,520
51939,2006,2006-04-10,2,fish_m.,haas_t.,5,Outdoor,Clay,32,2006-houston-clay,2006-04-10-fish_m.,2006-04-10-haas_t.,212,180,27,1250
51940,2006,2006-04-10,2,melzer_j.,goldstein_p.,19,Outdoor,Clay,32,2006-houston-clay,2006-04-10-melzer_j.,2006-04-10-goldstein_p.,72,520,64,612
51941,2006,2006-04-10,3,haas_t.,roddick_a.,33,Outdoor,Clay,32,2006-houston-clay,2006-04-10-haas_t.,2006-04-10-roddick_a.,27,1250,4,2655
51942,2006,2006-04-10,3,goldstein_p.,montanes_a.,19,Outdoor,Clay,32,2006-houston-clay,2006-04-10-goldstein_p.,2006-04-10-montanes_a.,64,612,93,428
51943,2006,2006-04-10,3,fish_m.,spadea_v.,31,Outdoor,Clay,32,2006-houston-clay,2006-04-10-fish_m.,2006-04-10-spadea_v.,212,180,76,500
51944,2006,2006-04-10,3,melzer_j.,vicente_f.,22,Outdoor,Clay,32,2006-houston-clay,2006-04-10-melzer_j.,2006-04-10-vicente_f.,72,520,123,350
51945,2006,2006-04-10,4,roddick_a.,marach_o.,19,Outdoor,Clay,32,2006-houston-clay,2006-04-10-roddick_a.,2006-04-10-marach_o.,4,2655,111,376
51946,2006,2006-04-10,4,spadea_v.,baghdatis_m.,12,Outdoor,Clay,32,2006-houston-clay,2006-04-10-spadea_v.,2006-04-10-baghdatis_m.,76,500,24,1369
51947,2006,2006-04-10,4,haas_t.,waske_a.,20,Outdoor,Clay,32,2006-houston-clay,2006-04-10-haas_t.,2006-04-10-waske_a.,27,1250,96,422
51948,2006,2006-04-10,4,goldstein_p.,jenkins_s.,17,Outdoor,Clay,32,2006-houston-clay,2006-04-10-goldstein_p.,2006-04-10-jenkins_s.,64,612,243,141
51949,2006,2006-04-10,4,fish_m.,schuettler_r.,0,Outdoor,Clay,32,2006-houston-clay,2006-04-10-fish_m.,2006-04-10-schuettler_r.,212,180,75,513
51950,2006,2006-04-10,4,melzer_j.,daniel_m.,23,Outdoor,Clay,32,2006-houston-clay,2006-04-10-melzer_j.,2006-04-10-daniel_m.,72,520,84,456
51951,2006,2006-04-10,4,montanes_a.,behrend_t.,17,Outdoor,Clay,32,2006-houston-clay,2006-04-10-montanes_a.,2006-04-10-behrend_t.,93,428,113,374
51952,2006,2006-04-10,4,vicente_f.,dupuis_a.,20,Outdoor,Clay,32,2006-houston-clay,2006-04-10-vicente_f.,2006-04-10-dupuis_a.,123,350,159,252
51953,2006,2006-04-10,5,roddick_a.,capdeville_p.,17,Outdoor,Clay,32,2006-houston-clay,2006-04-10-roddick_a.,2006-04-10-capdeville_p.,4,2655,104,399
51954,2006,2006-04-10,5,dupuis_a.,blake_j.,29,Outdoor,Clay,32,2006-houston-clay,2006-04-10-dupuis_a.,2006-04-10-blake_j.,159,252,8,1985
51955,2006,2006-04-10,5,montanes_a.,ginepri_r.,20,Outdoor,Clay,32,2006-houston-clay,2006-04-10-montanes_a.,2006-04-10-ginepri_r.,93,428,19,1465
51956,2006,2006-04-10,5,baghdatis_m.,witten_j.,23,Outdoor,Clay,32,2006-houston-clay,2006-04-10-baghdatis_m.,2006-04-10-witten_j.,24,1369,213,179
51957,2006,2006-04-10,5,haas_t.,hernandez_o.,17,Outdoor,Clay,32,2006-houston-clay,2006-04-10-haas_t.,2006-04-10-hernandez_o.,27,1250,120,351
51958,2006,2006-04-10,5,daniel_m.,horna_l.,19,Outdoor,Clay,32,2006-houston-clay,2006-04-10-daniel_m.,2006-04-10-horna_l.,84,456,45,812
51959,2006,2006-04-10,5,goldstein_p.,tipsarevic_j.,18,Outdoor,Clay,32,2006-houston-clay,2006-04-10-goldstein_p.,2006-04-10-tipsarevic_j.,64,612,98,415
51960,2006,2006-04-10,5,fish_m.,monaco_j.,28,Outdoor,Clay,32,2006-houston-clay,2006-04-10-fish_m.,2006-04-10-monaco_j.,212,180,91,431
51961,2006,2006-04-10,5,behrend_t.,sabau_r.,36,Outdoor,Clay,32,2006-houston-clay,2006-04-10-behrend_t.,2006-04-10-sabau_r.,113,374,103,404
51962,2006,2006-04-10,5,jenkins_s.,kunitsyn_i.,29,Outdoor,Clay,32,2006-houston-clay,2006-04-10-jenkins_s.,2006-04-10-kunitsyn_i.,243,141,110,378
51963,2006,2006-04-10,5,marach_o.,antonio marin_j.,17,Outdoor,Clay,32,2006-houston-clay,2006-04-10-marach_o.,2006-04-10-antoniomarin_j.,111,376,,
51964,2006,2006-04-10,5,melzer_j.,minar_i.,19,Outdoor,Clay,32,2006-houston-clay,2006-04-10-melzer_j.,2006-04-10-minar_i.,72,520,106,385
51965,2006,2006-04-10,5,schuettler_r.,muller_g.,15,Outdoor,Clay,32,2006-houston-clay,2006-04-10-schuettler_r.,2006-04-10-muller_g.,75,513,73,517
51966,2006,2006-04-10,5,spadea_v.,berlocq_c.,16,Outdoor,Clay,32,2006-houston-clay,2006-04-10-spadea_v.,2006-04-10-berlocq_c.,76,500,79,480
51967,2006,2006-04-10,5,vicente_f.,reynolds_b.,15,Outdoor,Clay,32,2006-houston-clay,2006-04-10-vicente_f.,2006-04-10-reynolds_b.,123,350,107,385
51968,2006,2006-04-10,5,waske_a.,vanek_j.,31,Outdoor,Clay,32,2006-houston-clay,2006-04-10-waske_a.,2006-04-10-vanek_j.,96,422,101,407
51969,2006,2006-04-10,1,almagro_n.,simon_g.,17,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-almagro_n.,2006-04-10-simon_g.,77,497,86,455
51970,2006,2006-04-10,2,simon_g.,verdasco_f.,21,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-simon_g.,2006-04-10-verdasco_f.,86,455,34,905
51971,2006,2006-04-10,2,almagro_n.,safin_m.,26,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-almagro_n.,2006-04-10-safin_m.,77,497,50,760
51972,2006,2006-04-10,3,safin_m.,gaudio_g.,20,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-safin_m.,2006-04-10-gaudio_g.,50,760,9,1915
51973,2006,2006-04-10,3,almagro_n.,volandri_f.,17,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-almagro_n.,2006-04-10-volandri_f.,77,497,33,911
51974,2006,2006-04-10,3,verdasco_f.,garcia-lopez_g.,32,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-verdasco_f.,2006-04-10-garcia-lopez_g.,34,905,,
51975,2006,2006-04-10,3,simon_g.,seppi_a.,26,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-simon_g.,2006-04-10-seppi_a.,86,455,54,723
51976,2006,2006-04-10,4,gaudio_g.,mayer_f.,18,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-gaudio_g.,2006-04-10-mayer_f.,9,1915,70,544
51977,2006,2006-04-10,4,volandri_f.,zib_t.,20,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-volandri_f.,2006-04-10-zib_t.,33,911,88,453
51978,2006,2006-04-10,4,verdasco_f.,starace_p.,22,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-verdasco_f.,2006-04-10-starace_p.,34,905,80,472
51979,2006,2006-04-10,4,almagro_n.,phau_b.,15,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-almagro_n.,2006-04-10-phau_b.,77,497,71,527
51980,2006,2006-04-10,4,garcia-lopez_g.,hernych_j.,18,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-garcia-lopez_g.,2006-04-10-hernych_j.,,,85,455
51981,2006,2006-04-10,4,safin_m.,pashanski_b.,16,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-safin_m.,2006-04-10-pashanski_b.,50,760,58,679
51982,2006,2006-04-10,4,seppi_a.,ascione_t.,22,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-seppi_a.,2006-04-10-ascione_t.,54,723,127,336
51983,2006,2006-04-10,4,simon_g.,sanguinetti_d.,30,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-simon_g.,2006-04-10-sanguinetti_d.,86,455,52,735
51984,2006,2006-04-10,5,hernych_j.,davydenko_n.,24,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-hernych_j.,2006-04-10-davydenko_n.,85,455,6,2490
51985,2006,2006-04-10,5,gaudio_g.,sluiter_r.,26,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-gaudio_g.,2006-04-10-sluiter_r.,9,1915,95,423
51986,2006,2006-04-10,5,ascione_t.,ferrer_d.,13,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-ascione_t.,2006-04-10-ferrer_d.,127,336,10,1605
51987,2006,2006-04-10,5,almagro_n.,carlos ferrero_j.,33,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-almagro_n.,2006-04-10-carlosferrero_j.,77,497,,
51988,2006,2006-04-10,5,safin_m.,andreev_i.,23,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-safin_m.,2006-04-10-andreev_i.,50,760,28,1225
51989,2006,2006-04-10,5,volandri_f.,portas_a.,13,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-volandri_f.,2006-04-10-portas_a.,33,911,109,383
51990,2006,2006-04-10,5,verdasco_f.,martin_a.,19,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-verdasco_f.,2006-04-10-martin_a.,34,905,60,672
51991,2006,2006-04-10,5,garcia-lopez_g.,lopez_f.,18,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-garcia-lopez_g.,2006-04-10-lopez_f.,,,43,820
51992,2006,2006-04-10,5,mayer_f.,burniol_g.,15,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-mayer_f.,2006-04-10-burniol_g.,70,544,505,49
51993,2006,2006-04-10,5,pashanski_b.,costa_a.,28,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-pashanski_b.,2006-04-10-costa_a.,58,679,214,178
51994,2006,2006-04-10,5,phau_b.,fraile_g.,34,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-phau_b.,2006-04-10-fraile_g.,71,527,223,167
51995,2006,2006-04-10,5,sanguinetti_d.,gabashvili_t.,32,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-sanguinetti_d.,2006-04-10-gabashvili_t.,52,735,131,321
51996,2006,2006-04-10,5,seppi_a.,ramirez hidalgo_r.,16,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-seppi_a.,2006-04-10-ramirezhidalgo_r.,54,723,,
51997,2006,2006-04-10,5,simon_g.,vik_r.,17,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-simon_g.,2006-04-10-vik_r.,86,455,69,551
51998,2006,2006-04-10,5,starace_p.,dlouhy_l.,18,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-starace_p.,2006-04-10-dlouhy_l.,80,472,74,516
51999,2006,2006-04-10,5,zib_t.,pavel_a.,21,Outdoor,Clay,32,2006-valencia-clay,2006-04-10-zib_t.,2006-04-10-pavel_a.,88,453,87,455
52000,2006,2006-04-17,1,nadal_r.,federer_r.,43,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-nadal_r.,2006-04-17-federer_r.,2,4135,1,6810
52001,2006,2006-04-17,2,federer_r.,gonzalez_f.,18,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-federer_r.,2006-04-17-gonzalez_f.,1,6810,21,1420
52002,2006,2006-04-17,2,nadal_r.,gaudio_g.,26,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-nadal_r.,2006-04-17-gaudio_g.,2,4135,8,1865
52003,2006,2006-04-17,3,federer_r.,ferrer_d.,16,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-federer_r.,2006-04-17-ferrer_d.,1,6810,15,1485
52004,2006,2006-04-17,3,nadal_r.,coria_g.,15,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-nadal_r.,2006-04-17-coria_g.,2,4135,9,1690
52005,2006,2006-04-17,3,gonzalez_f.,ljubicic_i.,19,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-gonzalez_f.,2006-04-17-ljubicic_i.,21,1420,5,2615
52006,2006,2006-04-17,3,gaudio_g.,robredo_t.,16,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-gaudio_g.,2006-04-17-robredo_t.,8,1865,19,1440
52007,2006,2006-04-17,4,federer_r.,balleret_b.,17,Outdoor,Clay,64,2006-monte carlo-clay,2006-04-17-federer_r.,2006-04-17-balleret_b.,1,6810,351,88
