,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
86619,2014,2014-02-10,8,salisbury_j.,hernandez-fernandez_j.,20,Indoor,Hard,28,2014-memphis-hard,2014-02-10-salisbury_j.,2014-02-10-hernandez-fernandez_j.,1577,2,,
86620,2014,2014-02-10,1,berdych_t.,cilic_m.,18,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berdych_t.,2014-02-10-cilic_m.,7,4540,37,1085
86621,2014,2014-02-10,2,berdych_t.,gulbis_e.,17,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berdych_t.,2014-02-10-gulbis_e.,7,4540,24,1443
86622,2014,2014-02-10,2,cilic_m.,sijsling_i.,29,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-cilic_m.,2014-02-10-sijsling_i.,37,1085,64,740
86623,2014,2014-02-10,3,gulbis_e.,martin del potro_j.,19,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-gulbis_e.,2014-02-10-martindelpotro_j.,24,1443,,
86624,2014,2014-02-10,3,cilic_m.,murray_a.,19,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-cilic_m.,2014-02-10-murray_a.,37,1085,6,4795
86625,2014,2014-02-10,3,berdych_t.,janowicz_j.,31,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berdych_t.,2014-02-10-janowicz_j.,7,4540,20,1705
86626,2014,2014-02-10,3,sijsling_i.,kohlschreiber_p.,23,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-sijsling_i.,2014-02-10-kohlschreiber_p.,64,740,27,1330
86627,2014,2014-02-10,4,martin del potro_j.,mathieu_p.,21,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-martindelpotro_j.,2014-02-10-mathieu_p.,,,,
86628,2014,2014-02-10,4,murray_a.,thiem_d.,28,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-murray_a.,2014-02-10-thiem_d.,6,4795,113,492
86629,2014,2014-02-10,4,berdych_t.,mahut_n.,19,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berdych_t.,2014-02-10-mahut_n.,7,4540,44,968
86630,2014,2014-02-10,4,kohlschreiber_p.,gasquet_r.,24,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-kohlschreiber_p.,2014-02-10-gasquet_r.,27,1330,9,2950
86631,2014,2014-02-10,4,cilic_m.,tsonga_j.,20,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-cilic_m.,2014-02-10-tsonga_j.,37,1085,,
86632,2014,2014-02-10,4,janowicz_j.,haas_t.,20,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-janowicz_j.,2014-02-10-haas_t.,20,1705,12,2495
86633,2014,2014-02-10,4,gulbis_e.,dimitrov_g.,23,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-gulbis_e.,2014-02-10-dimitrov_g.,24,1443,19,1810
86634,2014,2014-02-10,4,sijsling_i.,berrer_m.,15,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-sijsling_i.,2014-02-10-berrer_m.,64,740,147,380
86635,2014,2014-02-10,5,martin del potro_j.,monfils_g.,22,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-martindelpotro_j.,2014-02-10-monfils_g.,,,23,1475
86636,2014,2014-02-10,5,murray_a.,roger-vasselin_e.,18,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-murray_a.,2014-02-10-roger-vasselin_e.,6,4795,,
86637,2014,2014-02-10,5,berdych_t.,seppi_a.,18,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berdych_t.,2014-02-10-seppi_a.,7,4540,31,1210
86638,2014,2014-02-10,5,gasquet_r.,de bakker_t.,35,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-gasquet_r.,2014-02-10-debakker_t.,9,2950,,
86639,2014,2014-02-10,5,tsonga_j.,mayer_f.,26,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-tsonga_j.,2014-02-10-mayer_f.,,,30,1245
86640,2014,2014-02-10,5,haas_t.,verdasco_f.,38,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-haas_t.,2014-02-10-verdasco_f.,12,2495,32,1190
86641,2014,2014-02-10,5,sijsling_i.,youzhny_m.,16,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-sijsling_i.,2014-02-10-youzhny_m.,64,740,15,2100
86642,2014,2014-02-10,5,dimitrov_g.,tursunov_d.,25,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-dimitrov_g.,2014-02-10-tursunov_d.,19,1810,28,1314
86643,2014,2014-02-10,5,berrer_m.,huta galung_j.,27,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berrer_m.,2014-02-10-hutagalung_j.,147,380,,
86644,2014,2014-02-10,5,cilic_m.,rosol_l.,16,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-cilic_m.,2014-02-10-rosol_l.,37,1085,50,906
86645,2014,2014-02-10,5,gulbis_e.,istomin_d.,23,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-gulbis_e.,2014-02-10-istomin_d.,24,1443,41,1010
86646,2014,2014-02-10,5,janowicz_j.,benneteau_j.,29,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-janowicz_j.,2014-02-10-benneteau_j.,20,1705,39,1020
86647,2014,2014-02-10,5,kohlschreiber_p.,stakhovsky_s.,20,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-kohlschreiber_p.,2014-02-10-stakhovsky_s.,27,1330,90,601
86648,2014,2014-02-10,5,mahut_n.,brands_d.,21,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-mahut_n.,2014-02-10-brands_d.,44,968,69,719
86649,2014,2014-02-10,5,mathieu_p.,dodig_i.,33,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-mathieu_p.,2014-02-10-dodig_i.,,,33,1145
86650,2014,2014-02-10,5,thiem_d.,nieminen_j.,30,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-thiem_d.,2014-02-10-nieminen_j.,113,492,36,1090
86651,2014,2014-02-10,6,mathieu_p.,brands_d.,34,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-mathieu_p.,2014-02-10-brands_d.,,,69,719
86652,2014,2014-02-10,6,stakhovsky_s.,hanescu_v.,23,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-stakhovsky_s.,2014-02-10-hanescu_v.,90,601,74,696
86653,2014,2014-02-10,6,berrer_m.,kubot_l.,32,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berrer_m.,2014-02-10-kubot_l.,147,380,75,686
86654,2014,2014-02-10,6,thiem_d.,sikora_a.,19,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-thiem_d.,2014-02-10-sikora_a.,113,492,288,156
86655,2014,2014-02-10,7,brands_d.,koolhof_w.,20,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-brands_d.,2014-02-10-koolhof_w.,69,719,563,54
86656,2014,2014-02-10,7,hanescu_v.,meuffels_a.,15,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-hanescu_v.,2014-02-10-meuffels_a.,74,696,623,42
86657,2014,2014-02-10,7,kubot_l.,kokkinakis_t.,20,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-kubot_l.,2014-02-10-kokkinakis_t.,75,686,395,98
86658,2014,2014-02-10,7,thiem_d.,de schepper_k.,26,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-thiem_d.,2014-02-10-deschepper_k.,113,492,,
86659,2014,2014-02-10,7,stakhovsky_s.,mertens_y.,17,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-stakhovsky_s.,2014-02-10-mertens_y.,90,601,277,163
86660,2014,2014-02-10,7,sikora_a.,gojowczyk_p.,9,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-sikora_a.,2014-02-10-gojowczyk_p.,288,156,104,544
86661,2014,2014-02-10,7,mathieu_p.,hajek_j.,17,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-mathieu_p.,2014-02-10-hajek_j.,,,110,505
86662,2014,2014-02-10,7,berrer_m.,fransen_s.,16,Indoor,Hard,32,2014-rotterdam-hard,2014-02-10-berrer_m.,2014-02-10-fransen_s.,147,380,1076,8
86663,2014,2014-02-17,1,cilic_m.,anderson_k.,36,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-cilic_m.,2014-02-17-anderson_k.,29,1295,21,1580
86664,2014,2014-02-17,2,cilic_m.,isner_j.,22,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-cilic_m.,2014-02-17-isner_j.,29,1295,13,2320
86665,2014,2014-02-17,2,anderson_k.,johnson_s.,18,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-anderson_k.,2014-02-17-johnson_s.,21,1580,142,390
86666,2014,2014-02-17,3,isner_j.,williams_r.,27,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-isner_j.,2014-02-17-williams_r.,13,2320,146,374
86667,2014,2014-02-17,3,anderson_k.,matosevic_m.,31,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-anderson_k.,2014-02-17-matosevic_m.,21,1580,55,844
86668,2014,2014-02-17,3,johnson_s.,lopez_f.,17,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-johnson_s.,2014-02-17-lopez_f.,142,390,27,1355
86669,2014,2014-02-17,3,cilic_m.,gabashvili_t.,17,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-cilic_m.,2014-02-17-gabashvili_t.,29,1295,65,731
86670,2014,2014-02-17,4,johnson_s.,haas_t.,31,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-johnson_s.,2014-02-17-haas_t.,142,390,12,2435
86671,2014,2014-02-17,4,isner_j.,sela_d.,29,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-isner_j.,2014-02-17-sela_d.,13,2320,75,683
86672,2014,2014-02-17,4,gabashvili_t.,nishikori_k.,6,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-gabashvili_t.,2014-02-17-nishikori_k.,65,731,15,2170
86673,2014,2014-02-17,4,anderson_k.,karlovic_i.,1,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-anderson_k.,2014-02-17-karlovic_i.,21,1580,56,817
86674,2014,2014-02-17,4,lopez_f.,mannarino_a.,28,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-lopez_f.,2014-02-17-mannarino_a.,27,1355,70,714
86675,2014,2014-02-17,4,cilic_m.,harrison_r.,19,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-cilic_m.,2014-02-17-harrison_r.,29,1295,115,484
86676,2014,2014-02-17,4,matosevic_m.,hewitt_l.,13,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-matosevic_m.,2014-02-17-hewitt_l.,55,844,38,1045
86677,2014,2014-02-17,4,williams_r.,baghdatis_m.,31,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-williams_r.,2014-02-17-baghdatis_m.,146,374,155,345
86678,2014,2014-02-17,5,haas_t.,odesnik_w.,15,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-haas_t.,2014-02-17-odesnik_w.,12,2435,118,477
86679,2014,2014-02-17,5,isner_j.,russell_m.,33,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-isner_j.,2014-02-17-russell_m.,13,2320,85,631
86680,2014,2014-02-17,5,nishikori_k.,elias_g.,27,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-nishikori_k.,2014-02-17-elias_g.,15,2170,169,302
86681,2014,2014-02-17,5,anderson_k.,smyczek_t.,26,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-anderson_k.,2014-02-17-smyczek_t.,21,1580,105,537
86682,2014,2014-02-17,5,lopez_f.,querrey_s.,27,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-lopez_f.,2014-02-17-querrey_s.,27,1355,57,800
86683,2014,2014-02-17,5,cilic_m.,becker_b.,16,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-cilic_m.,2014-02-17-becker_b.,29,1295,93,605
86684,2014,2014-02-17,5,hewitt_l.,klahn_b.,16,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-hewitt_l.,2014-02-17-klahn_b.,38,1045,66,731
86685,2014,2014-02-17,5,baghdatis_m.,vesely_j.,24,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-baghdatis_m.,2014-02-17-vesely_j.,155,345,77,669
86686,2014,2014-02-17,5,gabashvili_t.,ebden_m.,25,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-gabashvili_t.,2014-02-17-ebden_m.,65,731,62,741
86687,2014,2014-02-17,5,harrison_r.,lu_y.,11,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-harrison_r.,2014-02-17-lu_y.,115,484,,
86688,2014,2014-02-17,5,johnson_s.,kukushkin_m.,19,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-johnson_s.,2014-02-17-kukushkin_m.,142,390,58,781
86689,2014,2014-02-17,5,karlovic_i.,groth_s.,22,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-karlovic_i.,2014-02-17-groth_s.,56,817,160,330
86690,2014,2014-02-17,5,mannarino_a.,sock_j.,18,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-mannarino_a.,2014-02-17-sock_j.,70,714,82,652
86691,2014,2014-02-17,5,matosevic_m.,goffin_d.,18,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-matosevic_m.,2014-02-17-goffin_d.,55,844,106,532
86692,2014,2014-02-17,5,sela_d.,bogomolov jr._a.,14,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-sela_d.,2014-02-17-bogomolovjr._a.,75,683,,
86693,2014,2014-02-17,5,williams_r.,falla_a.,13,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-williams_r.,2014-02-17-falla_a.,146,374,79,662
86694,2014,2014-02-17,6,odesnik_w.,zverev_m.,23,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-odesnik_w.,2014-02-17-zverev_m.,118,477,205,246
86695,2014,2014-02-17,6,johnson_s.,groth_s.,29,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-johnson_s.,2014-02-17-groth_s.,142,390,160,330
86696,2014,2014-02-17,6,williams_r.,phau_b.,14,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-williams_r.,2014-02-17-phau_b.,146,374,226,219
86697,2014,2014-02-17,6,elias_g.,ginepri_r.,28,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-elias_g.,2014-02-17-ginepri_r.,169,302,320,138
86698,2014,2014-02-17,7,odesnik_w.,bangoura_s.,30,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-odesnik_w.,2014-02-17-bangoura_s.,118,477,597,46
86699,2014,2014-02-17,7,johnson_s.,rivera_s.,15,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-johnson_s.,2014-02-17-rivera_s.,142,390,1015,10
86700,2014,2014-02-17,7,williams_r.,sakamoto_p.,17,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-williams_r.,2014-02-17-sakamoto_p.,146,374,475,76
86701,2014,2014-02-17,7,ginepri_r.,bemelmans_r.,22,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-ginepri_r.,2014-02-17-bemelmans_r.,320,138,159,330
86702,2014,2014-02-17,7,groth_s.,endara_i.,21,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-groth_s.,2014-02-17-endara_i.,160,330,380,106
86703,2014,2014-02-17,7,elias_g.,zverev_a.,32,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-elias_g.,2014-02-17-zverev_a.,169,302,809,21
86704,2014,2014-02-17,7,zverev_m.,pelts_z.,12,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-zverev_m.,2014-02-17-pelts_z.,205,246,,
86705,2014,2014-02-17,7,phau_b.,kerznerman_d.,17,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-phau_b.,2014-02-17-kerznerman_d.,226,219,,
86706,2014,2014-02-17,8,bangoura_s.,kozlov_s.,27,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-bangoura_s.,2014-02-17-kozlov_s.,597,46,1074,8
86707,2014,2014-02-17,8,endara_i.,ochoa_a.,15,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-endara_i.,2014-02-17-ochoa_a.,380,106,2103,1
86708,2014,2014-02-17,8,kerznerman_d.,shcherba_v.,20,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-kerznerman_d.,2014-02-17-shcherba_v.,,,1646,2
86709,2014,2014-02-17,8,rivera_s.,wojcik_j.,24,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-rivera_s.,2014-02-17-wojcik_j.,1015,10,,
86710,2014,2014-02-17,8,sakamoto_p.,bednarek_t.,14,Outdoor,Hard,32,2014-delray beach-hard,2014-02-17-sakamoto_p.,2014-02-17-bednarek_t.,475,76,,
86711,2014,2014-02-17,1,gulbis_e.,tsonga_j.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-gulbis_e.,2014-02-17-tsonga_j.,23,1558,,
86712,2014,2014-02-17,2,gulbis_e.,gasquet_r.,17,Indoor,Hard,28,2014-marseille-hard,2014-02-17-gulbis_e.,2014-02-17-gasquet_r.,23,1558,9,2950
86713,2014,2014-02-17,2,tsonga_j.,struff_j.,25,Indoor,Hard,28,2014-marseille-hard,2014-02-17-tsonga_j.,2014-02-17-struff_j.,,,,
86714,2014,2014-02-17,3,gasquet_r.,dodig_i.,21,Indoor,Hard,28,2014-marseille-hard,2014-02-17-gasquet_r.,2014-02-17-dodig_i.,9,2950,34,1145
86715,2014,2014-02-17,3,tsonga_j.,roger-vasselin_e.,29,Indoor,Hard,28,2014-marseille-hard,2014-02-17-tsonga_j.,2014-02-17-roger-vasselin_e.,,,,
86716,2014,2014-02-17,3,gulbis_e.,mahut_n.,22,Indoor,Hard,28,2014-marseille-hard,2014-02-17-gulbis_e.,2014-02-17-mahut_n.,23,1558,41,1005
86717,2014,2014-02-17,3,struff_j.,llodra_m.,19,Indoor,Hard,28,2014-marseille-hard,2014-02-17-struff_j.,2014-02-17-llodra_m.,,,126,451
86718,2014,2014-02-17,4,gasquet_r.,kavcic_b.,18,Indoor,Hard,28,2014-marseille-hard,2014-02-17-gasquet_r.,2014-02-17-kavcic_b.,9,2950,116,484
86719,2014,2014-02-17,4,tsonga_j.,davydenko_n.,26,Indoor,Hard,28,2014-marseille-hard,2014-02-17-tsonga_j.,2014-02-17-davydenko_n.,,,63,735
86720,2014,2014-02-17,4,gulbis_e.,bautista agut_r.,31,Indoor,Hard,28,2014-marseille-hard,2014-02-17-gulbis_e.,2014-02-17-bautistaagut_r.,23,1558,,
86721,2014,2014-02-17,4,llodra_m.,seppi_a.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-llodra_m.,2014-02-17-seppi_a.,126,451,32,1210
86722,2014,2014-02-17,4,dodig_i.,kamke_t.,28,Indoor,Hard,28,2014-marseille-hard,2014-02-17-dodig_i.,2014-02-17-kamke_t.,34,1145,89,616
86723,2014,2014-02-17,4,roger-vasselin_e.,stakhovsky_s.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-roger-vasselin_e.,2014-02-17-stakhovsky_s.,,,91,611
86724,2014,2014-02-17,4,struff_j.,benneteau_j.,32,Indoor,Hard,28,2014-marseille-hard,2014-02-17-struff_j.,2014-02-17-benneteau_j.,,,67,730
86725,2014,2014-02-17,4,mahut_n.,berankis_r.,22,Indoor,Hard,28,2014-marseille-hard,2014-02-17-mahut_n.,2014-02-17-berankis_r.,41,1005,149,361
86726,2014,2014-02-17,5,dodig_i.,olivetti_a.,20,Indoor,Hard,28,2014-marseille-hard,2014-02-17-dodig_i.,2014-02-17-olivetti_a.,34,1145,194,260
86727,2014,2014-02-17,5,roger-vasselin_e.,pavic_a.,34,Indoor,Hard,28,2014-marseille-hard,2014-02-17-roger-vasselin_e.,2014-02-17-pavic_a.,,,237,204
86728,2014,2014-02-17,5,benneteau_j.,huta galung_j.,17,Indoor,Hard,28,2014-marseille-hard,2014-02-17-benneteau_j.,2014-02-17-hutagalung_j.,67,730,,
86729,2014,2014-02-17,5,mahut_n.,de schepper_k.,22,Indoor,Hard,28,2014-marseille-hard,2014-02-17-mahut_n.,2014-02-17-deschepper_k.,41,1005,,
86730,2014,2014-02-17,5,bautista agut_r.,brown_d.,31,Indoor,Hard,28,2014-marseille-hard,2014-02-17-bautistaagut_r.,2014-02-17-brown_d.,,,94,596
86731,2014,2014-02-17,5,berankis_r.,hajek_j.,11,Indoor,Hard,28,2014-marseille-hard,2014-02-17-berankis_r.,2014-02-17-hajek_j.,149,361,111,505
86732,2014,2014-02-17,5,davydenko_n.,sijsling_i.,20,Indoor,Hard,28,2014-marseille-hard,2014-02-17-davydenko_n.,2014-02-17-sijsling_i.,63,735,52,875
86733,2014,2014-02-17,5,kamke_t.,edmund_k.,19,Indoor,Hard,28,2014-marseille-hard,2014-02-17-kamke_t.,2014-02-17-edmund_k.,89,616,322,136
86734,2014,2014-02-17,5,kavcic_b.,kokkinakis_t.,18,Indoor,Hard,28,2014-marseille-hard,2014-02-17-kavcic_b.,2014-02-17-kokkinakis_t.,116,484,397,98
86735,2014,2014-02-17,5,llodra_m.,lacko_l.,22,Indoor,Hard,28,2014-marseille-hard,2014-02-17-llodra_m.,2014-02-17-lacko_l.,126,451,101,552
86736,2014,2014-02-17,5,stakhovsky_s.,evans_d.,32,Indoor,Hard,28,2014-marseille-hard,2014-02-17-stakhovsky_s.,2014-02-17-evans_d.,91,611,124,457
86737,2014,2014-02-17,5,struff_j.,guez_d.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-struff_j.,2014-02-17-guez_d.,,,171,301
86738,2014,2014-02-17,6,evans_d.,laaksonen_h.,18,Indoor,Hard,28,2014-marseille-hard,2014-02-17-evans_d.,2014-02-17-laaksonen_h.,124,457,241,202
86739,2014,2014-02-17,6,berankis_r.,ward_j.,21,Indoor,Hard,28,2014-marseille-hard,2014-02-17-berankis_r.,2014-02-17-ward_j.,149,361,179,285
86740,2014,2014-02-17,6,guez_d.,schoorel_t.,16,Indoor,Hard,28,2014-marseille-hard,2014-02-17-guez_d.,2014-02-17-schoorel_t.,171,301,200,255
86741,2014,2014-02-17,6,pavic_a.,basic_m.,15,Indoor,Hard,28,2014-marseille-hard,2014-02-17-pavic_a.,2014-02-17-basic_m.,237,204,233,211
86742,2014,2014-02-17,7,schoorel_t.,ungur_a.,19,Indoor,Hard,28,2014-marseille-hard,2014-02-17-schoorel_t.,2014-02-17-ungur_a.,200,255,121,469
86743,2014,2014-02-17,7,evans_d.,marcora_r.,32,Indoor,Hard,28,2014-marseille-hard,2014-02-17-evans_d.,2014-02-17-marcora_r.,124,457,351,121
86744,2014,2014-02-17,7,pavic_a.,dzumhur_d.,18,Indoor,Hard,28,2014-marseille-hard,2014-02-17-pavic_a.,2014-02-17-dzumhur_d.,237,204,145,378
86745,2014,2014-02-17,7,berankis_r.,teixeira_m.,17,Indoor,Hard,28,2014-marseille-hard,2014-02-17-berankis_r.,2014-02-17-teixeira_m.,149,361,217,227
86746,2014,2014-02-17,7,guez_d.,marti_y.,25,Indoor,Hard,28,2014-marseille-hard,2014-02-17-guez_d.,2014-02-17-marti_y.,171,301,283,159
86747,2014,2014-02-17,7,ward_j.,giustino_l.,18,Indoor,Hard,28,2014-marseille-hard,2014-02-17-ward_j.,2014-02-17-giustino_l.,179,285,223,223
86748,2014,2014-02-17,7,basic_m.,pavic_m.,21,Indoor,Hard,28,2014-marseille-hard,2014-02-17-basic_m.,2014-02-17-pavic_m.,233,211,391,101
86749,2014,2014-02-17,7,laaksonen_h.,bossel_a.,19,Indoor,Hard,28,2014-marseille-hard,2014-02-17-laaksonen_h.,2014-02-17-bossel_a.,241,202,470,77
86750,2014,2014-02-17,8,ungur_a.,vaisse_m.,14,Indoor,Hard,28,2014-marseille-hard,2014-02-17-ungur_a.,2014-02-17-vaisse_m.,121,469,319,139
86751,2014,2014-02-17,8,evans_d.,gombos_n.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-evans_d.,2014-02-17-gombos_n.,124,457,193,263
86752,2014,2014-02-17,8,dzumhur_d.,serra_f.,31,Indoor,Hard,28,2014-marseille-hard,2014-02-17-dzumhur_d.,2014-02-17-serra_f.,145,378,247,195
86753,2014,2014-02-17,8,berankis_r.,hemery_c.,16,Indoor,Hard,28,2014-marseille-hard,2014-02-17-berankis_r.,2014-02-17-hemery_c.,149,361,,
86754,2014,2014-02-17,8,laaksonen_h.,rufin_g.,28,Indoor,Hard,28,2014-marseille-hard,2014-02-17-laaksonen_h.,2014-02-17-rufin_g.,241,202,157,341
86755,2014,2014-02-17,8,basic_m.,cecchinato_m.,22,Indoor,Hard,28,2014-marseille-hard,2014-02-17-basic_m.,2014-02-17-cecchinato_m.,233,211,167,311
86756,2014,2014-02-17,8,guez_d.,ouahab_l.,26,Indoor,Hard,28,2014-marseille-hard,2014-02-17-guez_d.,2014-02-17-ouahab_l.,171,301,253,184
86757,2014,2014-02-17,8,ward_j.,chazal_m.,18,Indoor,Hard,28,2014-marseille-hard,2014-02-17-ward_j.,2014-02-17-chazal_m.,179,285,486,73
86758,2014,2014-02-17,8,bossel_a.,wang_c.,25,Indoor,Hard,28,2014-marseille-hard,2014-02-17-bossel_a.,2014-02-17-wang_c.,470,77,816,20
86759,2014,2014-02-17,8,giustino_l.,khunn wang_t.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-giustino_l.,2014-02-17-khunnwang_t.,223,223,,
86760,2014,2014-02-17,8,marcora_r.,tchoutakian_m.,22,Indoor,Hard,28,2014-marseille-hard,2014-02-17-marcora_r.,2014-02-17-tchoutakian_m.,351,121,778,24
86761,2014,2014-02-17,8,marti_y.,balleret_b.,23,Indoor,Hard,28,2014-marseille-hard,2014-02-17-marti_y.,2014-02-17-balleret_b.,283,159,276,165
86762,2014,2014-02-17,8,pavic_a.,rochus_o.,29,Indoor,Hard,28,2014-marseille-hard,2014-02-17-pavic_a.,2014-02-17-rochus_o.,237,204,269,172
86763,2014,2014-02-17,8,pavic_m.,ouanna_j.,9,Indoor,Hard,28,2014-marseille-hard,2014-02-17-pavic_m.,2014-02-17-ouanna_j.,391,101,263,175
86764,2014,2014-02-17,8,schoorel_t.,hilaire_j.,26,Indoor,Hard,28,2014-marseille-hard,2014-02-17-schoorel_t.,2014-02-17-hilaire_j.,200,255,,
86765,2014,2014-02-17,8,teixeira_m.,panfil_g.,29,Indoor,Hard,28,2014-marseille-hard,2014-02-17-teixeira_m.,2014-02-17-panfil_g.,217,227,281,160
86766,2014,2014-02-17,1,nadal_r.,dolgopolov_a.,22,Outdoor,Clay,32,2014-rio de janeiro-clay,2014-02-17-nadal_r.,2014-02-17-dolgopolov_a.,1,14085,54,860
86767,2014,2014-02-17,2,nadal_r.,andujar_p.,30,Outdoor,Clay,32,2014-rio de janeiro-clay,2014-02-17-nadal_r.,2014-02-17-andujar_p.,1,14085,40,1006
86768,2014,2014-02-17,2,dolgopolov_a.,ferrer_d.,20,Outdoor,Clay,32,2014-rio de janeiro-clay,2014-02-17-dolgopolov_a.,2014-02-17-ferrer_d.,54,860,4,5440
86769,2014,2014-02-17,3,nadal_r.,sousa_j.,13,Outdoor,Clay,32,2014-rio de janeiro-clay,2014-02-17-nadal_r.,2014-02-17-sousa_j.,1,14085,48,907
86770,2014,2014-02-17,3,ferrer_d.,bellucci_t.,28,Outdoor,Clay,32,2014-rio de janeiro-clay,2014-02-17-ferrer_d.,2014-02-17-bellucci_t.,4,5440,130,442
