,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
94640,2016,2016-01-04,4,raonic_m.,dodig_i.,30,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-raonic_m.,2016-01-04-dodig_i.,14,2170,87,636
94641,2016,2016-01-04,4,pouille_l.,goffin_d.,32,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-pouille_l.,2016-01-04-goffin_d.,78,672,16,1880
94642,2016,2016-01-04,4,tomic_b.,stepanek_r.,36,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-tomic_b.,2016-01-04-stepanek_r.,18,1675,197,252
94643,2016,2016-01-04,4,thiem_d.,kudla_d.,17,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-thiem_d.,2016-01-04-kudla_d.,20,1600,69,719
94644,2016,2016-01-04,4,dimitrov_g.,troicki_v.,33,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-dimitrov_g.,2016-01-04-troicki_v.,28,1360,22,1487
94645,2016,2016-01-04,5,dimitrov_g.,simon_g.,22,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-dimitrov_g.,2016-01-04-simon_g.,28,1360,15,2145
94646,2016,2016-01-04,5,goffin_d.,bellucci_t.,20,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-goffin_d.,2016-01-04-bellucci_t.,16,1880,37,1105
94647,2016,2016-01-04,5,tomic_b.,mahut_n.,19,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-tomic_b.,2016-01-04-mahut_n.,18,1675,71,710
94648,2016,2016-01-04,5,thiem_d.,duckworth_j.,28,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-thiem_d.,2016-01-04-duckworth_j.,20,1600,120,485
94649,2016,2016-01-04,5,chung_h.,groth_s.,23,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-chung_h.,2016-01-04-groth_s.,51,817,60,782
94650,2016,2016-01-04,5,dodig_i.,anderson_o.,17,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-dodig_i.,2016-01-04-anderson_o.,87,636,813,25
94651,2016,2016-01-04,5,kamke_t.,mitchell_b.,18,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-kamke_t.,2016-01-04-mitchell_b.,277,185,231,225
94652,2016,2016-01-04,5,kudla_d.,smith_j.,27,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-kudla_d.,2016-01-04-smith_j.,69,719,,
94653,2016,2016-01-04,5,kukushkin_m.,istomin_d.,20,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-kukushkin_m.,2016-01-04-istomin_d.,65,762,61,781
94654,2016,2016-01-04,5,pouille_l.,nishioka_y.,31,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-pouille_l.,2016-01-04-nishioka_y.,78,672,117,495
94655,2016,2016-01-04,5,stepanek_r.,lajovic_d.,15,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-stepanek_r.,2016-01-04-lajovic_d.,197,252,76,678
94656,2016,2016-01-04,5,troicki_v.,johnson_s.,20,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-troicki_v.,2016-01-04-johnson_s.,22,1487,32,1240
94657,2016,2016-01-04,6,nishioka_y.,gulbis_e.,19,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-nishioka_y.,2016-01-04-gulbis_e.,117,495,81,655
94658,2016,2016-01-04,6,dodig_i.,donaldson_j.,28,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-dodig_i.,2016-01-04-donaldson_j.,87,636,134,439
94659,2016,2016-01-04,6,anderson_o.,smyczek_t.,34,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-anderson_o.,2016-01-04-smyczek_t.,813,25,109,543
94660,2016,2016-01-04,6,kamke_t.,zopp_j.,17,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-kamke_t.,2016-01-04-zopp_j.,277,185,163,343
94661,2016,2016-01-04,7,gulbis_e.,copil_m.,18,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-gulbis_e.,2016-01-04-copil_m.,81,655,165,318
94662,2016,2016-01-04,7,dodig_i.,jasika_o.,16,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-dodig_i.,2016-01-04-jasika_o.,87,636,311,159
94663,2016,2016-01-04,7,zopp_j.,de bakker_t.,23,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-zopp_j.,2016-01-04-debakker_t.,163,343,,
94664,2016,2016-01-04,7,smyczek_t.,reid_m.,31,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-smyczek_t.,2016-01-04-reid_m.,109,543,316,156
94665,2016,2016-01-04,7,nishioka_y.,kubot_l.,14,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-nishioka_y.,2016-01-04-kubot_l.,117,495,471,83
94666,2016,2016-01-04,7,donaldson_j.,herbert_p.,28,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-donaldson_j.,2016-01-04-herbert_p.,134,439,,
94667,2016,2016-01-04,7,kamke_t.,gombos_n.,20,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-kamke_t.,2016-01-04-gombos_n.,277,185,138,431
94668,2016,2016-01-04,7,anderson_o.,novikov_d.,29,Outdoor,Hard,28,2016-brisbane-hard,2016-01-04-anderson_o.,2016-01-04-novikov_d.,813,25,150,387
94669,2016,2016-01-04,1,wawrinka_s.,coric_b.,21,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-wawrinka_s.,2016-01-04-coric_b.,4,6865,44,941
94670,2016,2016-01-04,2,wawrinka_s.,paire_b.,19,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-wawrinka_s.,2016-01-04-paire_b.,4,6865,19,1633
94671,2016,2016-01-04,2,coric_b.,bedene_a.,35,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-coric_b.,2016-01-04-bedene_a.,44,941,45,939
94672,2016,2016-01-04,3,wawrinka_s.,garcia-lopez_g.,20,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-wawrinka_s.,2016-01-04-garcia-lopez_g.,4,6865,,
94673,2016,2016-01-04,3,paire_b.,fabbiano_t.,22,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-paire_b.,2016-01-04-fabbiano_t.,19,1633,157,362
94674,2016,2016-01-04,3,coric_b.,bautista agut_r.,32,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-coric_b.,2016-01-04-bautistaagut_r.,44,941,,
94675,2016,2016-01-04,3,bedene_a.,ramanathan_r.,32,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-bedene_a.,2016-01-04-ramanathan_r.,45,939,248,209
94676,2016,2016-01-04,4,wawrinka_s.,rublev_a.,17,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-wawrinka_s.,2016-01-04-rublev_a.,4,6865,185,270
94677,2016,2016-01-04,4,paire_b.,rosol_l.,24,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-paire_b.,2016-01-04-rosol_l.,19,1633,55,797
94678,2016,2016-01-04,4,bautista agut_r.,millman_j.,17,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-bautistaagut_r.,2016-01-04-millman_j.,,,92,611
94679,2016,2016-01-04,4,garcia-lopez_g.,pavic_a.,20,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-garcia-lopez_g.,2016-01-04-pavic_a.,,,449,90
94680,2016,2016-01-04,4,fabbiano_t.,muller_g.,22,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-fabbiano_t.,2016-01-04-muller_g.,157,362,38,1105
94681,2016,2016-01-04,4,coric_b.,krajicek_a.,20,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-coric_b.,2016-01-04-krajicek_a.,44,941,104,559
94682,2016,2016-01-04,4,bedene_a.,vanni_l.,31,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-bedene_a.,2016-01-04-vanni_l.,45,939,106,552
94683,2016,2016-01-04,4,ramanathan_r.,kudryavtsev_a.,29,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-ramanathan_r.,2016-01-04-kudryavtsev_a.,248,209,164,321
94684,2016,2016-01-04,5,garcia-lopez_g.,daniel_t.,30,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-garcia-lopez_g.,2016-01-04-daniel_t.,,,96,603
94685,2016,2016-01-04,5,muller_g.,khachanov_k.,34,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-muller_g.,2016-01-04-khachanov_k.,38,1105,152,379
94686,2016,2016-01-04,5,bedene_a.,pospisil_v.,25,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-bedene_a.,2016-01-04-pospisil_v.,45,939,39,1075
94687,2016,2016-01-04,5,coric_b.,granollers_m.,31,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-coric_b.,2016-01-04-granollers_m.,44,941,84,645
94688,2016,2016-01-04,5,fabbiano_t.,kovalik_j.,26,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-fabbiano_t.,2016-01-04-kovalik_j.,157,362,259,203
94689,2016,2016-01-04,5,krajicek_a.,ram_r.,33,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-krajicek_a.,2016-01-04-ram_r.,104,559,89,623
94690,2016,2016-01-04,5,millman_j.,donskoy_e.,36,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-millman_j.,2016-01-04-donskoy_e.,92,611,91,615
94691,2016,2016-01-04,5,pavic_a.,almagro_n.,34,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-pavic_a.,2016-01-04-almagro_n.,449,90,73,694
94692,2016,2016-01-04,5,ramanathan_r.,gimeno-traver_d.,14,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-ramanathan_r.,2016-01-04-gimeno-traver_d.,248,209,,
94693,2016,2016-01-04,5,rosol_l.,giraldo_s.,19,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-rosol_l.,2016-01-04-giraldo_s.,55,797,70,716
94694,2016,2016-01-04,5,rublev_a.,devvarman_s.,27,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-rublev_a.,2016-01-04-devvarman_s.,185,270,177,284
94695,2016,2016-01-04,5,vanni_l.,struff_j.,23,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-vanni_l.,2016-01-04-struff_j.,106,552,,
94696,2016,2016-01-04,6,devvarman_s.,ward_j.,30,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-devvarman_s.,2016-01-04-ward_j.,177,284,156,365
94697,2016,2016-01-04,6,fabbiano_t.,myneni_s.,18,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-fabbiano_t.,2016-01-04-myneni_s.,157,362,170,301
94698,2016,2016-01-04,6,kovalik_j.,kudryavtsev_a.,29,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-kovalik_j.,2016-01-04-kudryavtsev_a.,259,203,164,321
94699,2016,2016-01-04,6,pavic_a.,balaji_n.,26,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-pavic_a.,2016-01-04-balaji_n.,449,90,538,64
94700,2016,2016-01-04,7,pavic_a.,ymer_e.,20,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-pavic_a.,2016-01-04-ymer_e.,449,90,136,431
94701,2016,2016-01-04,7,ward_j.,nedunchezhiyan_j.,19,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-ward_j.,2016-01-04-nedunchezhiyan_j.,156,365,428,99
94702,2016,2016-01-04,7,fabbiano_t.,elgin_m.,14,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-fabbiano_t.,2016-01-04-elgin_m.,157,362,343,135
94703,2016,2016-01-04,7,kudryavtsev_a.,nielsen_f.,25,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-kudryavtsev_a.,2016-01-04-nielsen_f.,164,321,375,116
94704,2016,2016-01-04,7,myneni_s.,singh_s.,18,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-myneni_s.,2016-01-04-singh_s.,170,301,278,185
94705,2016,2016-01-04,7,devvarman_s.,vijay sundar prashanth_n.,17,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-devvarman_s.,2016-01-04-vijaysundarprashanth_n.,177,284,,
94706,2016,2016-01-04,7,balaji_n.,podlipnik-castillo_h.,18,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-balaji_n.,2016-01-04-podlipnik-castillo_h.,538,64,,
94707,2016,2016-01-04,7,kovalik_j.,gunneswaran_p.,15,Outdoor,Hard,28,2016-chennai-hard,2016-01-04-kovalik_j.,2016-01-04-gunneswaran_p.,259,203,484,81
94708,2016,2016-01-04,1,djokovic_n.,nadal_r.,15,Outdoor,Hard,32,2016-doha-hard,2016-01-04-djokovic_n.,2016-01-04-nadal_r.,1,16585,5,5230
94709,2016,2016-01-04,2,djokovic_n.,berdych_t.,22,Outdoor,Hard,32,2016-doha-hard,2016-01-04-djokovic_n.,2016-01-04-berdych_t.,1,16585,6,4620
94710,2016,2016-01-04,2,nadal_r.,marchenko_i.,19,Outdoor,Hard,32,2016-doha-hard,2016-01-04-nadal_r.,2016-01-04-marchenko_i.,5,5230,94,605
94711,2016,2016-01-04,3,djokovic_n.,mayer_l.,21,Outdoor,Hard,32,2016-doha-hard,2016-01-04-djokovic_n.,2016-01-04-mayer_l.,1,16585,35,1150
94712,2016,2016-01-04,3,nadal_r.,kuznetsov_a.,31,Outdoor,Hard,32,2016-doha-hard,2016-01-04-nadal_r.,2016-01-04-kuznetsov_a.,5,5230,79,663
94713,2016,2016-01-04,3,berdych_t.,edmund_k.,17,Outdoor,Hard,32,2016-doha-hard,2016-01-04-berdych_t.,2016-01-04-edmund_k.,6,4620,102,568
94714,2016,2016-01-04,3,marchenko_i.,chardy_j.,22,Outdoor,Hard,32,2016-doha-hard,2016-01-04-marchenko_i.,2016-01-04-chardy_j.,94,605,31,1255
94715,2016,2016-01-04,4,djokovic_n.,verdasco_f.,16,Outdoor,Hard,32,2016-doha-hard,2016-01-04-djokovic_n.,2016-01-04-verdasco_f.,1,16585,49,900
94716,2016,2016-01-04,4,nadal_r.,haase_r.,17,Outdoor,Hard,32,2016-doha-hard,2016-01-04-nadal_r.,2016-01-04-haase_r.,5,5230,66,740
94717,2016,2016-01-04,4,berdych_t.,dzumhur_d.,16,Outdoor,Hard,32,2016-doha-hard,2016-01-04-berdych_t.,2016-01-04-dzumhur_d.,6,4620,82,649
94718,2016,2016-01-04,4,chardy_j.,mathieu_p.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-chardy_j.,2016-01-04-mathieu_p.,31,1255,,
94719,2016,2016-01-04,4,mayer_l.,andujar_p.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-mayer_l.,2016-01-04-andujar_p.,35,1150,64,770
94720,2016,2016-01-04,4,edmund_k.,munoz de la nava_d.,34,Outdoor,Hard,32,2016-doha-hard,2016-01-04-edmund_k.,2016-01-04-munozdelanava_d.,102,568,,
94721,2016,2016-01-04,4,kuznetsov_a.,berankis_r.,20,Outdoor,Hard,32,2016-doha-hard,2016-01-04-kuznetsov_a.,2016-01-04-berankis_r.,79,663,85,641
94722,2016,2016-01-04,4,marchenko_i.,gabashvili_t.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-marchenko_i.,2016-01-04-gabashvili_t.,94,605,50,863
94723,2016,2016-01-04,5,djokovic_n.,brown_d.,16,Outdoor,Hard,32,2016-doha-hard,2016-01-04-djokovic_n.,2016-01-04-brown_d.,1,16585,118,493
94724,2016,2016-01-04,5,nadal_r.,carreno busta_p.,29,Outdoor,Hard,32,2016-doha-hard,2016-01-04-nadal_r.,2016-01-04-carrenobusta_p.,5,5230,,
94725,2016,2016-01-04,5,berdych_t.,stakhovsky_s.,22,Outdoor,Hard,32,2016-doha-hard,2016-01-04-berdych_t.,2016-01-04-stakhovsky_s.,6,4620,62,780
94726,2016,2016-01-04,5,marchenko_i.,ferrer_d.,30,Outdoor,Hard,32,2016-doha-hard,2016-01-04-marchenko_i.,2016-01-04-ferrer_d.,94,605,7,4305
94727,2016,2016-01-04,5,munoz de la nava_d.,lopez_f.,34,Outdoor,Hard,32,2016-doha-hard,2016-01-04-munozdelanava_d.,2016-01-04-lopez_f.,,,17,1690
94728,2016,2016-01-04,5,berankis_r.,seppi_a.,26,Outdoor,Hard,32,2016-doha-hard,2016-01-04-berankis_r.,2016-01-04-seppi_a.,85,641,29,1360
94729,2016,2016-01-04,5,chardy_j.,shannan zayid_m.,14,Outdoor,Hard,32,2016-doha-hard,2016-01-04-chardy_j.,2016-01-04-shannanzayid_m.,31,1255,,
94730,2016,2016-01-04,5,mayer_l.,becker_b.,15,Outdoor,Hard,32,2016-doha-hard,2016-01-04-mayer_l.,2016-01-04-becker_b.,35,1150,97,591
94731,2016,2016-01-04,5,andujar_p.,lorenzi_p.,26,Outdoor,Hard,32,2016-doha-hard,2016-01-04-andujar_p.,2016-01-04-lorenzi_p.,64,770,68,725
94732,2016,2016-01-04,5,dzumhur_d.,cecchinato_m.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-dzumhur_d.,2016-01-04-cecchinato_m.,82,649,90,618
94733,2016,2016-01-04,5,edmund_k.,klizan_m.,17,Outdoor,Hard,32,2016-doha-hard,2016-01-04-edmund_k.,2016-01-04-klizan_m.,102,568,43,980
94734,2016,2016-01-04,5,gabashvili_t.,bolelli_s.,27,Outdoor,Hard,32,2016-doha-hard,2016-01-04-gabashvili_t.,2016-01-04-bolelli_s.,50,863,58,790
94735,2016,2016-01-04,5,haase_r.,karatsev_a.,31,Outdoor,Hard,32,2016-doha-hard,2016-01-04-haase_r.,2016-01-04-karatsev_a.,66,740,195,254
94736,2016,2016-01-04,5,kuznetsov_a.,ilhan_m.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-kuznetsov_a.,2016-01-04-ilhan_m.,79,663,114,520
94737,2016,2016-01-04,5,mathieu_p.,ramos-vinolas_a.,32,Outdoor,Hard,32,2016-doha-hard,2016-01-04-mathieu_p.,2016-01-04-ramos-vinolas_a.,,,,
94738,2016,2016-01-04,5,verdasco_f.,jaziri_m.,26,Outdoor,Hard,32,2016-doha-hard,2016-01-04-verdasco_f.,2016-01-04-jaziri_m.,49,900,103,566
94739,2016,2016-01-04,6,becker_b.,berrer_m.,36,Outdoor,Hard,32,2016-doha-hard,2016-01-04-becker_b.,2016-01-04-berrer_m.,97,591,115,511
94740,2016,2016-01-04,6,edmund_k.,albot_r.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-edmund_k.,2016-01-04-albot_r.,102,568,121,485
94741,2016,2016-01-04,6,karatsev_a.,lacko_l.,20,Outdoor,Hard,32,2016-doha-hard,2016-01-04-karatsev_a.,2016-01-04-lacko_l.,195,254,110,534
94742,2016,2016-01-04,6,brown_d.,basic_m.,22,Outdoor,Hard,32,2016-doha-hard,2016-01-04-brown_d.,2016-01-04-basic_m.,118,493,135,432
94743,2016,2016-01-04,7,basic_m.,cervantes_i.,29,Outdoor,Hard,32,2016-doha-hard,2016-01-04-basic_m.,2016-01-04-cervantes_i.,135,432,72,703
94744,2016,2016-01-04,7,becker_b.,cipolla_f.,25,Outdoor,Hard,32,2016-doha-hard,2016-01-04-becker_b.,2016-01-04-cipolla_f.,97,591,325,147
94745,2016,2016-01-04,7,edmund_k.,arnaboldi_a.,19,Outdoor,Hard,32,2016-doha-hard,2016-01-04-edmund_k.,2016-01-04-arnaboldi_a.,102,568,158,360
94746,2016,2016-01-04,7,karatsev_a.,bemelmans_r.,18,Outdoor,Hard,32,2016-doha-hard,2016-01-04-karatsev_a.,2016-01-04-bemelmans_r.,195,254,108,543
94747,2016,2016-01-04,7,lacko_l.,hernych_j.,17,Outdoor,Hard,32,2016-doha-hard,2016-01-04-lacko_l.,2016-01-04-hernych_j.,110,534,286,175
94748,2016,2016-01-04,7,berrer_m.,al-mutawa_j.,13,Outdoor,Hard,32,2016-doha-hard,2016-01-04-berrer_m.,2016-01-04-al-mutawa_j.,115,511,,
94749,2016,2016-01-04,7,brown_d.,michalicka_m.,23,Outdoor,Hard,32,2016-doha-hard,2016-01-04-brown_d.,2016-01-04-michalicka_m.,118,493,280,183
94750,2016,2016-01-04,7,albot_r.,shanan zayed_m.,15,Outdoor,Hard,32,2016-doha-hard,2016-01-04-albot_r.,2016-01-04-shananzayed_m.,121,485,,
94751,2016,2016-01-11,1,bautista agut_r.,sock_j.,8,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-bautistaagut_r.,2016-01-11-sock_j.,,,26,1465
94752,2016,2016-01-11,2,sock_j.,ferrer_d.,24,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-sock_j.,2016-01-11-ferrer_d.,26,1465,8,4055
94753,2016,2016-01-11,2,bautista agut_r.,tsonga_j.,32,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-bautistaagut_r.,2016-01-11-tsonga_j.,,,,
94754,2016,2016-01-11,3,ferrer_d.,rosol_l.,19,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-ferrer_d.,2016-01-11-rosol_l.,8,4055,54,802
94755,2016,2016-01-11,3,tsonga_j.,fognini_f.,25,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-tsonga_j.,2016-01-11-fognini_f.,,,21,1515
94756,2016,2016-01-11,3,bautista agut_r.,isner_j.,29,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-bautistaagut_r.,2016-01-11-isner_j.,,,11,2495
94757,2016,2016-01-11,3,sock_j.,anderson_k.,27,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-sock_j.,2016-01-11-anderson_k.,26,1465,12,2475
94758,2016,2016-01-11,4,ferrer_d.,barton_m.,18,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-ferrer_d.,2016-01-11-barton_m.,8,4055,299,167
94759,2016,2016-01-11,4,tsonga_j.,kohlschreiber_p.,19,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-tsonga_j.,2016-01-11-kohlschreiber_p.,,,34,1185
94760,2016,2016-01-11,4,isner_j.,querrey_s.,36,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-isner_j.,2016-01-11-querrey_s.,11,2495,60,785
94761,2016,2016-01-11,4,anderson_k.,haase_r.,26,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-anderson_k.,2016-01-11-haase_r.,12,2475,64,750
94762,2016,2016-01-11,4,rosol_l.,paire_b.,23,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-rosol_l.,2016-01-11-paire_b.,54,802,18,1703
94763,2016,2016-01-11,4,fognini_f.,de bakker_t.,14,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-fognini_f.,2016-01-11-debakker_t.,21,1515,,
94764,2016,2016-01-11,4,bautista agut_r.,young_d.,23,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-bautistaagut_r.,2016-01-11-young_d.,,,46,907
94765,2016,2016-01-11,4,sock_j.,pospisil_v.,18,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-sock_j.,2016-01-11-pospisil_v.,26,1465,39,1075
94766,2016,2016-01-11,5,paire_b.,venus_m.,23,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-paire_b.,2016-01-11-venus_m.,18,1703,679,41
94767,2016,2016-01-11,5,fognini_f.,sousa_j.,31,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-fognini_f.,2016-01-11-sousa_j.,21,1515,33,1191
94768,2016,2016-01-11,5,pospisil_v.,karlovic_i.,25,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-pospisil_v.,2016-01-11-karlovic_i.,39,1075,23,1485
94769,2016,2016-01-11,5,bautista agut_r.,vesely_j.,21,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-bautistaagut_r.,2016-01-11-vesely_j.,,,42,1057
94770,2016,2016-01-11,5,barton_m.,johnson_s.,27,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-barton_m.,2016-01-11-johnson_s.,299,167,32,1240
94771,2016,2016-01-11,5,de bakker_t.,ramos-vinolas_a.,19,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-debakker_t.,2016-01-11-ramos-vinolas_a.,,,,
94772,2016,2016-01-11,5,haase_r.,andujar_p.,17,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-haase_r.,2016-01-11-andujar_p.,64,750,59,790
94773,2016,2016-01-11,5,kohlschreiber_p.,becker_b.,22,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-kohlschreiber_p.,2016-01-11-becker_b.,34,1185,98,595
94774,2016,2016-01-11,5,querrey_s.,bedene_a.,29,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-querrey_s.,2016-01-11-bedene_a.,60,785,49,867
94775,2016,2016-01-11,5,rosol_l.,garcia-lopez_g.,23,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-rosol_l.,2016-01-11-garcia-lopez_g.,54,802,,
94776,2016,2016-01-11,5,sock_j.,estrella burgos_v.,16,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-sock_j.,2016-01-11-estrellaburgos_v.,26,1465,,
94777,2016,2016-01-11,5,young_d.,tearney_f.,17,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-young_d.,2016-01-11-tearney_f.,46,907,365,123
94778,2016,2016-01-11,6,haase_r.,lee_d.,16,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-haase_r.,2016-01-11-lee_d.,64,750,233,226
94779,2016,2016-01-11,6,barton_m.,kudla_d.,14,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-barton_m.,2016-01-11-kudla_d.,299,167,68,727
94780,2016,2016-01-11,6,becker_b.,norrie_c.,15,Outdoor,Hard,28,2016-auckland-hard,2016-01-11-becker_b.,2016-01-11-norrie_c.,98,595,716,35
