,year,date,round,winner,loser,games_played,court,surface,tourney_singles_draw,tournoi_unique_id,id_winner,id_loser,w_rank,w_points,l_rank,l_points
83,1991,1991-01-07,5,antonitsch_a.,riglewski_u.,15,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-antonitsch_a.,1991-01-07-riglewski_u.,63,0,92,0
84,1991,1991-01-07,5,jelen_e.,bloom_g.,26,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-jelen_e.,1991-01-07-bloom_g.,65,0,72,0
85,1991,1991-01-07,5,bergstrom_c.,sanchez_j.,15,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-bergstrom_c.,1991-01-07-sanchez_j.,69,0,66,0
86,1991,1991-01-07,5,connell_g.,paloheimo_v.,29,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-connell_g.,1991-01-07-paloheimo_v.,93,0,67,0
87,1991,1991-01-07,5,fleurian_j.,steven_b.,23,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-fleurian_j.,1991-01-07-steven_b.,,,212,0
88,1991,1991-01-07,5,jonsson_l.,sinner_m.,26,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-jonsson_l.,1991-01-07-sinner_m.,84,0,102,0
89,1991,1991-01-07,5,kuhnen_p.,krishnan_r.,18,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-kuhnen_p.,1991-01-07-krishnan_r.,79,0,76,0
90,1991,1991-01-07,5,vajda_m.,weiss_r.,16,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-vajda_m.,1991-01-07-weiss_r.,83,0,90,0
91,1991,1991-01-07,5,washington_m.,guy_s.,17,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-washington_m.,1991-01-07-guy_s.,94,0,220,0
92,1991,1991-01-07,5,yzaga_j.,evernden_k.,21,Outdoor,Hard,32,1991-auckland-hard,1991-01-07-yzaga_j.,1991-01-07-evernden_k.,89,0,100,0
93,1991,1991-01-07,1,forget_g.,stich_m.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-forget_g.,1991-01-07-stich_m.,16,0,38,0
94,1991,1991-09-30,1,forget_g.,stich_m.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-forget_g.,1991-09-30-stich_m.,6,0,5,0
95,1991,1991-01-07,2,forget_g.,rostagno_d.,14,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-forget_g.,1991-01-07-rostagno_d.,16,0,49,0
96,1991,1991-09-30,2,forget_g.,rostagno_d.,14,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-forget_g.,1991-09-30-rostagno_d.,6,0,20,0
97,1991,1991-01-07,2,stich_m.,gustafsson_m.,23,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-stich_m.,1991-01-07-gustafsson_m.,38,0,32,0
98,1991,1991-09-30,2,stich_m.,gustafsson_m.,23,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-stich_m.,1991-09-30-gustafsson_m.,5,0,11,0
99,1991,1991-01-07,3,forget_g.,santoro_f.,15,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-forget_g.,1991-01-07-santoro_f.,16,0,54,0
100,1991,1991-09-30,3,forget_g.,santoro_f.,15,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-forget_g.,1991-09-30-santoro_f.,6,0,39,0
101,1991,1991-01-07,3,gustafsson_m.,cahill_d.,22,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gustafsson_m.,1991-01-07-cahill_d.,32,0,58,0
102,1991,1991-09-30,3,gustafsson_m.,cahill_d.,22,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gustafsson_m.,1991-09-30-cahill_d.,11,0,68,0
103,1991,1991-01-07,3,rostagno_d.,jaite_m.,16,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-rostagno_d.,1991-01-07-jaite_m.,49,0,36,0
104,1991,1991-09-30,3,rostagno_d.,jaite_m.,16,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-rostagno_d.,1991-09-30-jaite_m.,20,0,42,0
105,1991,1991-01-07,3,stich_m.,anderson_j.,15,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-stich_m.,1991-01-07-anderson_j.,38,0,192,0
106,1991,1991-09-30,3,stich_m.,anderson_j.,15,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-stich_m.,1991-09-30-anderson_j.,5,0,142,0
107,1991,1991-01-07,4,forget_g.,woodbridge_t.,13,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-forget_g.,1991-01-07-woodbridge_t.,16,0,52,0
108,1991,1991-09-30,4,forget_g.,woodbridge_t.,13,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-forget_g.,1991-09-30-woodbridge_t.,6,0,52,0
109,1991,1991-01-07,4,stich_m.,hlasek_j.,32,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-stich_m.,1991-01-07-hlasek_j.,38,0,17,0
110,1991,1991-09-30,4,stich_m.,hlasek_j.,32,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-stich_m.,1991-09-30-hlasek_j.,5,0,14,0
111,1991,1991-01-07,4,santoro_f.,krickstein_a.,28,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-santoro_f.,1991-01-07-krickstein_a.,54,0,20,0
112,1991,1991-09-30,4,santoro_f.,krickstein_a.,28,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-santoro_f.,1991-09-30-krickstein_a.,39,0,48,0
113,1991,1991-01-07,4,jaite_m.,cherkasov_a.,17,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-jaite_m.,1991-01-07-cherkasov_a.,36,0,21,0
114,1991,1991-09-30,4,jaite_m.,cherkasov_a.,17,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-jaite_m.,1991-09-30-cherkasov_a.,42,0,17,0
115,1991,1991-01-07,4,anderson_j.,arias_j.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-anderson_j.,1991-01-07-arias_j.,192,0,75,0
116,1991,1991-09-30,4,anderson_j.,arias_j.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-anderson_j.,1991-09-30-arias_j.,142,0,63,0
117,1991,1991-01-07,4,cahill_d.,krajicek_r.,20,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-cahill_d.,1991-01-07-krajicek_r.,58,0,127,0
118,1991,1991-09-30,4,cahill_d.,krajicek_r.,20,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-cahill_d.,1991-09-30-krajicek_r.,68,0,38,0
119,1991,1991-01-07,4,gustafsson_m.,mansdorf_a.,22,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gustafsson_m.,1991-01-07-mansdorf_a.,32,0,33,0
120,1991,1991-09-30,4,gustafsson_m.,mansdorf_a.,22,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gustafsson_m.,1991-09-30-mansdorf_a.,11,0,56,0
121,1991,1991-01-07,4,rostagno_d.,masur_w.,23,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-rostagno_d.,1991-01-07-masur_w.,49,0,55,0
122,1991,1991-09-30,4,rostagno_d.,masur_w.,23,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-rostagno_d.,1991-09-30-masur_w.,20,0,59,0
123,1991,1991-01-07,5,masur_w.,lendl_i.,21,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-masur_w.,1991-01-07-lendl_i.,55,0,3,0
124,1991,1991-09-30,5,masur_w.,lendl_i.,21,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-masur_w.,1991-09-30-lendl_i.,59,0,4,0
125,1991,1991-01-07,5,gustafsson_m.,svensson_j.,29,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gustafsson_m.,1991-01-07-svensson_j.,32,0,11,0
126,1991,1991-09-30,5,gustafsson_m.,svensson_j.,29,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gustafsson_m.,1991-09-30-svensson_j.,11,0,22,0
127,1991,1991-01-07,5,forget_g.,davis_s.,18,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-forget_g.,1991-01-07-davis_s.,16,0,47,0
128,1991,1991-09-30,5,forget_g.,davis_s.,18,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-forget_g.,1991-09-30-davis_s.,6,0,113,0
129,1991,1991-01-07,5,hlasek_j.,kulti_n.,21,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-hlasek_j.,1991-01-07-kulti_n.,17,0,40,0
130,1991,1991-09-30,5,hlasek_j.,kulti_n.,21,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-hlasek_j.,1991-09-30-kulti_n.,14,0,62,0
131,1991,1991-01-07,5,anderson_j.,berger_j.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-anderson_j.,1991-01-07-berger_j.,192,0,18,0
132,1991,1991-09-30,5,anderson_j.,berger_j.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-anderson_j.,1991-09-30-berger_j.,142,0,382,0
133,1991,1991-01-07,5,krickstein_a.,stoltenberg_j.,27,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-krickstein_a.,1991-01-07-stoltenberg_j.,20,0,107,0
134,1991,1991-09-30,5,krickstein_a.,stoltenberg_j.,27,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-krickstein_a.,1991-09-30-stoltenberg_j.,48,0,89,0
135,1991,1991-01-07,5,cherkasov_a.,wheaton_d.,14,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-cherkasov_a.,1991-01-07-wheaton_d.,21,0,26,0
136,1991,1991-09-30,5,cherkasov_a.,wheaton_d.,14,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-cherkasov_a.,1991-09-30-wheaton_d.,17,0,13,0
137,1991,1991-01-07,5,krajicek_r.,rosset_m.,17,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-krajicek_r.,1991-01-07-rosset_m.,127,0,22,0
138,1991,1991-09-30,5,krajicek_r.,rosset_m.,17,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-krajicek_r.,1991-09-30-rosset_m.,38,0,35,0
139,1991,1991-01-07,5,arias_j.,korda_p.,28,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-arias_j.,1991-01-07-korda_p.,75,0,39,0
140,1991,1991-09-30,5,arias_j.,korda_p.,28,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-arias_j.,1991-09-30-korda_p.,63,0,15,0
141,1991,1991-01-07,5,cahill_d.,bruguera_s.,27,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-cahill_d.,1991-01-07-bruguera_s.,58,0,31,0
142,1991,1991-09-30,5,cahill_d.,bruguera_s.,27,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-cahill_d.,1991-09-30-bruguera_s.,68,0,10,0
143,1991,1991-01-07,5,jaite_m.,raoux_g.,20,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-jaite_m.,1991-01-07-raoux_g.,36,0,85,0
144,1991,1991-09-30,5,jaite_m.,raoux_g.,20,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-jaite_m.,1991-09-30-raoux_g.,42,0,93,0
145,1991,1991-01-07,5,mansdorf_a.,koevermans_m.,25,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-mansdorf_a.,1991-01-07-koevermans_m.,33,0,51,0
146,1991,1991-09-30,5,mansdorf_a.,koevermans_m.,25,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-mansdorf_a.,1991-09-30-koevermans_m.,56,0,46,0
147,1991,1991-01-07,5,rostagno_d.,skoff_h.,16,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-rostagno_d.,1991-01-07-skoff_h.,49,0,25,0
148,1991,1991-09-30,5,rostagno_d.,skoff_h.,16,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-rostagno_d.,1991-09-30-skoff_h.,20,0,26,0
149,1991,1991-01-07,5,santoro_f.,steeb_c.,20,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-santoro_f.,1991-01-07-steeb_c.,54,0,,
150,1991,1991-09-30,5,santoro_f.,steeb_c.,20,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-santoro_f.,1991-09-30-steeb_c.,39,0,,
151,1991,1991-01-07,5,stich_m.,volkov_a.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-stich_m.,1991-01-07-volkov_a.,38,0,24,0
152,1991,1991-09-30,5,stich_m.,volkov_a.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-stich_m.,1991-09-30-volkov_a.,5,0,18,0
153,1991,1991-01-07,5,woodbridge_t.,larsson_m.,20,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-woodbridge_t.,1991-01-07-larsson_m.,52,0,46,0
154,1991,1991-09-30,5,woodbridge_t.,larsson_m.,20,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-woodbridge_t.,1991-09-30-larsson_m.,52,0,50,0
155,1991,1991-01-07,1,edberg_s.,gilbert_b.,24,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-edberg_s.,1991-01-07-gilbert_b.,1,0,10,0
156,1991,1991-09-30,1,edberg_s.,gilbert_b.,24,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-edberg_s.,1991-09-30-gilbert_b.,1,0,25,0
157,1991,1991-01-07,2,edberg_s.,ivanisevic_g.,36,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-edberg_s.,1991-01-07-ivanisevic_g.,1,0,8,0
158,1991,1991-09-30,2,edberg_s.,ivanisevic_g.,36,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-edberg_s.,1991-09-30-ivanisevic_g.,1,0,19,0
159,1991,1991-01-07,2,gilbert_b.,sampras_p.,28,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gilbert_b.,1991-01-07-sampras_p.,10,0,5,0
160,1991,1991-09-30,2,gilbert_b.,sampras_p.,28,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gilbert_b.,1991-09-30-sampras_p.,25,0,7,0
161,1991,1991-01-07,3,edberg_s.,chang_m.,22,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-edberg_s.,1991-01-07-chang_m.,1,0,15,0
162,1991,1991-09-30,3,edberg_s.,chang_m.,22,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-edberg_s.,1991-09-30-chang_m.,1,0,21,0
163,1991,1991-01-07,3,sampras_p.,wheaton_d.,29,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-sampras_p.,1991-01-07-wheaton_d.,5,0,26,0
164,1991,1991-09-30,3,sampras_p.,wheaton_d.,29,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-sampras_p.,1991-09-30-wheaton_d.,7,0,13,0
165,1991,1991-01-07,3,ivanisevic_g.,agassi_a.,25,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-ivanisevic_g.,1991-01-07-agassi_a.,8,0,4,0
166,1991,1991-09-30,3,ivanisevic_g.,agassi_a.,25,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-ivanisevic_g.,1991-09-30-agassi_a.,19,0,8,0
167,1991,1991-01-07,3,gilbert_b.,ferreira_w.,17,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gilbert_b.,1991-01-07-ferreira_w.,10,0,172,0
168,1991,1991-09-30,3,gilbert_b.,ferreira_w.,17,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gilbert_b.,1991-09-30-ferreira_w.,25,0,64,0
169,1991,1991-01-07,4,edberg_s.,woodforde_m.,18,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-edberg_s.,1991-01-07-woodforde_m.,1,0,95,0
170,1991,1991-09-30,4,edberg_s.,woodforde_m.,18,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-edberg_s.,1991-09-30-woodforde_m.,1,0,125,0
171,1991,1991-01-07,4,ferreira_w.,lendl_i.,30,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-ferreira_w.,1991-01-07-lendl_i.,172,0,3,0
172,1991,1991-09-30,4,ferreira_w.,lendl_i.,30,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-ferreira_w.,1991-09-30-lendl_i.,64,0,4,0
173,1991,1991-01-07,4,sampras_p.,woodbridge_t.,15,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-sampras_p.,1991-01-07-woodbridge_t.,5,0,52,0
174,1991,1991-09-30,4,sampras_p.,woodbridge_t.,15,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-sampras_p.,1991-09-30-woodbridge_t.,7,0,52,0
175,1991,1991-01-07,4,agassi_a.,washington_m.,16,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-agassi_a.,1991-01-07-washington_m.,4,0,94,0
176,1991,1991-09-30,4,agassi_a.,washington_m.,16,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-agassi_a.,1991-09-30-washington_m.,8,0,55,0
177,1991,1991-01-07,4,wheaton_d.,connell_g.,20,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-wheaton_d.,1991-01-07-connell_g.,26,0,93,0
178,1991,1991-09-30,4,wheaton_d.,connell_g.,20,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-wheaton_d.,1991-09-30-connell_g.,13,0,75,0
179,1991,1991-01-07,4,ivanisevic_g.,reneberg_r.,17,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-ivanisevic_g.,1991-01-07-reneberg_r.,8,0,27,0
180,1991,1991-09-30,4,ivanisevic_g.,reneberg_r.,17,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-ivanisevic_g.,1991-09-30-reneberg_r.,19,0,27,0
181,1991,1991-01-07,4,chang_m.,pozzi_g.,15,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-chang_m.,1991-01-07-pozzi_g.,15,0,184,0
182,1991,1991-09-30,4,chang_m.,pozzi_g.,15,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-chang_m.,1991-09-30-pozzi_g.,21,0,104,0
183,1991,1991-01-07,4,gilbert_b.,marcelino_d.,15,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gilbert_b.,1991-01-07-marcelino_d.,10,0,149,0
184,1991,1991-09-30,4,gilbert_b.,marcelino_d.,15,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gilbert_b.,1991-09-30-marcelino_d.,25,0,109,0
185,1991,1991-01-07,5,edberg_s.,lundgren_p.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-edberg_s.,1991-01-07-lundgren_p.,1,0,64,0
186,1991,1991-09-30,5,edberg_s.,lundgren_p.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-edberg_s.,1991-09-30-lundgren_p.,1,0,110,0
187,1991,1991-01-07,5,lendl_i.,davis_s.,35,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-lendl_i.,1991-01-07-davis_s.,3,0,47,0
188,1991,1991-09-30,5,lendl_i.,davis_s.,35,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-lendl_i.,1991-09-30-davis_s.,4,0,113,0
189,1991,1991-01-07,5,sampras_p.,nelson_t.,27,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-sampras_p.,1991-01-07-nelson_t.,5,0,485,0
190,1991,1991-09-30,5,sampras_p.,nelson_t.,27,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-sampras_p.,1991-09-30-nelson_t.,7,0,325,0
191,1991,1991-01-07,5,agassi_a.,stoltenberg_j.,16,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-agassi_a.,1991-01-07-stoltenberg_j.,4,0,107,0
192,1991,1991-09-30,5,agassi_a.,stoltenberg_j.,16,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-agassi_a.,1991-09-30-stoltenberg_j.,8,0,89,0
193,1991,1991-01-07,5,wheaton_d.,borwick_n.,17,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-wheaton_d.,1991-01-07-borwick_n.,26,0,186,0
194,1991,1991-09-30,5,wheaton_d.,borwick_n.,17,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-wheaton_d.,1991-09-30-borwick_n.,13,0,178,0
195,1991,1991-01-07,5,ivanisevic_g.,youl_s.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-ivanisevic_g.,1991-01-07-youl_s.,8,0,153,0
196,1991,1991-09-30,5,ivanisevic_g.,youl_s.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-ivanisevic_g.,1991-09-30-youl_s.,19,0,162,0
197,1991,1991-01-07,5,marcelino_d.,rostagno_d.,20,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-marcelino_d.,1991-01-07-rostagno_d.,149,0,49,0
198,1991,1991-09-30,5,marcelino_d.,rostagno_d.,20,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-marcelino_d.,1991-09-30-rostagno_d.,109,0,20,0
199,1991,1991-01-07,5,chang_m.,kroon_n.,19,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-chang_m.,1991-01-07-kroon_n.,15,0,119,0
200,1991,1991-09-30,5,chang_m.,kroon_n.,19,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-chang_m.,1991-09-30-kroon_n.,21,0,199,0
201,1991,1991-01-07,5,gilbert_b.,fitzgerald_j.,16,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-gilbert_b.,1991-01-07-fitzgerald_j.,10,0,196,0
202,1991,1991-09-30,5,gilbert_b.,fitzgerald_j.,16,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-gilbert_b.,1991-09-30-fitzgerald_j.,25,0,217,0
203,1991,1991-01-07,5,pozzi_g.,chesnokov_a.,17,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-pozzi_g.,1991-01-07-chesnokov_a.,184,0,12,0
204,1991,1991-09-30,5,pozzi_g.,chesnokov_a.,17,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-pozzi_g.,1991-09-30-chesnokov_a.,104,0,24,0
205,1991,1991-01-07,5,reneberg_r.,stolle_s.,35,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-reneberg_r.,1991-01-07-stolle_s.,27,0,217,0
206,1991,1991-09-30,5,reneberg_r.,stolle_s.,35,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-reneberg_r.,1991-09-30-stolle_s.,27,0,175,0
207,1991,1991-01-07,5,connell_g.,krickstein_a.,23,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-connell_g.,1991-01-07-krickstein_a.,93,0,20,0
208,1991,1991-09-30,5,connell_g.,krickstein_a.,23,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-connell_g.,1991-09-30-krickstein_a.,75,0,48,0
209,1991,1991-01-07,5,woodbridge_t.,grabb_j.,27,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-woodbridge_t.,1991-01-07-grabb_j.,52,0,70,0
210,1991,1991-09-30,5,woodbridge_t.,grabb_j.,27,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-woodbridge_t.,1991-09-30-grabb_j.,52,0,108,0
211,1991,1991-01-07,5,washington_m.,tarango_j.,21,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-washington_m.,1991-01-07-tarango_j.,94,0,129,0
212,1991,1991-09-30,5,washington_m.,tarango_j.,21,Indoor,Hard,48,1991-sydney-hard-48,1991-09-30-washington_m.,1991-09-30-tarango_j.,55,0,105,0
213,1991,1991-01-07,5,woodforde_m.,masur_w.,31,Outdoor,Hard,32,1991-sydney-hard-32,1991-01-07-woodforde_m.,1991-01-07-masur_w.,95,0,55,0
